image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
408,0.019777115,0.704014,0.10996784,0.09597722,0.070263796,1
409,0.03548674,0.37525168,0.10228448,0.4709559,0.016021231,1
410,0.024218922,0.74067116,0.029930407,0.045545124,0.15963438,1
411,0.017233277,0.6341131,0.035737928,0.28889388,0.024021903,1
412,0.0041368785,0.8687138,0.008732073,0.027409295,0.091008,1
413,0.02806495,0.7233637,0.04215792,0.03888454,0.16752894,1
414,0.025212621,0.5366619,0.041562345,0.3801448,0.016418353,1
415,0.017784974,0.70499176,0.026921092,0.14946409,0.10083809,1
416,0.081479184,0.32829866,0.21762164,0.2601193,0.11248124,1
417,0.02384191,0.48631287,0.033556547,0.038728345,0.4175604,1
418,0.034496587,0.37202364,0.11353858,0.442494,0.037447117,1
419,0.0942092,0.23967505,0.12775746,0.3557156,0.18264262,1
420,0.09438954,0.267038,0.11231444,0.32052913,0.20572893,1
421,0.019804168,0.6287919,0.05204923,0.10775913,0.19159558,1
422,0.055165667,0.3504339,0.07358928,0.22448142,0.29632977,1
423,0.040561862,0.78096974,0.030199442,0.07583476,0.0724343,1
424,0.012915842,0.7241463,0.038186148,0.20609693,0.018654792,1
425,0.06603699,0.23933981,0.0592017,0.09461888,0.5408027,1
426,0.16246252,0.22810173,0.12384849,0.3896155,0.095971785,1
427,0.03304374,0.7951384,0.024763515,0.038582426,0.10847189,1
428,0.098198496,0.31036782,0.10631013,0.37208843,0.11303512,1
429,0.05540377,0.4426461,0.13623683,0.19849199,0.16722134,1
430,0.060022395,0.23754607,0.20784354,0.38063774,0.113950305,1
431,0.0113364635,0.85239714,0.023050873,0.032609534,0.08060603,1
432,0.19967882,0.19098489,0.16660526,0.39146385,0.051267225,1
433,0.03433355,0.6606014,0.07864889,0.13728705,0.089129135,1
434,0.038495492,0.55253524,0.057431646,0.18131147,0.17022614,1
435,0.018284446,0.8759109,0.05783545,0.03212243,0.015846964,1
436,0.03402848,0.41764808,0.05421834,0.106157005,0.3879481,1
437,0.014886409,0.7455525,0.08322219,0.13592766,0.020411259,1
438,0.021730155,0.6904715,0.050249446,0.16215408,0.07539485,1
439,0.059551448,0.40072018,0.12372372,0.20130916,0.21469556,1
440,0.01706104,0.8226582,0.08208769,0.062875606,0.015317529,1
441,0.018452812,0.8212126,0.03845438,0.04922205,0.07265825,1
442,0.022837361,0.78638566,0.032162357,0.037661437,0.120953254,1
443,0.00479794,0.93555844,0.012085962,0.030351043,0.017206645,1
444,0.0118094925,0.8745524,0.038930543,0.03879812,0.035909466,1
445,0.0075412616,0.8110669,0.0676346,0.10322543,0.010531793,1
446,0.01096399,0.9163659,0.029760167,0.017934913,0.02497501,1
447,0.070098124,0.27887973,0.124685265,0.26788375,0.2584532,1
448,0.49699703,0.26243716,0.04481581,0.118769884,0.07698009,1
449,0.029696142,0.5928834,0.055156656,0.11271458,0.20954917,1
450,0.022245338,0.75457144,0.064165674,0.12981671,0.029200753,1
451,0.09003772,0.36528987,0.09249235,0.20515494,0.24702516,1
452,0.010858192,0.8635661,0.027570283,0.032346845,0.06565855,1
453,0.048184447,0.45545098,0.10484731,0.28762254,0.10389476,1
454,0.123671114,0.6333482,0.034130603,0.08502632,0.123823695,1
455,0.024501188,0.5585341,0.06388452,0.3102318,0.04284851,1
456,0.13119628,0.31401527,0.08208779,0.06413056,0.4085701,1
457,0.07455302,0.23476492,0.10525861,0.18829426,0.39712924,1
458,0.055088867,0.2971203,0.08653386,0.12515251,0.4361045,1
459,0.020280188,0.51414645,0.026364122,0.42301154,0.016197668,1
460,0.032706946,0.5923948,0.099682786,0.1828247,0.09239075,1
461,0.04427339,0.364847,0.17658496,0.35623503,0.05805964,1
462,0.002263245,0.9680571,0.0074448525,0.012030053,0.010204791,1
463,0.027532447,0.68158656,0.07590301,0.065394305,0.14958371,1
464,0.025869248,0.52660114,0.16692148,0.25777242,0.022835737,1
465,0.23381408,0.34378764,0.09606104,0.13728335,0.18905392,1
466,0.026672274,0.7865976,0.054164123,0.045718234,0.08684783,1
467,0.0236397,0.60063237,0.056199063,0.23674321,0.08278565,1
468,0.031857256,0.68810326,0.059879746,0.09268123,0.12747853,1
469,0.021841014,0.62038225,0.055413913,0.081664085,0.22069886,1
470,0.04878163,0.46124658,0.0721023,0.18499707,0.23287241,1
471,0.031518713,0.49293295,0.086320214,0.069904014,0.3193241,1
472,0.14939758,0.16667043,0.232679,0.33527592,0.115977146,1
473,0.011772101,0.7721678,0.025443584,0.029037414,0.16157918,1
474,0.06835725,0.27605668,0.13702504,0.38462457,0.1339365,1
475,0.03031233,0.49256372,0.036111433,0.42743453,0.013577968,1
476,0.015666803,0.80049497,0.028223816,0.07517576,0.08043871,1
477,0.051776398,0.47842655,0.13201137,0.19566344,0.14212225,1
478,0.03451811,0.4441416,0.046672482,0.04288108,0.43178675,1
479,0.091087684,0.10945741,0.48388743,0.28759924,0.027968232,1
480,0.058285046,0.29915264,0.07054943,0.3320205,0.23999242,1
481,0.054119676,0.27166873,0.20753355,0.42056212,0.046115942,1
482,0.06010399,0.35086298,0.08319738,0.21597926,0.28985637,1
483,0.027134662,0.74083644,0.033963863,0.05493474,0.14313035,1
484,0.10869744,0.4607647,0.12149992,0.12885298,0.18018495,1
485,0.008058,0.9109793,0.018335879,0.026977045,0.035649877,1
486,0.01573849,0.68178475,0.027928388,0.03645207,0.23809631,1
487,0.036249872,0.5032474,0.10112369,0.23993123,0.119447865,1
488,0.038029227,0.4886311,0.09689846,0.10859807,0.26784316,1
489,0.049231704,0.27758685,0.112154864,0.5118567,0.0491699,1
490,0.05055256,0.34629458,0.11904215,0.45389077,0.030219955,1
491,0.027369035,0.57016426,0.040832665,0.045711555,0.31592253,1
492,0.04654241,0.5657429,0.055211343,0.10075992,0.23174345,1
493,0.046449903,0.199108,0.11925038,0.1015716,0.53362006,1
494,0.026156276,0.7430118,0.04981376,0.09878273,0.08223547,1
495,0.020721225,0.5935869,0.032916058,0.3327695,0.020006346,1
496,0.03026082,0.4928554,0.032535672,0.043574896,0.40077326,1
497,0.09087053,0.6303986,0.051389497,0.108695544,0.11864587,1
498,0.056836676,0.37151748,0.061234977,0.04897098,0.4614399,1
499,0.051095117,0.49795628,0.06520471,0.27506694,0.110677026,1
500,0.0033401344,0.94579375,0.020221869,0.024186771,0.0064574815,1
501,0.04815239,0.2865736,0.18424828,0.44191858,0.0391072,1
502,0.07106321,0.459191,0.073092125,0.29469648,0.10195718,1
503,0.01620766,0.7370202,0.041082855,0.15139748,0.054291822,1
504,0.0780425,0.29004812,0.085417606,0.25847015,0.28802165,1
505,0.10269719,0.4759061,0.050891962,0.14208058,0.22842422,1
506,0.029952854,0.30781537,0.21690992,0.42386562,0.021456305,1
507,0.057831448,0.6000723,0.08122323,0.089869775,0.17100325,1
508,0.032048758,0.61971635,0.09356934,0.10054934,0.15411618,1
509,0.025900884,0.5565115,0.033315185,0.34616047,0.038112033,1
510,0.016727807,0.79834193,0.02420992,0.038970243,0.12175019,1
511,0.025633112,0.53292334,0.043571483,0.30778903,0.090083085,1
512,0.02258334,0.73779345,0.07121798,0.09944314,0.068962134,1
513,0.023502572,0.603802,0.057066556,0.26028195,0.055346895,1
514,0.055183854,0.32732683,0.052742172,0.06825264,0.49649453,1
515,0.020124277,0.7963754,0.06622994,0.05580612,0.061464276,1
516,0.031244744,0.3625194,0.08376926,0.49418646,0.0282801,1
517,0.061185826,0.09187149,0.10325173,0.081074975,0.66261595,1
518,0.0047457907,0.9447096,0.015299943,0.022948679,0.012296054,1
519,0.026165754,0.63729614,0.04860189,0.2577725,0.030163711,1
520,0.08740649,0.29334334,0.103034854,0.4377671,0.078448236,1
521,0.087853886,0.34125596,0.16201408,0.12779567,0.28108045,1
522,0.033178423,0.5010301,0.038597632,0.04143359,0.38576034,1
523,0.07064339,0.45578858,0.089334816,0.15953724,0.22469603,1
524,0.29415566,0.22799616,0.13139124,0.25807238,0.08838454,1
525,0.0017258789,0.9695479,0.0052573313,0.013495805,0.009973,1
526,0.051077332,0.3006706,0.08346629,0.20092364,0.36386222,1
527,0.057704993,0.6045092,0.0515587,0.07887171,0.20735548,1
528,0.04382387,0.4661014,0.1001937,0.28930175,0.10057928,1
529,0.021026827,0.42977414,0.071878076,0.44080925,0.036511682,1
530,0.038134735,0.5665861,0.07478083,0.19112152,0.12937686,1
531,0.036479358,0.31813693,0.14187415,0.41527864,0.088230886,1
532,0.016673334,0.70014447,0.02764686,0.20520334,0.05033194,1
533,0.052226543,0.31460306,0.21084037,0.3146156,0.10771444,1
534,0.044296626,0.3720273,0.12273263,0.42823264,0.032710843,1
535,0.0050850892,0.9458479,0.013700788,0.018674897,0.01669124,1
536,0.076449566,0.29375425,0.22848454,0.3107617,0.09054996,1
537,0.062066104,0.3765355,0.06933805,0.360356,0.13170435,1
538,0.051416446,0.5090725,0.061278608,0.16356729,0.21466522,1
539,0.015885932,0.83172673,0.056008507,0.04816844,0.048210453,1
540,0.401206,0.34488922,0.042970315,0.073045574,0.1378889,1
541,0.05439501,0.351141,0.07057986,0.13975726,0.38412687,1
542,0.056270715,0.35140094,0.14140177,0.4127786,0.038147997,1
543,0.010656458,0.86802906,0.031018173,0.031396694,0.05889966,1
544,0.059358068,0.31416783,0.10856944,0.49372217,0.024182478,1
545,0.010279457,0.902631,0.013664569,0.048637237,0.024787648,1
546,0.0077926987,0.88954717,0.038507257,0.04073318,0.023419674,1
547,0.13691418,0.15878007,0.10562479,0.18964054,0.40904045,1
548,0.0062768683,0.90518475,0.027841944,0.032117855,0.02857857,1
549,0.04096445,0.6003908,0.08657248,0.092204474,0.17986785,1
550,0.006081912,0.90180725,0.035485063,0.03335798,0.023267813,1
551,0.1143533,0.2527163,0.20486669,0.31463397,0.1134297,1
552,0.036715847,0.2965949,0.15193515,0.43069932,0.08405488,1
553,0.020272674,0.6420819,0.041552074,0.25206503,0.044028252,1
554,0.0539592,0.395321,0.17625658,0.25145465,0.12300862,1
555,0.04478464,0.22233506,0.2661318,0.38374123,0.08300727,1
556,0.006408177,0.9156839,0.019756323,0.0281403,0.03001135,1
557,0.026102526,0.7087336,0.04889092,0.040724188,0.17554878,1
558,0.011093814,0.8014192,0.025333747,0.13724646,0.024906812,1
559,0.09762337,0.2042274,0.18161236,0.30608088,0.21045601,1
560,0.03163299,0.47697553,0.04525106,0.40642372,0.03971676,1
561,0.032845885,0.5044195,0.04574869,0.36693996,0.050045934,1
562,0.007432443,0.7841422,0.013768044,0.044083513,0.15057378,1
563,0.013210716,0.56753206,0.021331413,0.38590163,0.012024235,1
564,0.02596566,0.6990277,0.03803772,0.054222953,0.18274593,1
565,0.009058974,0.91360873,0.019543268,0.016179463,0.041609533,1
566,0.06521382,0.2239286,0.235919,0.24726748,0.2276711,1
567,0.04789708,0.36078724,0.12998445,0.3844727,0.07685848,1
568,0.008519937,0.8409336,0.042074967,0.09792518,0.010546335,1
569,0.018701779,0.7424475,0.030008137,0.05359882,0.15524383,1
570,0.015438196,0.45130467,0.025917832,0.4940606,0.013278644,1
571,0.016646642,0.877893,0.022872323,0.049150717,0.033437364,1
572,0.028634122,0.5054282,0.05912918,0.37819362,0.028614948,1
573,0.072212406,0.6982114,0.026761562,0.06850487,0.13430975,1
574,0.044841424,0.34577295,0.15335487,0.37394628,0.08208453,1
575,0.026367053,0.22212219,0.08916577,0.6556774,0.0066675576,1
576,0.019788027,0.7052429,0.09384688,0.15664393,0.024478287,1
577,0.020686518,0.70906496,0.07712213,0.15318058,0.039945826,1
578,0.035838306,0.78365076,0.036160525,0.07176953,0.072580986,1
579,0.12126555,0.19172275,0.07973017,0.06792827,0.5393533,1
580,0.046469197,0.30422154,0.20270298,0.42685255,0.019753778,1
581,0.014832146,0.7784317,0.015256318,0.02391442,0.16756545,1
582,0.097947024,0.21652667,0.17927657,0.23378257,0.2724672,1
583,0.033582993,0.79209894,0.037178017,0.04990647,0.087233596,1
584,0.051611543,0.33638737,0.0973771,0.38710627,0.12751774,1
585,0.033950668,0.31452486,0.21290322,0.40033433,0.038286984,1
586,0.011874787,0.5183829,0.018071806,0.4423504,0.009320141,1
587,0.06441879,0.2984346,0.12631491,0.4793338,0.03149795,1
588,0.04239264,0.66145194,0.045606762,0.14143437,0.10911425,1
589,0.05538422,0.3916959,0.16946818,0.34322402,0.040227648,1
590,0.04506394,0.5469987,0.065258965,0.076005094,0.26667333,1
591,0.027690548,0.3894789,0.025898805,0.027962197,0.5289696,1
592,0.021704031,0.4550498,0.043631412,0.4156312,0.06398355,1
593,0.05551788,0.30708733,0.18393983,0.41685566,0.036599338,1
594,0.00818225,0.90879405,0.018022163,0.03105775,0.0339437,1
595,0.03486899,0.3823293,0.13256504,0.42093235,0.02930441,1
596,0.12773845,0.2004,0.14284779,0.15260805,0.37640572,1
597,0.04275448,0.44931862,0.10995956,0.12910603,0.26886132,1
598,0.059317686,0.4784727,0.11944449,0.20018974,0.14257534,1
599,0.035567027,0.6719863,0.03132379,0.04267403,0.21844888,1
600,0.021938968,0.81852764,0.07618246,0.057070643,0.026280368,1
601,0.08032662,0.32356557,0.24267252,0.2971014,0.056333918,1
602,0.01785219,0.7850232,0.041142374,0.05985248,0.09612977,1
603,0.0055928873,0.9280664,0.014885318,0.026928127,0.02452739,1
604,0.023343543,0.18167199,0.04309526,0.024083765,0.72780555,1
605,0.2089897,0.40668178,0.065129034,0.08418405,0.23501544,1
606,0.02392522,0.4361908,0.0659305,0.45738336,0.01657016,1
607,0.23823233,0.30936587,0.10237145,0.22653487,0.123495474,1
608,0.023201376,0.72719985,0.05845892,0.1026441,0.088495806,1
609,0.09306716,0.25640574,0.093293406,0.52731675,0.029916925,1
610,0.032162238,0.5184378,0.044024423,0.028340116,0.37703544,1
611,0.019182313,0.31252557,0.14418018,0.50851727,0.015594696,1
612,0.10219896,0.20506878,0.08705735,0.25837272,0.3473022,1
613,0.019980917,0.68184483,0.040273413,0.22036348,0.03753735,1
614,0.013030618,0.81843036,0.027781604,0.0809867,0.059770714,1
615,0.018056292,0.76150316,0.041110158,0.08514963,0.0941808,1
616,0.5281807,0.2575824,0.03473757,0.07228967,0.107209645,1
617,0.010561837,0.455123,0.024094269,0.50305057,0.0071703494,1
618,0.036479365,0.5322293,0.060362406,0.15810992,0.21281898,1
619,0.017230535,0.68020505,0.041878648,0.24234383,0.018341957,1
620,0.09408539,0.1953512,0.105705105,0.37825224,0.22660604,1
621,0.023647992,0.8020933,0.028546339,0.048197072,0.09751524,1
622,0.03760847,0.7613268,0.023924408,0.054577358,0.122563,1
623,0.035592366,0.41176343,0.048918046,0.3745725,0.12915365,1
624,0.036748018,0.5633948,0.0675049,0.18121628,0.15113603,1
625,0.02538594,0.4976386,0.038946476,0.03593211,0.4020969,1
626,0.028378868,0.539121,0.046371587,0.3474323,0.03869629,1
627,0.021403203,0.6576318,0.050860476,0.25484297,0.015261598,1
628,0.024033377,0.7356196,0.03972909,0.112166785,0.08845108,1
629,0.044751238,0.34254646,0.2950413,0.17118686,0.1464742,1
630,0.021033129,0.71826804,0.031277623,0.04104891,0.1883723,1
631,0.029069005,0.63768834,0.06893244,0.23025861,0.034051504,1
632,0.030914936,0.5558242,0.056902774,0.22996807,0.12639004,1
633,0.0098562455,0.8651571,0.0238135,0.047238648,0.053934406,1
634,0.07532542,0.40178776,0.102630615,0.1225745,0.29768172,1
635,0.025616368,0.6143655,0.030877521,0.040882807,0.28825772,1
636,0.08041027,0.21822293,0.11037495,0.43551126,0.15548055,1
637,0.081159376,0.27999106,0.1304887,0.3290453,0.17931561,1
638,0.036858242,0.5845429,0.028517634,0.045599427,0.30448183,1
639,0.05178404,0.27711093,0.06865994,0.106155016,0.49629003,1
640,0.02496165,0.7717737,0.022770742,0.049465593,0.1310283,1
641,0.047242057,0.44993797,0.19488871,0.12667218,0.18125911,1
642,0.02487362,0.4215795,0.040463354,0.49360943,0.019474076,1
643,0.02505729,0.6151324,0.14359522,0.17587197,0.04034314,1
644,0.014375083,0.7073994,0.059706714,0.190347,0.028171778,1
645,0.3512598,0.41487342,0.044653393,0.08677798,0.10243545,1
646,0.058945447,0.38382456,0.10121896,0.18550867,0.2705024,1
647,0.04128481,0.5189901,0.056053866,0.27011132,0.113559864,1
648,0.05417275,0.4944516,0.05055052,0.30359456,0.097230546,1
649,0.026993046,0.4206751,0.048624776,0.49164104,0.012066015,1
650,0.022164887,0.83603185,0.029858727,0.07794355,0.034001023,1
651,0.047458958,0.4132804,0.10792394,0.33839545,0.092941225,1
652,0.06593984,0.67598283,0.083215676,0.113919936,0.060941786,1
653,0.085000545,0.27259207,0.053482484,0.042840827,0.5460841,1
654,0.040746342,0.52962685,0.10815275,0.13375086,0.18772317,1
655,0.07102545,0.64993423,0.07112423,0.06949498,0.13842109,1
656,0.03856326,0.3133968,0.06125064,0.04974825,0.5370411,1
657,0.05383419,0.6258101,0.044766437,0.07396171,0.20162766,1
658,0.031494223,0.5758043,0.089849114,0.2588394,0.044013005,1
659,0.017784974,0.70499176,0.026921092,0.14946409,0.10083809,1
660,0.0740227,0.26569915,0.08335869,0.17498909,0.4019304,1
661,0.058927376,0.11168002,0.100848414,0.09710934,0.63143486,1
662,0.034496587,0.37202364,0.11353858,0.442494,0.037447117,1
663,0.0942092,0.23967505,0.12775746,0.3557156,0.18264262,1
664,0.010044823,0.83293724,0.01518964,0.043502167,0.09832617,1
665,0.004810979,0.94717646,0.013600123,0.018156603,0.016255783,1
666,0.034464672,0.25303966,0.15317532,0.54372185,0.01559853,1
667,0.10199555,0.15926288,0.11359222,0.20623052,0.41891885,1
668,0.06603699,0.23933981,0.0592017,0.09461888,0.5408027,1
669,0.026203437,0.48630157,0.044218447,0.42664042,0.016636066,1
670,0.03304374,0.7951384,0.024763515,0.038582426,0.10847189,1
671,0.014198611,0.25478023,0.054882493,0.670252,0.005886703,1
672,0.04534088,0.30290076,0.19814447,0.41648147,0.03713245,1
673,0.060022395,0.23754607,0.20784354,0.38063774,0.113950305,1
674,0.01742108,0.80258626,0.050288823,0.052396487,0.07730733,1
675,0.19967882,0.19098489,0.16660526,0.39146385,0.051267225,1
676,0.016749559,0.87408733,0.027740777,0.044728823,0.03669345,1
677,0.024251163,0.5080615,0.094967,0.3428251,0.029895216,1
678,0.018284446,0.8759109,0.05783545,0.03212243,0.015846964,1
679,0.03402848,0.41764808,0.05421834,0.106157005,0.3879481,1
680,0.037425146,0.60762644,0.06963083,0.10211183,0.18320566,1
681,0.019921606,0.70584065,0.113942996,0.07382156,0.08647321,1
682,0.059147306,0.38082916,0.064473115,0.12411388,0.37143657,1
683,0.008700557,0.73283666,0.026490897,0.20960955,0.022362314,1
684,0.018452812,0.8212126,0.03845438,0.04922205,0.07265825,1
685,0.04451797,0.7203248,0.09524782,0.046575345,0.0933341,1
686,0.028516302,0.45452863,0.13546413,0.3582569,0.023234015,1
687,0.00479794,0.93555844,0.012085962,0.030351043,0.017206645,1
688,0.011414373,0.7546614,0.03293729,0.17722076,0.023766248,1
689,0.0118094925,0.8745524,0.038930543,0.03879812,0.035909466,1
690,0.070394695,0.34107614,0.08708101,0.15998198,0.34146616,1
691,0.04842123,0.5433316,0.084365286,0.2020355,0.12184634,1
692,0.070098124,0.27887973,0.124685265,0.26788375,0.2584532,1
693,0.04857859,0.30143735,0.08109999,0.23419106,0.334693,1
694,0.08255599,0.12811978,0.42639804,0.28455934,0.07836679,1
695,0.029696142,0.5928834,0.055156656,0.11271458,0.20954917,1
696,0.033172224,0.5468233,0.06837757,0.33463082,0.016996052,1
697,0.038863022,0.38921174,0.11025369,0.28993526,0.17173627,1
698,0.010858192,0.8635661,0.027570283,0.032346845,0.06565855,1
699,0.048184447,0.45545098,0.10484731,0.28762254,0.10389476,1
700,0.13119628,0.31401527,0.08208779,0.06413056,0.4085701,1
701,0.07455302,0.23476492,0.10525861,0.18829426,0.39712924,1
702,0.032706946,0.5923948,0.099682786,0.1828247,0.09239075,1
703,0.002263245,0.9680571,0.0074448525,0.012030053,0.010204791,1
704,0.027532447,0.68158656,0.07590301,0.065394305,0.14958371,1
705,0.23381408,0.34378764,0.09606104,0.13728335,0.18905392,1
706,0.026672274,0.7865976,0.054164123,0.045718234,0.08684783,1
707,0.0236397,0.60063237,0.056199063,0.23674321,0.08278565,1
708,0.021841014,0.62038225,0.055413913,0.081664085,0.22069886,1
709,0.031518713,0.49293295,0.086320214,0.069904014,0.3193241,1
710,0.011772101,0.7721678,0.025443584,0.029037414,0.16157918,1
711,0.06835725,0.27605668,0.13702504,0.38462457,0.1339365,1
712,0.015666803,0.80049497,0.028223816,0.07517576,0.08043871,1
713,0.051776398,0.47842655,0.13201137,0.19566344,0.14212225,1
714,0.091087684,0.10945741,0.48388743,0.28759924,0.027968232,1
715,0.054119676,0.27166873,0.20753355,0.42056212,0.046115942,1
716,0.027134662,0.74083644,0.033963863,0.05493474,0.14313035,1
717,0.10869744,0.4607647,0.12149992,0.12885298,0.18018495,1
718,0.01573849,0.68178475,0.027928388,0.03645207,0.23809631,1
719,0.038029227,0.4886311,0.09689846,0.10859807,0.26784316,1
720,0.049231704,0.27758685,0.112154864,0.5118567,0.0491699,1
721,0.05055256,0.34629458,0.11904215,0.45389077,0.030219955,1
722,0.04654241,0.5657429,0.055211343,0.10075992,0.23174345,1
723,0.046449903,0.199108,0.11925038,0.1015716,0.53362006,1
724,0.026156276,0.7430118,0.04981376,0.09878273,0.08223547,1
725,0.03026082,0.4928554,0.032535672,0.043574896,0.40077326,1
726,0.09087053,0.6303986,0.051389497,0.108695544,0.11864587,1
727,0.056836676,0.37151748,0.061234977,0.04897098,0.4614399,1
728,0.051095117,0.49795628,0.06520471,0.27506694,0.110677026,1
729,0.07106321,0.459191,0.073092125,0.29469648,0.10195718,1
730,0.0780425,0.29004812,0.085417606,0.25847015,0.28802165,1
731,0.10269719,0.4759061,0.050891962,0.14208058,0.22842422,1
732,0.029952854,0.30781537,0.21690992,0.42386562,0.021456305,1
733,0.032048758,0.61971635,0.09356934,0.10054934,0.15411618,1
734,0.025900884,0.5565115,0.033315185,0.34616047,0.038112033,1
735,0.025633112,0.53292334,0.043571483,0.30778903,0.090083085,1
736,0.023502572,0.603802,0.057066556,0.26028195,0.055346895,1
737,0.055183854,0.32732683,0.052742172,0.06825264,0.49649453,1
738,0.020124277,0.7963754,0.06622994,0.05580612,0.061464276,1
739,0.031244744,0.3625194,0.08376926,0.49418646,0.0282801,1
740,0.0047457907,0.9447096,0.015299943,0.022948679,0.012296054,1
741,0.026165754,0.63729614,0.04860189,0.2577725,0.030163711,1
742,0.087853886,0.34125596,0.16201408,0.12779567,0.28108045,1
743,0.033178423,0.5010301,0.038597632,0.04143359,0.38576034,1
744,0.07064339,0.45578858,0.089334816,0.15953724,0.22469603,1
745,0.29415566,0.22799616,0.13139124,0.25807238,0.08838454,1
746,0.051077332,0.3006706,0.08346629,0.20092364,0.36386222,1
747,0.04382387,0.4661014,0.1001937,0.28930175,0.10057928,1
748,0.036479358,0.31813693,0.14187415,0.41527864,0.088230886,1
749,0.052226543,0.31460306,0.21084037,0.3146156,0.10771444,1
750,0.044296626,0.3720273,0.12273263,0.42823264,0.032710843,1
751,0.0050850892,0.9458479,0.013700788,0.018674897,0.01669124,1
752,0.076449566,0.29375425,0.22848454,0.3107617,0.09054996,1
753,0.051416446,0.5090725,0.061278608,0.16356729,0.21466522,1
754,0.015885932,0.83172673,0.056008507,0.04816844,0.048210453,1
755,0.401206,0.34488922,0.042970315,0.073045574,0.1378889,1
756,0.05439501,0.351141,0.07057986,0.13975726,0.38412687,1
757,0.056270715,0.35140094,0.14140177,0.4127786,0.038147997,1
758,0.010279457,0.902631,0.013664569,0.048637237,0.024787648,1
759,0.0077926987,0.88954717,0.038507257,0.04073318,0.023419674,1
760,0.0062768683,0.90518475,0.027841944,0.032117855,0.02857857,1
761,0.04096445,0.6003908,0.08657248,0.092204474,0.17986785,1
762,0.006081912,0.90180725,0.035485063,0.03335798,0.023267813,1
763,0.036715847,0.2965949,0.15193515,0.43069932,0.08405488,1
764,0.020272674,0.6420819,0.041552074,0.25206503,0.044028252,1
765,0.0539592,0.395321,0.17625658,0.25145465,0.12300862,1
766,0.006408177,0.9156839,0.019756323,0.0281403,0.03001135,1
767,0.026102526,0.7087336,0.04889092,0.040724188,0.17554878,1
768,0.011093814,0.8014192,0.025333747,0.13724646,0.024906812,1
769,0.03163299,0.47697553,0.04525106,0.40642372,0.03971676,1
770,0.007432443,0.7841422,0.013768044,0.044083513,0.15057378,1
771,0.013210716,0.56753206,0.021331413,0.38590163,0.012024235,1
772,0.02596566,0.6990277,0.03803772,0.054222953,0.18274593,1
773,0.009058974,0.91360873,0.019543268,0.016179463,0.041609533,1
774,0.04789708,0.36078724,0.12998445,0.3844727,0.07685848,1
775,0.008519937,0.8409336,0.042074967,0.09792518,0.010546335,1
776,0.018701779,0.7424475,0.030008137,0.05359882,0.15524383,1
777,0.015438196,0.45130467,0.025917832,0.4940606,0.013278644,1
778,0.072212406,0.6982114,0.026761562,0.06850487,0.13430975,1
779,0.044841424,0.34577295,0.15335487,0.37394628,0.08208453,1
780,0.026367053,0.22212219,0.08916577,0.6556774,0.0066675576,1
781,0.035838306,0.78365076,0.036160525,0.07176953,0.072580986,1
782,0.12126555,0.19172275,0.07973017,0.06792827,0.5393533,1
783,0.014832146,0.7784317,0.015256318,0.02391442,0.16756545,1
784,0.033582993,0.79209894,0.037178017,0.04990647,0.087233596,1
785,0.033950668,0.31452486,0.21290322,0.40033433,0.038286984,1
786,0.011874787,0.5183829,0.018071806,0.4423504,0.009320141,1
787,0.06441879,0.2984346,0.12631491,0.4793338,0.03149795,1
788,0.05538422,0.3916959,0.16946818,0.34322402,0.040227648,1
789,0.027690548,0.3894789,0.025898805,0.027962197,0.5289696,1
790,0.021704031,0.4550498,0.043631412,0.4156312,0.06398355,1
791,0.05551788,0.30708733,0.18393983,0.41685566,0.036599338,1
792,0.03486899,0.3823293,0.13256504,0.42093235,0.02930441,1
793,0.12773845,0.2004,0.14284779,0.15260805,0.37640572,1
794,0.059317686,0.4784727,0.11944449,0.20018974,0.14257534,1
795,0.021938968,0.81852764,0.07618246,0.057070643,0.026280368,1
796,0.08032662,0.32356557,0.24267252,0.2971014,0.056333918,1
797,0.01785219,0.7850232,0.041142374,0.05985248,0.09612977,1
798,0.0055928873,0.9280664,0.014885318,0.026928127,0.02452739,1
799,0.023343543,0.18167199,0.04309526,0.024083765,0.72780555,1
800,0.2089897,0.40668178,0.065129034,0.08418405,0.23501544,1
801,0.23823233,0.30936587,0.10237145,0.22653487,0.123495474,1
802,0.023201376,0.72719985,0.05845892,0.1026441,0.088495806,1
803,0.09306716,0.25640574,0.093293406,0.52731675,0.029916925,1
804,0.019182313,0.31252557,0.14418018,0.50851727,0.015594696,1
805,0.10219896,0.20506878,0.08705735,0.25837272,0.3473022,1
806,0.013030618,0.81843036,0.027781604,0.0809867,0.059770714,1
807,0.018056292,0.76150316,0.041110158,0.08514963,0.0941808,1
808,0.5281807,0.2575824,0.03473757,0.07228967,0.107209645,1
809,0.010561837,0.455123,0.024094269,0.50305057,0.0071703494,1
810,0.017230535,0.68020505,0.041878648,0.24234383,0.018341957,1
811,0.023647992,0.8020933,0.028546339,0.048197072,0.09751524,1
812,0.03760847,0.7613268,0.023924408,0.054577358,0.122563,1
813,0.035592366,0.41176343,0.048918046,0.3745725,0.12915365,1
814,0.036748018,0.5633948,0.0675049,0.18121628,0.15113603,1
815,0.02538594,0.4976386,0.038946476,0.03593211,0.4020969,1
816,0.028378868,0.539121,0.046371587,0.3474323,0.03869629,1
817,0.024033377,0.7356196,0.03972909,0.112166785,0.08845108,1
