image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
409,0.05509435,0.6806205,0.019726446,0.22597669,0.01858205,1
410,0.028494775,0.8998205,0.027736966,0.032345764,0.011601988,1
411,0.024280285,0.9436347,0.004274424,0.017423172,0.010387453,1
412,0.031336624,0.9154901,0.019652389,0.025412166,0.008108734,1
413,0.048970673,0.9010857,0.01654847,0.022523466,0.010871697,1
414,0.028692925,0.8739298,0.0060441243,0.07579168,0.015541511,1
415,0.062876634,0.8294136,0.030493325,0.060039412,0.017177055,1
416,0.025554908,0.6676197,0.055967927,0.22888318,0.021974348,1
417,0.032635417,0.8773567,0.022428362,0.028412824,0.0391667,1
418,0.105825484,0.64357823,0.09346502,0.13939926,0.017731989,1
419,0.046967346,0.7497816,0.016215693,0.15204601,0.034989353,1
420,0.21255611,0.59270066,0.064458,0.10558423,0.024701027,1
421,0.033081125,0.8399393,0.035648953,0.07931595,0.012014733,1
422,0.010240979,0.9646328,0.003546709,0.008792156,0.012787352,1
423,0.06003071,0.85951596,0.025034094,0.044783812,0.010635427,1
424,0.024603676,0.912836,0.002715863,0.044766136,0.01507837,1
425,0.054067362,0.48922482,0.14285569,0.1214922,0.19235991,1
426,0.06485876,0.7830416,0.025552098,0.10812866,0.0184189,1
427,0.047793135,0.89717066,0.018864458,0.021917535,0.0142541975,1
428,0.029692916,0.6708209,0.054034937,0.22467957,0.020771677,1
429,0.06908531,0.28358054,0.11629311,0.51072013,0.020320958,1
430,0.1854717,0.51529866,0.07841589,0.1998717,0.020942057,1
431,0.0321078,0.891338,0.026686316,0.035135966,0.014731969,1
432,0.048992384,0.36165348,0.19046386,0.37963352,0.019256784,1
433,0.052449025,0.653447,0.06380923,0.21211766,0.018177172,1
434,0.009638168,0.95997727,0.005608059,0.013366151,0.011410358,1
435,0.02734184,0.9195594,0.024873294,0.015388332,0.012837159,1
436,0.00817494,0.9541463,0.0055130715,0.01482092,0.017344834,1
437,0.054905128,0.78741914,0.042406153,0.101335645,0.013933957,1
438,0.011306216,0.9634396,0.0037330512,0.0090979915,0.01242322,1
439,0.08162346,0.22762887,0.08971732,0.5891966,0.011833718,1
440,0.014718351,0.91556305,0.01430209,0.038624436,0.016792137,1
441,0.039254103,0.8887316,0.026920099,0.031406336,0.013687861,1
442,0.044585086,0.8808489,0.03375075,0.02561534,0.01519987,1
443,0.033017118,0.8711994,0.03339381,0.04214379,0.020245856,1
444,0.02859856,0.9147356,0.019576311,0.02406244,0.013027081,1
445,0.011945979,0.8633589,0.039483722,0.06908643,0.016125025,1
446,0.021942286,0.9514805,0.012793854,0.007169177,0.0066141905,1
447,0.056111794,0.8194171,0.04335554,0.06348234,0.01763319,1
448,0.69099534,0.20949101,0.02332633,0.061888784,0.014298553,1
449,0.03810831,0.8816697,0.029137319,0.04225352,0.008831233,1
450,0.008870593,0.9732605,0.0041740537,0.0050444263,0.008650444,1
451,0.028938103,0.8321144,0.05477787,0.06760575,0.016563877,1
452,0.020887898,0.9253025,0.017813703,0.023331158,0.012664703,1
453,0.021848137,0.8933706,0.013010941,0.05883193,0.012938404,1
454,0.37774983,0.5487203,0.022733968,0.0372831,0.013512765,1
455,0.01893871,0.92476064,0.009407728,0.03320406,0.013688864,1
456,0.07977928,0.7991387,0.050590754,0.05607104,0.014420183,1
457,0.018057527,0.3398204,0.019819431,0.5971799,0.02512273,1
458,0.057549037,0.687694,0.026445527,0.18194225,0.0463692,1
459,0.045440864,0.87861294,0.008529293,0.056448966,0.010967995,1
460,0.042372793,0.7471763,0.06980049,0.1275662,0.013084255,1
461,0.015063542,0.8057667,0.1183664,0.04379108,0.017012255,1
462,0.03747029,0.86450166,0.033528518,0.044465184,0.020034298,1
463,0.04637469,0.79746175,0.055887908,0.06100135,0.039274275,1
464,0.021695128,0.8754744,0.033432063,0.051783133,0.017615398,1
465,0.11219982,0.37948534,0.19030814,0.2952345,0.02277221,1
466,0.020904485,0.89961094,0.029573573,0.034598313,0.0153127555,1
467,0.018392922,0.91370785,0.012552465,0.040121805,0.015224959,1
468,0.058300894,0.8550126,0.032650914,0.043063004,0.010972562,1
469,0.020628147,0.8988108,0.024955984,0.047858745,0.007746331,1
470,0.020425111,0.8987446,0.02305401,0.040532142,0.017244076,1
471,0.03020907,0.92067116,0.022263259,0.018904401,0.007952093,1
472,0.059142333,0.6720504,0.045572955,0.20996837,0.013266014,1
473,0.027126608,0.891129,0.02239661,0.037857875,0.021489888,1
474,0.044369124,0.5660266,0.022758115,0.34457564,0.022270445,1
475,0.016939078,0.95046914,0.00312951,0.018657893,0.010804433,1
476,0.038559522,0.87758315,0.023473023,0.051355448,0.009028882,1
477,0.008097583,0.95701855,0.011927596,0.016261652,0.0066946405,1
478,0.06651735,0.8215311,0.050139464,0.037268873,0.024543261,1
479,0.044526163,0.052995563,0.03240178,0.857494,0.012582491,1
480,0.17113718,0.7265095,0.025577947,0.0570783,0.019697055,1
481,0.01161593,0.9121861,0.03187858,0.031670514,0.012648913,1
482,0.013525734,0.91977614,0.01281693,0.0414885,0.012392697,1
483,0.041922774,0.8862382,0.025996147,0.033922162,0.01192078,1
484,0.024938345,0.9366316,0.018636333,0.010812736,0.008980972,1
485,0.027952572,0.9279648,0.012752491,0.019742137,0.011588089,1
486,0.019446615,0.9043256,0.035025135,0.028466308,0.012736361,1
487,0.031235963,0.6923408,0.014757541,0.23818389,0.023481878,1
488,0.028764093,0.86965245,0.03378269,0.046560597,0.021240119,1
489,0.0118577415,0.06954918,0.04853952,0.8544995,0.015554011,1
490,0.018029135,0.0327049,0.017803935,0.92068225,0.010779713,1
491,0.053000014,0.83741933,0.037964705,0.046585646,0.025030348,1
492,0.1544205,0.56262136,0.098974235,0.1700524,0.013931516,1
493,0.089459516,0.6107896,0.08627744,0.19194801,0.021525498,1
494,0.0803934,0.60061646,0.09833774,0.20577033,0.014882137,1
495,0.00598865,0.98398286,0.0015599077,0.0025290574,0.005939505,1
496,0.059097555,0.830307,0.035585012,0.057756353,0.017253978,1
497,0.081215434,0.8022518,0.036890894,0.065850295,0.013791597,1
498,0.12448114,0.77468216,0.035845008,0.037155982,0.027835766,1
499,0.027852995,0.55362684,0.05547745,0.3426384,0.020404307,1
500,0.018395333,0.9407808,0.012058956,0.015124216,0.013640647,1
501,0.018914139,0.8203579,0.06404094,0.08439687,0.0122902235,1
502,0.13545486,0.41045713,0.035786044,0.4009945,0.017307514,1
503,0.029266266,0.9155591,0.021441778,0.01943302,0.014299828,1
504,0.14097801,0.7223536,0.029181251,0.094051816,0.013435396,1
505,0.16205734,0.5927091,0.085521415,0.140715,0.018997109,1
506,0.019217107,0.10898192,0.1496712,0.7021043,0.02002553,1
507,0.092182085,0.81969863,0.03107946,0.03069894,0.026340857,1
508,0.04935389,0.8181292,0.04319307,0.074814,0.014509841,1
509,0.03013654,0.907069,0.0063417405,0.044517204,0.011935469,1
510,0.043319385,0.8712759,0.027909068,0.043860674,0.013634989,1
511,0.022278097,0.5432924,0.040901165,0.37348887,0.020039493,1
512,0.019577323,0.8620594,0.026274253,0.065076485,0.027012497,1
513,0.04222555,0.7627513,0.013511744,0.15584996,0.025661487,1
514,0.08037306,0.78920025,0.04524862,0.058336116,0.026841952,1
515,0.029908542,0.91200954,0.022058744,0.023011073,0.013012135,1
516,0.062034965,0.5049654,0.06105869,0.35652182,0.015419157,1
517,0.01461711,0.6488943,0.06661426,0.2177842,0.052090134,1
518,0.028378446,0.91099226,0.020845031,0.023754498,0.016029773,1
519,0.0073669897,0.9775445,0.0025718994,0.005891253,0.0066253296,1
520,0.16802706,0.48454317,0.036162842,0.2924405,0.018826373,1
521,0.06993484,0.67579854,0.08409763,0.15381677,0.016352287,1
522,0.041910734,0.8879096,0.020808501,0.032076463,0.017294692,1
523,0.06509679,0.6089953,0.084598795,0.2258586,0.015450512,1
524,0.08387239,0.5967585,0.113463834,0.19437696,0.011528341,1
525,0.024841635,0.91690445,0.019800505,0.022195345,0.016258081,1
526,0.0118840635,0.9316964,0.0075176083,0.034825455,0.014076419,1
527,0.06163634,0.81977427,0.043018788,0.06222883,0.013341856,1
528,0.0116205225,0.95060426,0.01387831,0.013784135,0.0101128025,1
529,0.075730175,0.6970457,0.055277314,0.14477964,0.027167201,1
530,0.01069534,0.964896,0.0041525015,0.009705545,0.010550562,1
531,0.05928998,0.76761925,0.028633837,0.13034809,0.014108866,1
532,0.032897063,0.73352945,0.017005833,0.19613107,0.020436572,1
533,0.03571887,0.056495614,0.21593797,0.6788272,0.013020344,1
534,0.034664627,0.29702902,0.060488004,0.5852576,0.022560803,1
535,0.029111877,0.89900255,0.025184894,0.031479347,0.015221338,1
536,0.031811263,0.7116334,0.033123605,0.20339952,0.020032141,1
537,0.1566973,0.77104807,0.013517191,0.04174275,0.01699461,1
538,0.10784774,0.5801788,0.080202274,0.21099095,0.02078024,1
539,0.03860612,0.8677133,0.055034973,0.030800749,0.007844905,1
540,0.5356806,0.3922281,0.024660999,0.028913006,0.01851736,1
541,0.04360601,0.8796032,0.035200298,0.028074523,0.013515907,1
542,0.02676859,0.087939546,0.041059468,0.8256297,0.018602708,1
543,0.030645085,0.9230186,0.015874168,0.018618738,0.011843516,1
544,0.061197866,0.12041761,0.01855917,0.78470296,0.015122391,1
545,0.07664438,0.8589404,0.020179616,0.030567214,0.01366838,1
546,0.017107755,0.908339,0.02327709,0.043689877,0.0075862342,1
547,0.013531724,0.918261,0.021628266,0.03876845,0.007810563,1
548,0.025155356,0.9332143,0.014187581,0.016311817,0.011130952,1
549,0.082965106,0.8175692,0.033150773,0.05223113,0.014083842,1
550,0.019235278,0.9220194,0.018654576,0.030771894,0.0093188705,1
551,0.021548346,0.86705077,0.053805012,0.049407344,0.008188603,1
552,0.15779606,0.7277349,0.026775122,0.07482965,0.0128642535,1
553,0.01897631,0.928019,0.0043577594,0.032985892,0.015661124,1
554,0.010370769,0.9222941,0.02474164,0.032657947,0.009935508,1
555,0.0654594,0.16171029,0.25922877,0.49366623,0.019935338,1
556,0.028903762,0.92278594,0.019380193,0.017095154,0.011834869,1
557,0.043403886,0.88681746,0.023647523,0.032404937,0.013726157,1
558,0.013118642,0.97055715,0.0018207636,0.005986599,0.008516856,1
559,0.062908426,0.7201064,0.068242036,0.13078876,0.017954417,1
560,0.08147144,0.76256514,0.016726786,0.11761236,0.021624275,1
561,0.019759709,0.8517763,0.010068526,0.10202088,0.016374549,1
562,0.020955728,0.9245494,0.017247131,0.03130975,0.005937965,1
563,0.022347046,0.94022065,0.0072569745,0.019167462,0.011007859,1
564,0.078855,0.75828314,0.051774114,0.065229736,0.045858044,1
565,0.023662848,0.94433004,0.01578693,0.008919382,0.0073007583,1
566,0.025411442,0.7629682,0.08566475,0.10890752,0.017048096,1
567,0.085898936,0.57925904,0.0931931,0.21683326,0.024815692,1
568,0.022031318,0.7625584,0.07977181,0.116282776,0.019355664,1
569,0.03394575,0.8521007,0.040079184,0.05911845,0.014755986,1
570,0.014607647,0.69081664,0.0070681768,0.27000138,0.017506158,1
571,0.06687844,0.8694744,0.022315508,0.030119414,0.0112123,1
572,0.05213646,0.7992038,0.020642294,0.106745675,0.021271735,1
573,0.10055514,0.81826794,0.029089604,0.040620603,0.011466716,1
574,0.09300193,0.5708775,0.06244992,0.24950646,0.02416414,1
575,0.023462638,0.041548915,0.0042072986,0.91742563,0.013355501,1
576,0.017355477,0.7992889,0.039468776,0.13381258,0.010074281,1
577,0.020329824,0.8559378,0.017482582,0.08731134,0.018938435,1
578,0.06415287,0.7553176,0.056189407,0.10899154,0.015348593,1
579,0.13277203,0.7299509,0.049619157,0.06934541,0.018312491,1
580,0.024206374,0.31902018,0.4189849,0.21057582,0.027212739,1
581,0.026712572,0.9351554,0.014490025,0.015027883,0.008614135,1
582,0.021584585,0.83681613,0.02064832,0.105218194,0.015732843,1
583,0.059340604,0.8610116,0.02993521,0.029185763,0.020526808,1
584,0.01941746,0.5095106,0.068102,0.38677207,0.016197946,1
585,0.07847178,0.5319961,0.108823836,0.26292214,0.017786171,1
586,0.040973894,0.7340232,0.019883942,0.18455912,0.020559862,1
587,0.019007219,0.048658818,0.03457516,0.88409853,0.0136602735,1
588,0.09846781,0.78250724,0.043049898,0.05821514,0.01775988,1
589,0.03998867,0.7672002,0.028160293,0.14477237,0.019878546,1
590,0.031209836,0.87305814,0.036160532,0.046371143,0.013200297,1
591,0.06189415,0.8576326,0.027215634,0.031563427,0.021694241,1
592,0.035788413,0.20015498,0.025610372,0.7201543,0.018291948,1
593,0.023991793,0.27599928,0.0123802265,0.6667971,0.02083168,1
594,0.03222109,0.9161593,0.018197216,0.024773106,0.008649309,1
595,0.08543631,0.7388231,0.034965117,0.12229043,0.018484995,1
596,0.04938258,0.6690157,0.0458159,0.20809384,0.02769197,1
597,0.065063365,0.5507533,0.09241363,0.27167624,0.0200935,1
598,0.013551745,0.93084395,0.020238558,0.02368772,0.01167803,1
599,0.0452058,0.87920564,0.021887342,0.036801796,0.016899403,1
600,0.03563809,0.7373335,0.08951743,0.110316314,0.027194733,1
601,0.023285143,0.87553596,0.04240902,0.04886022,0.009909655,1
602,0.065930136,0.8532737,0.031204304,0.029980063,0.019611793,1
603,0.02963594,0.9125767,0.017858025,0.02500545,0.014923885,1
604,0.017597122,0.07635392,0.019301731,0.031477816,0.85526943,1
605,0.13666724,0.7199294,0.04952043,0.069728695,0.024154298,1
606,0.026932562,0.81870216,0.011791649,0.12654766,0.016026005,1
607,0.041499626,0.113223314,0.13301556,0.70376575,0.008495781,1
608,0.13069443,0.74476075,0.045614377,0.06513776,0.013792686,1
609,0.04841477,0.19576856,0.02398744,0.7106823,0.021146968,1
610,0.039531406,0.8816579,0.027360639,0.03085647,0.0205936,1
611,0.07721067,0.7207883,0.03539154,0.14557211,0.021037413,1
612,0.02558585,0.9379889,0.009195293,0.017030794,0.010199244,1
613,0.023179093,0.9147231,0.011089082,0.036594637,0.014414101,1
614,0.052843906,0.8538994,0.029939348,0.052551176,0.01076619,1
615,0.083120555,0.8112263,0.042819407,0.04535329,0.01748044,1
616,0.51988316,0.36269274,0.037618257,0.056620922,0.02318494,1
617,0.04197636,0.3421863,0.030668927,0.56273264,0.022435855,1
618,0.04167829,0.8571892,0.03325542,0.05573218,0.012144959,1
619,0.0076614604,0.9804193,0.0018553587,0.0036742028,0.0063898223,1
620,0.031048724,0.6670761,0.048988383,0.22889073,0.023996072,1
621,0.08124032,0.8069528,0.04318297,0.045307953,0.023315972,1
622,0.077641405,0.86762184,0.018674618,0.027590899,0.008471238,1
623,0.037395068,0.7782511,0.017669525,0.14280914,0.023875272,1
624,0.015480116,0.945831,0.0069148033,0.020371694,0.011402417,1
625,0.032034334,0.88261396,0.02335054,0.031776488,0.03022473,1
626,0.015384831,0.92293304,0.01266738,0.038588505,0.0104263425,1
627,0.083891265,0.39441139,0.033200268,0.4710004,0.017496727,1
628,0.025822941,0.94256276,0.0050246376,0.01376669,0.012822928,1
629,0.037245154,0.25175306,0.10741319,0.5941989,0.009389721,1
630,0.03854503,0.90323764,0.021596354,0.025266929,0.011354043,1
631,0.019227318,0.916354,0.009097113,0.043319505,0.01200211,1
632,0.022603517,0.8284363,0.019128643,0.0947574,0.035074215,1
633,0.023170698,0.9201951,0.021590365,0.019210692,0.015833132,1
634,0.017876089,0.9482896,0.0082607055,0.014911427,0.010662171,1
635,0.038167298,0.8968895,0.020138483,0.029925382,0.014879353,1
636,0.19934134,0.6714962,0.033561,0.079052046,0.016549474,1
637,0.10250062,0.7002418,0.03881956,0.11347028,0.044967763,1
638,0.064378805,0.8830519,0.020035712,0.023660017,0.008873617,1
639,0.011284048,0.95353365,0.0061855027,0.014908544,0.014088248,1
640,0.089632556,0.8175408,0.032323148,0.02906285,0.031440616,1
641,0.033879217,0.28169084,0.20495354,0.33468243,0.14479402,1
642,0.04805849,0.91211015,0.005448497,0.026340107,0.008042809,1
643,0.08844625,0.7649731,0.03905393,0.09069513,0.016831614,1
644,0.026800746,0.85101366,0.026697943,0.07750007,0.017987555,1
645,0.33161426,0.52005064,0.056028135,0.077948846,0.014358175,1
646,0.01419397,0.9343339,0.01521757,0.02637184,0.009882689,1
647,0.03684361,0.85930425,0.01595215,0.07442363,0.013476386,1
648,0.13988902,0.5544688,0.08298565,0.1980018,0.024654789,1
649,0.014665134,0.9462854,0.003427668,0.026020987,0.009600743,1
650,0.06748147,0.8491109,0.0271889,0.043604627,0.012614111,1
651,0.0126996385,0.94083816,0.01506872,0.022421848,0.00897171,1
652,0.0503675,0.8255755,0.044303544,0.06635283,0.013400721,1
653,0.06891947,0.8540513,0.029115302,0.033737835,0.014176138,1
654,0.042880014,0.7898566,0.05106386,0.10499992,0.011199593,1
655,0.054642178,0.8188206,0.0584053,0.04830027,0.01983164,1
656,0.06237299,0.7946404,0.042835314,0.04826383,0.05188753,1
657,0.10831715,0.7712861,0.047798242,0.062267568,0.010330982,1
658,0.015690174,0.9407938,0.014882251,0.01943291,0.009200858,1
659,0.062876634,0.8294136,0.030493325,0.060039412,0.017177055,1
660,0.1631218,0.75128216,0.024703985,0.046323694,0.014568361,1
661,0.018991103,0.9345905,0.008103582,0.018132318,0.02018253,1
662,0.105825484,0.64357823,0.09346502,0.13939926,0.017731989,1
663,0.046967346,0.7497816,0.016215693,0.15204601,0.034989353,1
664,0.067621626,0.85287935,0.028433988,0.026966572,0.024098523,1
665,0.022567965,0.94034034,0.012953264,0.013366443,0.010771956,1
666,0.01217579,0.038214963,0.023773748,0.91190815,0.01392737,1
667,0.03648391,0.64972335,0.03999284,0.24605536,0.027744627,1
668,0.054067362,0.48922482,0.14285569,0.1214922,0.19235991,1
669,0.007579073,0.97725135,0.0020407108,0.0064941566,0.0066346726,1
670,0.047793135,0.89717066,0.018864458,0.021917535,0.0142541975,1
671,0.042645834,0.09519564,0.025040537,0.82257617,0.014541875,1
672,0.018266303,0.41257077,0.18804145,0.34248543,0.038636055,1
673,0.1854717,0.51529866,0.07841589,0.1998717,0.020942057,1
674,0.05154493,0.8678425,0.038015395,0.03399902,0.008598137,1
675,0.048992384,0.36165348,0.19046386,0.37963352,0.019256784,1
676,0.05291151,0.87697595,0.025074601,0.034392633,0.01064534,1
677,0.03847119,0.77226526,0.018807588,0.14883403,0.021621993,1
678,0.02734184,0.9195594,0.024873294,0.015388332,0.012837159,1
679,0.00817494,0.9541463,0.0055130715,0.01482092,0.017344834,1
680,0.06517155,0.8535717,0.03427082,0.037980434,0.009005542,1
681,0.04944636,0.8032514,0.06132221,0.06931257,0.01666754,1
682,0.1585734,0.7468735,0.0201881,0.05807456,0.01629046,1
683,0.019313594,0.93052715,0.004664964,0.029834006,0.01566027,1
684,0.039254103,0.8887316,0.026920099,0.031406336,0.013687861,1
685,0.0258556,0.8843624,0.033797923,0.034580883,0.02140316,1
686,0.034216482,0.73317075,0.085367694,0.12954243,0.017702641,1
687,0.033017118,0.8711994,0.03339381,0.04214379,0.020245856,1
688,0.014940778,0.94516593,0.008336461,0.018194562,0.013362247,1
689,0.02859856,0.9147356,0.019576311,0.02406244,0.013027081,1
690,0.026866367,0.6213474,0.13744648,0.1889727,0.025367027,1
691,0.016487269,0.928668,0.010016243,0.03337658,0.01145191,1
692,0.056111794,0.8194171,0.04335554,0.06348234,0.01763319,1
693,0.13179481,0.75201225,0.03158368,0.066621,0.017988285,1
694,0.067046046,0.7642916,0.057559054,0.10056074,0.010542599,1
695,0.03810831,0.8816697,0.029137319,0.04225352,0.008831233,1
696,0.013772661,0.9488888,0.007027113,0.018665647,0.0116457585,1
697,0.097343,0.5592994,0.11001517,0.21404043,0.019302007,1
698,0.020887898,0.9253025,0.017813703,0.023331158,0.012664703,1
699,0.021848137,0.8933706,0.013010941,0.05883193,0.012938404,1
700,0.07977928,0.7991387,0.050590754,0.05607104,0.014420183,1
701,0.018057527,0.3398204,0.019819431,0.5971799,0.02512273,1
702,0.042372793,0.7471763,0.06980049,0.1275662,0.013084255,1
703,0.03747029,0.86450166,0.033528518,0.044465184,0.020034298,1
704,0.04637469,0.79746175,0.055887908,0.06100135,0.039274275,1
705,0.11219982,0.37948534,0.19030814,0.2952345,0.02277221,1
706,0.020904485,0.89961094,0.029573573,0.034598313,0.0153127555,1
707,0.018392922,0.91370785,0.012552465,0.040121805,0.015224959,1
708,0.020628147,0.8988108,0.024955984,0.047858745,0.007746331,1
709,0.03020907,0.92067116,0.022263259,0.018904401,0.007952093,1
710,0.027126608,0.891129,0.02239661,0.037857875,0.021489888,1
711,0.044369124,0.5660266,0.022758115,0.34457564,0.022270445,1
712,0.038559522,0.87758315,0.023473023,0.051355448,0.009028882,1
713,0.008097583,0.95701855,0.011927596,0.016261652,0.0066946405,1
714,0.044526163,0.052995563,0.03240178,0.857494,0.012582491,1
715,0.01161593,0.9121861,0.03187858,0.031670514,0.012648913,1
716,0.041922774,0.8862382,0.025996147,0.033922162,0.01192078,1
717,0.024938345,0.9366316,0.018636333,0.010812736,0.008980972,1
718,0.019446615,0.9043256,0.035025135,0.028466308,0.012736361,1
719,0.028764093,0.86965245,0.03378269,0.046560597,0.021240119,1
720,0.0118577415,0.06954918,0.04853952,0.8544995,0.015554011,1
721,0.018029135,0.0327049,0.017803935,0.92068225,0.010779713,1
722,0.1544205,0.56262136,0.098974235,0.1700524,0.013931516,1
723,0.089459516,0.6107896,0.08627744,0.19194801,0.021525498,1
724,0.0803934,0.60061646,0.09833774,0.20577033,0.014882137,1
725,0.059097555,0.830307,0.035585012,0.057756353,0.017253978,1
726,0.081215434,0.8022518,0.036890894,0.065850295,0.013791597,1
727,0.12448114,0.77468216,0.035845008,0.037155982,0.027835766,1
728,0.027852995,0.55362684,0.05547745,0.3426384,0.020404307,1
729,0.13545486,0.41045713,0.035786044,0.4009945,0.017307514,1
730,0.14097801,0.7223536,0.029181251,0.094051816,0.013435396,1
731,0.16205734,0.5927091,0.085521415,0.140715,0.018997109,1
732,0.019217107,0.10898192,0.1496712,0.7021043,0.02002553,1
733,0.04935389,0.8181292,0.04319307,0.074814,0.014509841,1
734,0.03013654,0.907069,0.0063417405,0.044517204,0.011935469,1
735,0.022278097,0.5432924,0.040901165,0.37348887,0.020039493,1
736,0.04222555,0.7627513,0.013511744,0.15584996,0.025661487,1
737,0.08037306,0.78920025,0.04524862,0.058336116,0.026841952,1
738,0.029908542,0.91200954,0.022058744,0.023011073,0.013012135,1
739,0.062034965,0.5049654,0.06105869,0.35652182,0.015419157,1
740,0.028378446,0.91099226,0.020845031,0.023754498,0.016029773,1
741,0.0073669897,0.9775445,0.0025718994,0.005891253,0.0066253296,1
742,0.06993484,0.67579854,0.08409763,0.15381677,0.016352287,1
743,0.041910734,0.8879096,0.020808501,0.032076463,0.017294692,1
744,0.06509679,0.6089953,0.084598795,0.2258586,0.015450512,1
745,0.08387239,0.5967585,0.113463834,0.19437696,0.011528341,1
746,0.0118840635,0.9316964,0.0075176083,0.034825455,0.014076419,1
747,0.0116205225,0.95060426,0.01387831,0.013784135,0.0101128025,1
748,0.05928998,0.76761925,0.028633837,0.13034809,0.014108866,1
749,0.03571887,0.056495614,0.21593797,0.6788272,0.013020344,1
750,0.034664627,0.29702902,0.060488004,0.5852576,0.022560803,1
751,0.029111877,0.89900255,0.025184894,0.031479347,0.015221338,1
752,0.031811263,0.7116334,0.033123605,0.20339952,0.020032141,1
753,0.10784774,0.5801788,0.080202274,0.21099095,0.02078024,1
754,0.03860612,0.8677133,0.055034973,0.030800749,0.007844905,1
755,0.5356806,0.3922281,0.024660999,0.028913006,0.01851736,1
756,0.04360601,0.8796032,0.035200298,0.028074523,0.013515907,1
757,0.02676859,0.087939546,0.041059468,0.8256297,0.018602708,1
758,0.07664438,0.8589404,0.020179616,0.030567214,0.01366838,1
759,0.017107755,0.908339,0.02327709,0.043689877,0.0075862342,1
760,0.025155356,0.9332143,0.014187581,0.016311817,0.011130952,1
761,0.082965106,0.8175692,0.033150773,0.05223113,0.014083842,1
762,0.019235278,0.9220194,0.018654576,0.030771894,0.0093188705,1
763,0.15779606,0.7277349,0.026775122,0.07482965,0.0128642535,1
764,0.01897631,0.928019,0.0043577594,0.032985892,0.015661124,1
765,0.010370769,0.9222941,0.02474164,0.032657947,0.009935508,1
766,0.028903762,0.92278594,0.019380193,0.017095154,0.011834869,1
767,0.043403886,0.88681746,0.023647523,0.032404937,0.013726157,1
768,0.013118642,0.97055715,0.0018207636,0.005986599,0.008516856,1
769,0.08147144,0.76256514,0.016726786,0.11761236,0.021624275,1
770,0.020955728,0.9245494,0.017247131,0.03130975,0.005937965,1
771,0.022347046,0.94022065,0.0072569745,0.019167462,0.011007859,1
772,0.078855,0.75828314,0.051774114,0.065229736,0.045858044,1
773,0.023662848,0.94433004,0.01578693,0.008919382,0.0073007583,1
774,0.085898936,0.57925904,0.0931931,0.21683326,0.024815692,1
775,0.022031318,0.7625584,0.07977181,0.116282776,0.019355664,1
776,0.03394575,0.8521007,0.040079184,0.05911845,0.014755986,1
777,0.014607647,0.69081664,0.0070681768,0.27000138,0.017506158,1
778,0.10055514,0.81826794,0.029089604,0.040620603,0.011466716,1
779,0.09300193,0.5708775,0.06244992,0.24950646,0.02416414,1
780,0.023462638,0.041548915,0.0042072986,0.91742563,0.013355501,1
781,0.06415287,0.7553176,0.056189407,0.10899154,0.015348593,1
782,0.13277203,0.7299509,0.049619157,0.06934541,0.018312491,1
783,0.026712572,0.9351554,0.014490025,0.015027883,0.008614135,1
784,0.059340604,0.8610116,0.02993521,0.029185763,0.020526808,1
785,0.07847178,0.5319961,0.108823836,0.26292214,0.017786171,1
786,0.040973894,0.7340232,0.019883942,0.18455912,0.020559862,1
787,0.019007219,0.048658818,0.03457516,0.88409853,0.0136602735,1
788,0.03998867,0.7672002,0.028160293,0.14477237,0.019878546,1
789,0.06189415,0.8576326,0.027215634,0.031563427,0.021694241,1
790,0.035788413,0.20015498,0.025610372,0.7201543,0.018291948,1
791,0.023991793,0.27599928,0.0123802265,0.6667971,0.02083168,1
792,0.08543631,0.7388231,0.034965117,0.12229043,0.018484995,1
793,0.04938258,0.6690157,0.0458159,0.20809384,0.02769197,1
794,0.013551745,0.93084395,0.020238558,0.02368772,0.01167803,1
795,0.03563809,0.7373335,0.08951743,0.110316314,0.027194733,1
796,0.023285143,0.87553596,0.04240902,0.04886022,0.009909655,1
797,0.065930136,0.8532737,0.031204304,0.029980063,0.019611793,1
798,0.02963594,0.9125767,0.017858025,0.02500545,0.014923885,1
799,0.017597122,0.07635392,0.019301731,0.031477816,0.85526943,1
800,0.13666724,0.7199294,0.04952043,0.069728695,0.024154298,1
801,0.041499626,0.113223314,0.13301556,0.70376575,0.008495781,1
802,0.13069443,0.74476075,0.045614377,0.06513776,0.013792686,1
803,0.04841477,0.19576856,0.02398744,0.7106823,0.021146968,1
804,0.07721067,0.7207883,0.03539154,0.14557211,0.021037413,1
805,0.02558585,0.9379889,0.009195293,0.017030794,0.010199244,1
806,0.052843906,0.8538994,0.029939348,0.052551176,0.01076619,1
807,0.083120555,0.8112263,0.042819407,0.04535329,0.01748044,1
808,0.51988316,0.36269274,0.037618257,0.056620922,0.02318494,1
809,0.04197636,0.3421863,0.030668927,0.56273264,0.022435855,1
810,0.0076614604,0.9804193,0.0018553587,0.0036742028,0.0063898223,1
811,0.08124032,0.8069528,0.04318297,0.045307953,0.023315972,1
812,0.077641405,0.86762184,0.018674618,0.027590899,0.008471238,1
813,0.037395068,0.7782511,0.017669525,0.14280914,0.023875272,1
814,0.015480116,0.945831,0.0069148033,0.020371694,0.011402417,1
815,0.032034334,0.88261396,0.02335054,0.031776488,0.03022473,1
816,0.015384831,0.92293304,0.01266738,0.038588505,0.0104263425,1
817,0.025822941,0.94256276,0.0050246376,0.01376669,0.012822928,1
