image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
409,0.049744736,0.73683804,0.023395533,0.16462211,0.02539963,1
410,0.02630887,0.91662925,0.016490325,0.02565966,0.01491187,1
411,0.010663825,0.96558267,0.0038813937,0.008601139,0.011271044,1
412,0.026903534,0.9226781,0.014405868,0.020410944,0.0156016005,1
413,0.05415329,0.8812664,0.017836094,0.028948966,0.01779523,1
414,0.025020456,0.9085598,0.011074704,0.040273424,0.015071675,1
415,0.047223475,0.8441373,0.028060658,0.060339596,0.020238956,1
416,0.02840726,0.6366276,0.08044473,0.23141454,0.023105863,1
417,0.0259334,0.9011772,0.012719509,0.021343527,0.038826324,1
418,0.11412642,0.7603201,0.040920995,0.06752276,0.017109767,1
419,0.07680678,0.7479069,0.023079356,0.10686729,0.04533966,1
420,0.26317477,0.5480027,0.060827076,0.10268159,0.025313843,1
421,0.029159734,0.9079914,0.017145941,0.025904704,0.019798206,1
422,0.0056563867,0.9743894,0.0036315254,0.0065050917,0.00981762,1
423,0.05539912,0.84724694,0.026073007,0.052780747,0.018500077,1
424,0.008522502,0.9648075,0.0027596615,0.010230236,0.013679981,1
425,0.08577328,0.45885277,0.10492535,0.0926218,0.25782678,1
426,0.032211732,0.8431596,0.031108005,0.0687655,0.024755249,1
427,0.043919623,0.8963627,0.018654222,0.02453242,0.016531028,1
428,0.03237254,0.83233064,0.026478758,0.09375294,0.015065153,1
429,0.05678877,0.2831111,0.100718535,0.5348274,0.024554137,1
430,0.17158383,0.61310357,0.05004358,0.14532454,0.019944472,1
431,0.022671778,0.913198,0.017486552,0.02902912,0.017614525,1
432,0.058656987,0.52781576,0.16311975,0.22913769,0.021269863,1
433,0.07530444,0.6330736,0.053384867,0.20865257,0.029584587,1
434,0.009308948,0.9528386,0.006787325,0.017066397,0.013998759,1
435,0.029376095,0.8971282,0.02651023,0.02730426,0.019681215,1
436,0.00857176,0.9621853,0.006015604,0.008769227,0.014458114,1
437,0.042562257,0.85978645,0.018844878,0.0595086,0.019297775,1
438,0.0069755684,0.96842474,0.0048236283,0.00744331,0.012332724,1
439,0.043711927,0.122334674,0.078568585,0.7440962,0.011288689,1
440,0.011209852,0.943077,0.01304249,0.018843463,0.013827194,1
441,0.038178924,0.8811483,0.023261463,0.03577011,0.021641232,1
442,0.04788222,0.8796789,0.020580253,0.030919716,0.020938896,1
443,0.029813975,0.89343464,0.023406778,0.03344915,0.01989541,1
444,0.022779508,0.929547,0.013489479,0.020917105,0.013266832,1
445,0.011454477,0.9128458,0.023764482,0.037114777,0.014820538,1
446,0.02155209,0.9483299,0.010324818,0.008289266,0.011503898,1
447,0.060786374,0.87382615,0.017389325,0.033734158,0.014264005,1
448,0.7224534,0.13522007,0.031594627,0.0956133,0.015118584,1
449,0.0422435,0.8569285,0.030542318,0.053007077,0.01727849,1
450,0.0069434266,0.97141474,0.0054888777,0.0053142854,0.010838624,1
451,0.040173136,0.86907864,0.030234158,0.04298463,0.017529488,1
452,0.017940339,0.90603155,0.017300267,0.040899996,0.01782783,1
453,0.01464231,0.9372489,0.009781586,0.023976274,0.014350963,1
454,0.29676417,0.63906235,0.019407181,0.028093789,0.01667257,1
455,0.015147308,0.92301005,0.0119109135,0.033799972,0.016131708,1
456,0.0637889,0.8390077,0.0306029,0.043621924,0.02297866,1
457,0.021939194,0.73304474,0.023002453,0.18965726,0.032356415,1
458,0.05976204,0.6180355,0.027757585,0.1989702,0.09547476,1
459,0.06254183,0.75027245,0.024492675,0.13937274,0.023320323,1
460,0.045455758,0.7701821,0.04431095,0.12366809,0.016383188,1
461,0.02169016,0.7668035,0.12837757,0.059884507,0.023244277,1
462,0.02307726,0.90357447,0.02416807,0.032028828,0.017151384,1
463,0.032401185,0.7852309,0.056088615,0.08745692,0.038822424,1
464,0.01744742,0.8810502,0.031246861,0.050512668,0.019742815,1
465,0.1464675,0.40423116,0.22384174,0.17734002,0.048119597,1
466,0.023203375,0.9242859,0.012124572,0.018561555,0.021824619,1
467,0.01212201,0.9305954,0.010562455,0.026128655,0.020591503,1
468,0.050232302,0.81005096,0.043166056,0.08133035,0.015220362,1
469,0.0195667,0.9073063,0.018451631,0.03739423,0.01728113,1
470,0.011925555,0.93739223,0.016960414,0.0203385,0.013383344,1
471,0.022550682,0.922466,0.020939475,0.024243092,0.009800809,1
472,0.04144823,0.7935755,0.05654636,0.08515288,0.023277042,1
473,0.022116693,0.8843814,0.016549582,0.04448501,0.03246741,1
474,0.03621505,0.79244643,0.021456359,0.13101493,0.018867234,1
475,0.024967734,0.87828714,0.009478204,0.069950245,0.017316593,1
476,0.039825637,0.8977297,0.017109856,0.031022085,0.014312746,1
477,0.010740063,0.9507457,0.012395015,0.016513169,0.0096060345,1
478,0.08298179,0.81603366,0.03416099,0.03644597,0.030377552,1
479,0.06740902,0.07103227,0.055404074,0.79479975,0.011354972,1
480,0.13601784,0.7990723,0.014080835,0.03317539,0.0176536,1
481,0.012913204,0.94554377,0.015195607,0.016717643,0.009629768,1
482,0.009523835,0.9488379,0.011713077,0.01709476,0.012830513,1
483,0.034277547,0.91121143,0.015047972,0.02174078,0.017722338,1
484,0.026172286,0.8946868,0.03863011,0.023037631,0.017473161,1
485,0.026909476,0.9258378,0.011364736,0.019751491,0.016136486,1
486,0.019642202,0.89806074,0.027521694,0.034720086,0.0200553,1
487,0.017593807,0.9025775,0.015663419,0.04815432,0.016011054,1
488,0.02697432,0.8911447,0.021547884,0.037817694,0.022515371,1
489,0.028849183,0.26710182,0.048871916,0.6290481,0.026128983,1
490,0.033989903,0.122551754,0.031340107,0.7877089,0.02440938,1
491,0.038407627,0.8031005,0.045706537,0.0765065,0.036278844,1
492,0.16134854,0.49516088,0.12634836,0.19575024,0.02139199,1
493,0.101555385,0.5240955,0.08873433,0.23539415,0.050220616,1
494,0.05220442,0.5559457,0.1131449,0.2594256,0.019279463,1
495,0.008023556,0.9759458,0.003754256,0.0040858397,0.008190601,1
496,0.033930402,0.8862721,0.026670134,0.037952043,0.015175352,1
497,0.07310536,0.8284709,0.027785728,0.051172137,0.019465892,1
498,0.15377688,0.73391956,0.041926365,0.044136044,0.026241098,1
499,0.050002065,0.39702493,0.04949374,0.47756687,0.025912402,1
500,0.01818591,0.9356775,0.013380877,0.014750468,0.018005176,1
501,0.029786965,0.8471164,0.04163421,0.0669406,0.014521861,1
502,0.115103915,0.44685984,0.03260601,0.3856503,0.019779932,1
503,0.016216723,0.95188236,0.011204968,0.009998157,0.010697839,1
504,0.13258712,0.78117126,0.018565765,0.051634688,0.016041165,1
505,0.14571421,0.25205278,0.17525358,0.4082031,0.018776303,1
506,0.034065176,0.2699763,0.102388404,0.56843793,0.025132269,1
507,0.10122756,0.8054371,0.029820114,0.03341573,0.030099457,1
508,0.05240059,0.8426615,0.027175117,0.057427045,0.020335823,1
509,0.01694613,0.91511196,0.0073026987,0.042980112,0.01765911,1
510,0.038484756,0.88922167,0.020013891,0.036741164,0.015538535,1
511,0.040490817,0.8098206,0.03251643,0.09926998,0.017902238,1
512,0.02928768,0.8564612,0.028676087,0.062554896,0.023020117,1
513,0.0522622,0.87948984,0.00958638,0.04096878,0.017692884,1
514,0.07980678,0.81050396,0.024209535,0.040455323,0.045024347,1
515,0.028552407,0.9179084,0.01716803,0.020988494,0.015382695,1
516,0.08494517,0.60357016,0.026211483,0.26195207,0.023321113,1
517,0.018186292,0.7240575,0.05640108,0.12296516,0.078389995,1
518,0.031665415,0.8804645,0.024500107,0.035289355,0.028080646,1
519,0.0072331293,0.97028476,0.005143532,0.0072073597,0.010131219,1
520,0.21837334,0.5813572,0.037068393,0.13961796,0.02358321,1
521,0.068799414,0.72240037,0.065722525,0.11746638,0.025611384,1
522,0.03720427,0.8726431,0.023114836,0.038214732,0.028823083,1
523,0.06415844,0.69424754,0.055574216,0.16495009,0.021069704,1
524,0.11141665,0.5407973,0.14016517,0.19166444,0.015956515,1
525,0.025301337,0.9307284,0.014056061,0.015043064,0.014871116,1
526,0.0085820565,0.96477747,0.007049858,0.009309515,0.010281118,1
527,0.06869161,0.7692351,0.049267065,0.09278511,0.020021148,1
528,0.012909735,0.9621496,0.008457999,0.008610138,0.007872461,1
529,0.07109573,0.7202851,0.052872717,0.117194116,0.0385524,1
530,0.0066413814,0.97553504,0.0039939573,0.004386171,0.009443441,1
531,0.072410695,0.84179735,0.017017215,0.05065581,0.01811892,1
532,0.040383376,0.77107626,0.019260814,0.14637543,0.022904135,1
533,0.044474564,0.038501114,0.2866443,0.61481315,0.015566875,1
534,0.055773813,0.36894906,0.08492876,0.46747455,0.022873826,1
535,0.021280568,0.9291391,0.013994708,0.021093572,0.014492162,1
536,0.024495369,0.86541337,0.025290532,0.06818991,0.016610872,1
537,0.1434901,0.802386,0.0102368975,0.030020002,0.0138670085,1
538,0.10144987,0.5633854,0.07101195,0.23478,0.029372755,1
539,0.02772311,0.82855767,0.06382547,0.06939749,0.010496301,1
540,0.54018086,0.372198,0.027975937,0.03165962,0.027985582,1
541,0.0634658,0.88558245,0.013290378,0.02265101,0.015010337,1
542,0.047925558,0.31842956,0.04607073,0.5619039,0.025670305,1
543,0.030409833,0.9171999,0.017261596,0.019359762,0.015768887,1
544,0.051857647,0.1792914,0.026382646,0.71818554,0.024282776,1
545,0.07544273,0.8580708,0.018884739,0.03034996,0.017251885,1
546,0.021056337,0.9059949,0.01746533,0.036477443,0.01900593,1
547,0.007305916,0.96611625,0.011508851,0.0069414894,0.008127536,1
548,0.023670191,0.9206068,0.013564912,0.021803543,0.02035448,1
549,0.06481966,0.8437754,0.025413854,0.049592484,0.016398598,1
550,0.019330164,0.9251502,0.01749427,0.023979438,0.014045951,1
551,0.025728926,0.8127093,0.07124039,0.07461496,0.015706532,1
552,0.17866676,0.7272143,0.022023564,0.053303342,0.018792043,1
553,0.012789957,0.95329297,0.0044163684,0.014509979,0.01499072,1
554,0.010436259,0.92863715,0.022574652,0.026965221,0.011386751,1
555,0.0448745,0.083980285,0.24965577,0.6036656,0.017823832,1
556,0.02729266,0.93328094,0.012337727,0.01121296,0.01587569,1
557,0.046616707,0.8895281,0.020803606,0.024502948,0.01854865,1
558,0.00933692,0.9744536,0.0025627138,0.0045319754,0.009114741,1
559,0.07265585,0.72545,0.06498792,0.094711594,0.042194646,1
560,0.07116429,0.85881275,0.0096822465,0.04390843,0.016432349,1
561,0.019500813,0.90944976,0.009423569,0.04743669,0.014189236,1
562,0.02479283,0.915489,0.017782437,0.030226383,0.011709346,1
563,0.027629828,0.9137546,0.00996234,0.033313777,0.015339551,1
564,0.11192141,0.74432206,0.038937546,0.074543096,0.030275896,1
565,0.02742414,0.9378109,0.010817774,0.010960756,0.012986421,1
566,0.023642316,0.7925288,0.07831091,0.08119147,0.02432653,1
567,0.09536692,0.5904197,0.08815619,0.20186184,0.02419541,1
568,0.016799271,0.84986126,0.054488957,0.06232642,0.016524075,1
569,0.025613783,0.89107317,0.023546655,0.042092413,0.017673979,1
570,0.015981773,0.76256055,0.009091559,0.1888418,0.023524392,1
571,0.058262248,0.8803577,0.017138368,0.027199436,0.017042292,1
572,0.036711894,0.8181842,0.025199939,0.0900177,0.029886285,1
573,0.09953881,0.8152941,0.024256637,0.04364639,0.017264163,1
574,0.10374828,0.55593795,0.051066857,0.26076534,0.028481597,1
575,0.022152267,0.093447216,0.0069318498,0.85191995,0.025548754,1
576,0.023297483,0.8543486,0.023358539,0.08097179,0.018023616,1
577,0.0151657825,0.92334837,0.016379772,0.030075317,0.015030791,1
578,0.06497481,0.6583416,0.06892582,0.19147184,0.016286004,1
579,0.121799074,0.7620892,0.03309544,0.05473418,0.02828212,1
580,0.036451455,0.32761237,0.3181766,0.28924632,0.028513303,1
581,0.023085672,0.9424678,0.007873419,0.012666414,0.013906704,1
582,0.015026964,0.9051116,0.016992392,0.046213914,0.016655166,1
583,0.06250854,0.85027355,0.022532813,0.03362786,0.031057274,1
584,0.030063257,0.59720606,0.06454713,0.29128504,0.016898531,1
585,0.094350524,0.54788136,0.086502716,0.25014243,0.021122979,1
586,0.049770243,0.8432787,0.018506808,0.06965716,0.018787121,1
587,0.047179468,0.22311233,0.03866229,0.66509587,0.025950044,1
588,0.07359373,0.82019085,0.03275263,0.05431484,0.01914796,1
589,0.047825612,0.7839262,0.03204536,0.113668896,0.022533998,1
590,0.02920425,0.8991281,0.0189879,0.035616256,0.017063543,1
591,0.054150905,0.81449586,0.020385278,0.028330034,0.082637906,1
592,0.039980512,0.42155185,0.030464506,0.47986063,0.028142545,1
593,0.036190405,0.3957346,0.025387043,0.51341724,0.029270729,1
594,0.031602874,0.9183459,0.01298292,0.023938624,0.013129681,1
595,0.07151216,0.8486153,0.017017918,0.046575624,0.016279018,1
596,0.040214423,0.74067754,0.06599765,0.1311365,0.021973921,1
597,0.07927013,0.49040633,0.10548847,0.28772274,0.037112344,1
598,0.008489838,0.93923444,0.02362649,0.016123926,0.012525349,1
599,0.0477507,0.84540904,0.019412855,0.051611006,0.03581641,1
600,0.051010948,0.7915466,0.0508222,0.076676905,0.02994332,1
601,0.022565518,0.9002348,0.02545254,0.037970927,0.013776208,1
602,0.06327778,0.85477656,0.026464606,0.025429828,0.030051185,1
603,0.023783583,0.9353657,0.0114078885,0.014748216,0.014694646,1
604,0.01159029,0.08625404,0.00938642,0.028826684,0.8639426,1
605,0.15427816,0.6503864,0.061157633,0.10124518,0.032932717,1
606,0.018729735,0.86209124,0.014444999,0.09175408,0.012979946,1
607,0.04289622,0.120695196,0.13088258,0.69250643,0.013019559,1
608,0.08039411,0.80412287,0.035646506,0.06151082,0.018325755,1
609,0.0886541,0.45163885,0.029396728,0.40251237,0.027797941,1
610,0.03551002,0.89162904,0.0219733,0.029961322,0.020926302,1
611,0.10123583,0.7903525,0.023783369,0.064675055,0.019953275,1
612,0.010077332,0.97109663,0.006682455,0.0053913146,0.0067522908,1
613,0.011398441,0.95087653,0.0076277307,0.014317599,0.015779668,1
614,0.06891499,0.8380564,0.025543017,0.049029045,0.018456614,1
615,0.06823557,0.83502686,0.030880932,0.044746466,0.021110201,1
616,0.57723486,0.23563237,0.060751487,0.087025456,0.0393559,1
617,0.05455787,0.6218808,0.04830859,0.24798115,0.02727159,1
618,0.06608389,0.8733323,0.0148280505,0.031728983,0.014026801,1
619,0.005786836,0.98227084,0.0025857687,0.0029472688,0.006409395,1
620,0.06966529,0.669925,0.04050291,0.18906297,0.030843902,1
621,0.06796649,0.84685767,0.022293726,0.029100109,0.033782076,1
622,0.07652315,0.8375627,0.023417858,0.04687649,0.015619843,1
623,0.04964414,0.851747,0.014865584,0.063808665,0.019934632,1
624,0.007985759,0.96831745,0.0059118876,0.0072374963,0.010547542,1
625,0.030874658,0.86133903,0.02362189,0.03202569,0.052138757,1
626,0.010108069,0.95413846,0.007978066,0.01932352,0.008451912,1
627,0.06083643,0.7328634,0.030688917,0.15843931,0.017171895,1
628,0.014771436,0.9492003,0.0073393756,0.012530011,0.01615892,1
629,0.018041268,0.13191424,0.11329196,0.7231547,0.013597848,1
630,0.046651926,0.8890052,0.016181448,0.027990038,0.02017137,1
631,0.01409809,0.912584,0.01003893,0.039395478,0.023883497,1
632,0.021915935,0.8661804,0.018522447,0.061811216,0.031569984,1
633,0.030776242,0.8937201,0.022707496,0.022774074,0.030022204,1
634,0.008489954,0.97278804,0.0051682033,0.0048159645,0.008737901,1
635,0.038102858,0.8938662,0.01771049,0.030520115,0.019800454,1
636,0.18889312,0.7076039,0.026441619,0.058194924,0.018866464,1
637,0.098103754,0.71722835,0.05217991,0.07663737,0.055850573,1
638,0.049937934,0.90325785,0.013468251,0.017117312,0.01621868,1
639,0.006291166,0.9741017,0.0053912424,0.0045946497,0.009621232,1
640,0.12683092,0.68859076,0.038312536,0.039161652,0.107104145,1
641,0.034627818,0.17041883,0.2988187,0.35220656,0.14392816,1
642,0.021258844,0.95509875,0.005511719,0.010509161,0.0076215877,1
643,0.11174424,0.7460903,0.029857753,0.088551596,0.023756165,1
644,0.020926861,0.8681604,0.032482803,0.05833688,0.020093007,1
645,0.4114444,0.37789032,0.06039062,0.13081093,0.019463781,1
646,0.006360881,0.9716348,0.0055422643,0.00738488,0.009077235,1
647,0.061745133,0.8627731,0.012591279,0.04829037,0.014600067,1
648,0.120830975,0.65943354,0.047509402,0.14182763,0.030398477,1
649,0.030160392,0.9325347,0.006683579,0.021572195,0.009049119,1
650,0.06045205,0.8615474,0.019678429,0.045247894,0.013074246,1
651,0.019186545,0.9156917,0.025395459,0.02864719,0.011079103,1
652,0.04110064,0.8668379,0.029131195,0.045941215,0.016989034,1
653,0.05604149,0.87306845,0.023659943,0.028672699,0.018557454,1
654,0.042701006,0.74149406,0.057158854,0.14264522,0.01600092,1
655,0.11989154,0.67017335,0.096663296,0.06679736,0.046474516,1
656,0.047618162,0.81061405,0.026879877,0.05039319,0.06449481,1
657,0.12370753,0.77150226,0.034433104,0.050204344,0.020152748,1
658,0.010755491,0.93574184,0.015377072,0.022347113,0.015778495,1
659,0.047223475,0.8441373,0.028060658,0.060339596,0.020238956,1
660,0.13543446,0.8215691,0.009982219,0.021533856,0.011480312,1
661,0.01423417,0.9406845,0.008529192,0.011769061,0.02478301,1
662,0.11412642,0.7603201,0.040920995,0.06752276,0.017109767,1
663,0.07680678,0.7479069,0.023079356,0.10686729,0.04533966,1
664,0.041756447,0.8922836,0.018041205,0.017007768,0.03091091,1
665,0.02368234,0.9265979,0.012660605,0.016737064,0.020322153,1
666,0.024389768,0.08110133,0.039271068,0.8342444,0.020993501,1
667,0.02467971,0.84146786,0.037780788,0.07470193,0.021369716,1
668,0.08577328,0.45885277,0.10492535,0.0926218,0.25782678,1
669,0.0058861393,0.976124,0.0031213479,0.0070348517,0.007833652,1
670,0.043919623,0.8963627,0.018654222,0.02453242,0.016531028,1
671,0.07283237,0.3222477,0.033488944,0.5447439,0.026687121,1
672,0.027642353,0.4818234,0.09105486,0.3674534,0.032026004,1
673,0.17158383,0.61310357,0.05004358,0.14532454,0.019944472,1
674,0.037446707,0.8592494,0.040049415,0.05044626,0.01280821,1
675,0.058656987,0.52781576,0.16311975,0.22913769,0.021269863,1
676,0.05310005,0.853687,0.029272512,0.04932521,0.014615253,1
677,0.034004774,0.84214395,0.014001316,0.08086922,0.02898081,1
678,0.029376095,0.8971282,0.02651023,0.02730426,0.019681215,1
679,0.00857176,0.9621853,0.006015604,0.008769227,0.014458114,1
680,0.047988035,0.85808945,0.033255097,0.04873563,0.011931821,1
681,0.0410012,0.7135057,0.07758609,0.14325027,0.024656788,1
682,0.1399101,0.79422414,0.01348816,0.035188135,0.017189471,1
683,0.018553814,0.92533153,0.005307652,0.030585155,0.020221898,1
684,0.038178924,0.8811483,0.023261463,0.03577011,0.021641232,1
685,0.03352705,0.8705888,0.019029034,0.022834647,0.054020513,1
686,0.026836058,0.83620256,0.041648407,0.073248334,0.0220646,1
687,0.029813975,0.89343464,0.023406778,0.03344915,0.01989541,1
688,0.011612768,0.95094204,0.007123546,0.013386937,0.016934738,1
689,0.022779508,0.929547,0.013489479,0.020917105,0.013266832,1
690,0.04358351,0.5148687,0.17737404,0.23621574,0.027958093,1
691,0.01228817,0.9461908,0.011884491,0.01477139,0.014865177,1
692,0.060786374,0.87382615,0.017389325,0.033734158,0.014264005,1
693,0.120841086,0.8218781,0.012909318,0.029609725,0.014761855,1
694,0.027026972,0.7931718,0.082979105,0.076374784,0.020447323,1
695,0.0422435,0.8569285,0.030542318,0.053007077,0.01727849,1
696,0.016543755,0.9111652,0.012122101,0.033860423,0.026308512,1
697,0.061140027,0.67931294,0.07242221,0.16806346,0.019061357,1
698,0.017940339,0.90603155,0.017300267,0.040899996,0.01782783,1
699,0.01464231,0.9372489,0.009781586,0.023976274,0.014350963,1
700,0.0637889,0.8390077,0.0306029,0.043621924,0.02297866,1
701,0.021939194,0.73304474,0.023002453,0.18965726,0.032356415,1
702,0.045455758,0.7701821,0.04431095,0.12366809,0.016383188,1
703,0.02307726,0.90357447,0.02416807,0.032028828,0.017151384,1
704,0.032401185,0.7852309,0.056088615,0.08745692,0.038822424,1
705,0.1464675,0.40423116,0.22384174,0.17734002,0.048119597,1
706,0.023203375,0.9242859,0.012124572,0.018561555,0.021824619,1
707,0.01212201,0.9305954,0.010562455,0.026128655,0.020591503,1
708,0.0195667,0.9073063,0.018451631,0.03739423,0.01728113,1
709,0.022550682,0.922466,0.020939475,0.024243092,0.009800809,1
710,0.022116693,0.8843814,0.016549582,0.04448501,0.03246741,1
711,0.03621505,0.79244643,0.021456359,0.13101493,0.018867234,1
712,0.039825637,0.8977297,0.017109856,0.031022085,0.014312746,1
713,0.010740063,0.9507457,0.012395015,0.016513169,0.0096060345,1
714,0.06740902,0.07103227,0.055404074,0.79479975,0.011354972,1
715,0.012913204,0.94554377,0.015195607,0.016717643,0.009629768,1
716,0.034277547,0.91121143,0.015047972,0.02174078,0.017722338,1
717,0.026172286,0.8946868,0.03863011,0.023037631,0.017473161,1
718,0.019642202,0.89806074,0.027521694,0.034720086,0.0200553,1
719,0.02697432,0.8911447,0.021547884,0.037817694,0.022515371,1
720,0.028849183,0.26710182,0.048871916,0.6290481,0.026128983,1
721,0.033989903,0.122551754,0.031340107,0.7877089,0.02440938,1
722,0.16134854,0.49516088,0.12634836,0.19575024,0.02139199,1
723,0.101555385,0.5240955,0.08873433,0.23539415,0.050220616,1
724,0.05220442,0.5559457,0.1131449,0.2594256,0.019279463,1
725,0.033930402,0.8862721,0.026670134,0.037952043,0.015175352,1
726,0.07310536,0.8284709,0.027785728,0.051172137,0.019465892,1
727,0.15377688,0.73391956,0.041926365,0.044136044,0.026241098,1
728,0.050002065,0.39702493,0.04949374,0.47756687,0.025912402,1
729,0.115103915,0.44685984,0.03260601,0.3856503,0.019779932,1
730,0.13258712,0.78117126,0.018565765,0.051634688,0.016041165,1
731,0.14571421,0.25205278,0.17525358,0.4082031,0.018776303,1
732,0.034065176,0.2699763,0.102388404,0.56843793,0.025132269,1
733,0.05240059,0.8426615,0.027175117,0.057427045,0.020335823,1
734,0.01694613,0.91511196,0.0073026987,0.042980112,0.01765911,1
735,0.040490817,0.8098206,0.03251643,0.09926998,0.017902238,1
736,0.0522622,0.87948984,0.00958638,0.04096878,0.017692884,1
737,0.07980678,0.81050396,0.024209535,0.040455323,0.045024347,1
738,0.028552407,0.9179084,0.01716803,0.020988494,0.015382695,1
739,0.08494517,0.60357016,0.026211483,0.26195207,0.023321113,1
740,0.031665415,0.8804645,0.024500107,0.035289355,0.028080646,1
741,0.0072331293,0.97028476,0.005143532,0.0072073597,0.010131219,1
742,0.068799414,0.72240037,0.065722525,0.11746638,0.025611384,1
743,0.03720427,0.8726431,0.023114836,0.038214732,0.028823083,1
744,0.06415844,0.69424754,0.055574216,0.16495009,0.021069704,1
745,0.11141665,0.5407973,0.14016517,0.19166444,0.015956515,1
746,0.0085820565,0.96477747,0.007049858,0.009309515,0.010281118,1
747,0.012909735,0.9621496,0.008457999,0.008610138,0.007872461,1
748,0.072410695,0.84179735,0.017017215,0.05065581,0.01811892,1
749,0.044474564,0.038501114,0.2866443,0.61481315,0.015566875,1
750,0.055773813,0.36894906,0.08492876,0.46747455,0.022873826,1
751,0.021280568,0.9291391,0.013994708,0.021093572,0.014492162,1
752,0.024495369,0.86541337,0.025290532,0.06818991,0.016610872,1
753,0.10144987,0.5633854,0.07101195,0.23478,0.029372755,1
754,0.02772311,0.82855767,0.06382547,0.06939749,0.010496301,1
755,0.54018086,0.372198,0.027975937,0.03165962,0.027985582,1
756,0.0634658,0.88558245,0.013290378,0.02265101,0.015010337,1
757,0.047925558,0.31842956,0.04607073,0.5619039,0.025670305,1
758,0.07544273,0.8580708,0.018884739,0.03034996,0.017251885,1
759,0.021056337,0.9059949,0.01746533,0.036477443,0.01900593,1
760,0.023670191,0.9206068,0.013564912,0.021803543,0.02035448,1
761,0.06481966,0.8437754,0.025413854,0.049592484,0.016398598,1
762,0.019330164,0.9251502,0.01749427,0.023979438,0.014045951,1
763,0.17866676,0.7272143,0.022023564,0.053303342,0.018792043,1
764,0.012789957,0.95329297,0.0044163684,0.014509979,0.01499072,1
765,0.010436259,0.92863715,0.022574652,0.026965221,0.011386751,1
766,0.02729266,0.93328094,0.012337727,0.01121296,0.01587569,1
767,0.046616707,0.8895281,0.020803606,0.024502948,0.01854865,1
768,0.00933692,0.9744536,0.0025627138,0.0045319754,0.009114741,1
769,0.07116429,0.85881275,0.0096822465,0.04390843,0.016432349,1
770,0.02479283,0.915489,0.017782437,0.030226383,0.011709346,1
771,0.027629828,0.9137546,0.00996234,0.033313777,0.015339551,1
772,0.11192141,0.74432206,0.038937546,0.074543096,0.030275896,1
773,0.02742414,0.9378109,0.010817774,0.010960756,0.012986421,1
774,0.09536692,0.5904197,0.08815619,0.20186184,0.02419541,1
775,0.016799271,0.84986126,0.054488957,0.06232642,0.016524075,1
776,0.025613783,0.89107317,0.023546655,0.042092413,0.017673979,1
777,0.015981773,0.76256055,0.009091559,0.1888418,0.023524392,1
778,0.09953881,0.8152941,0.024256637,0.04364639,0.017264163,1
779,0.10374828,0.55593795,0.051066857,0.26076534,0.028481597,1
780,0.022152267,0.093447216,0.0069318498,0.85191995,0.025548754,1
781,0.06497481,0.6583416,0.06892582,0.19147184,0.016286004,1
782,0.121799074,0.7620892,0.03309544,0.05473418,0.02828212,1
783,0.023085672,0.9424678,0.007873419,0.012666414,0.013906704,1
784,0.06250854,0.85027355,0.022532813,0.03362786,0.031057274,1
785,0.094350524,0.54788136,0.086502716,0.25014243,0.021122979,1
786,0.049770243,0.8432787,0.018506808,0.06965716,0.018787121,1
787,0.047179468,0.22311233,0.03866229,0.66509587,0.025950044,1
788,0.047825612,0.7839262,0.03204536,0.113668896,0.022533998,1
789,0.054150905,0.81449586,0.020385278,0.028330034,0.082637906,1
790,0.039980512,0.42155185,0.030464506,0.47986063,0.028142545,1
791,0.036190405,0.3957346,0.025387043,0.51341724,0.029270729,1
792,0.07151216,0.8486153,0.017017918,0.046575624,0.016279018,1
793,0.040214423,0.74067754,0.06599765,0.1311365,0.021973921,1
794,0.008489838,0.93923444,0.02362649,0.016123926,0.012525349,1
795,0.051010948,0.7915466,0.0508222,0.076676905,0.02994332,1
796,0.022565518,0.9002348,0.02545254,0.037970927,0.013776208,1
797,0.06327778,0.85477656,0.026464606,0.025429828,0.030051185,1
798,0.023783583,0.9353657,0.0114078885,0.014748216,0.014694646,1
799,0.01159029,0.08625404,0.00938642,0.028826684,0.8639426,1
800,0.15427816,0.6503864,0.061157633,0.10124518,0.032932717,1
801,0.04289622,0.120695196,0.13088258,0.69250643,0.013019559,1
802,0.08039411,0.80412287,0.035646506,0.06151082,0.018325755,1
803,0.0886541,0.45163885,0.029396728,0.40251237,0.027797941,1
804,0.10123583,0.7903525,0.023783369,0.064675055,0.019953275,1
805,0.010077332,0.97109663,0.006682455,0.0053913146,0.0067522908,1
806,0.06891499,0.8380564,0.025543017,0.049029045,0.018456614,1
807,0.06823557,0.83502686,0.030880932,0.044746466,0.021110201,1
808,0.57723486,0.23563237,0.060751487,0.087025456,0.0393559,1
809,0.05455787,0.6218808,0.04830859,0.24798115,0.02727159,1
810,0.005786836,0.98227084,0.0025857687,0.0029472688,0.006409395,1
811,0.06796649,0.84685767,0.022293726,0.029100109,0.033782076,1
812,0.07652315,0.8375627,0.023417858,0.04687649,0.015619843,1
813,0.04964414,0.851747,0.014865584,0.063808665,0.019934632,1
814,0.007985759,0.96831745,0.0059118876,0.0072374963,0.010547542,1
815,0.030874658,0.86133903,0.02362189,0.03202569,0.052138757,1
816,0.010108069,0.95413846,0.007978066,0.01932352,0.008451912,1
817,0.014771436,0.9492003,0.0073393756,0.012530011,0.01615892,1
