image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
351,0.08207134,0.6491522,0.07312285,0.19553374,0.00011981298,1
352,0.13059273,0.8568673,0.006120456,0.006329869,8.95917e-05,1
353,0.00036913605,0.86722726,0.0051808218,0.12721786,4.892866e-06,1
354,3.5767825e-05,0.99816215,0.0006121991,0.0011759986,1.390313e-05,1
355,0.084691204,0.8073376,0.011276914,0.096690014,4.274621e-06,1
356,0.062443294,0.8152162,0.019319449,0.099769756,0.0032512893,1
357,0.00734857,0.7958652,0.009519317,0.18725893,7.94621e-06,1
358,9.783177e-06,0.8083089,0.000178193,0.1914911,1.20446275e-05,1
359,0.027322644,0.41187134,0.17448533,0.38492227,0.0013984028,1
360,7.911094e-05,0.8362285,0.00017662485,0.1635064,9.36375e-06,1
361,0.09229292,0.7795788,0.022305587,0.10094019,0.004882449,1
362,0.16056034,0.8054048,0.010219185,0.023807999,7.733774e-06,1
363,5.7661073e-05,0.9894144,5.1131665e-05,0.010472891,3.8984126e-06,1
364,0.0016071729,0.77962625,0.013254347,0.20551011,2.1901087e-06,1
365,0.1066666,0.7790891,0.0723303,0.041839816,7.4273885e-05,1
366,0.00048797153,0.8538996,0.0022301506,0.1432744,0.00010794535,1
367,0.0052581774,0.8156638,0.1523583,0.026380965,0.0003387196,1
368,0.045069292,0.74634135,0.017897312,0.19058308,0.0001089849,1
369,0.066146135,0.82743055,0.008077113,0.09741886,0.00092730037,1
370,0.03087389,0.8879566,0.0118295895,0.068819426,0.0005204607,1
371,0.020978924,0.7093474,0.023740206,0.17112435,0.07480906,1
372,0.00038719963,0.9911892,0.00024293936,0.0081779305,2.798361e-06,1
373,0.0035156615,0.81357384,0.029342141,0.15354773,2.0605496e-05,1
374,0.000116792195,0.9947792,4.4349385e-06,0.00509644,3.098415e-06,1
375,0.16135047,0.7471626,0.03854733,0.052933037,6.569794e-06,1
376,2.2009104e-05,0.97198695,0.00053403556,0.027456846,1.037962e-07,1
377,0.009670734,0.76000434,0.0042889593,0.226036,4.903685e-08,1
378,0.00016791972,0.800697,0.0006532284,0.19848177,5.3185182e-08,1
379,0.290564,0.6693965,0.0011757369,0.038848124,1.5653084e-05,1
380,0.19193913,0.7404521,0.03413633,0.032242306,0.0012301881,1
381,0.0016005805,0.7124864,0.13839749,0.14731373,0.00020188346,1
382,5.076977e-05,0.7994629,0.0009625099,0.199523,7.779872e-07,1
383,0.14883478,0.5524974,0.032784212,0.26571268,0.00017094589,1
384,0.0003860867,0.88766944,0.0013921626,0.11053665,1.5624846e-05,1
385,0.13470802,0.77283186,0.033435617,0.05870105,0.0003233914,1
386,0.003268785,0.97921145,0.007170587,0.010300173,4.9091643e-05,1
387,0.0021449279,0.7948028,0.009800934,0.19321963,3.1768686e-05,1
388,1.6297168e-05,0.99992263,1.3991346e-05,4.7025558e-05,5.6492933e-08,1
389,0.025797058,0.7006729,0.047953468,0.045643106,0.17993346,1
390,0.06570868,0.7476797,0.0003276262,0.1862839,6.585974e-08,1
391,0.048564177,0.8294498,0.0009974313,0.12098266,6.006066e-06,1
392,3.907294e-05,0.8173496,0.001385972,0.1812233,2.0303835e-06,1
393,0.0049846107,0.7767302,0.042278763,0.17590493,0.0001014611,1
394,0.013659683,0.8412949,0.06320229,0.08171549,0.0001276595,1
395,0.00015173122,0.96090734,0.00054500846,0.038367406,2.8529064e-05,1
396,0.22632357,0.76934737,0.0024593286,0.0018679478,1.7347841e-06,1
397,0.005143079,0.7916812,0.076253794,0.1269128,9.130143e-06,1
398,0.002220787,0.8432272,0.00010480852,0.15444635,7.838169e-07,1
399,0.0062067676,0.80091965,0.0011596808,0.19171378,1.3685568e-07,1
400,0.009403636,0.8866509,0.012710094,0.09090866,0.00032671544,1
401,0.08395452,0.9005476,0.0071940934,0.008296319,7.5400517e-06,1
402,0.003257056,0.92095387,0.00487025,0.07090123,1.7622122e-05,1
403,0.060771585,0.50288385,0.16988309,0.26538184,0.0010796475,1
404,0.0024744407,0.28159684,0.2552664,0.45923978,0.0014225818,1
405,0.12184934,0.70828086,0.072482415,0.09737438,1.296359e-05,1
406,0.0041718814,0.79889214,0.0426783,0.15425365,4.051091e-06,1
407,0.031458527,0.7964425,0.00034505661,0.17175388,2.053457e-08,1
408,0.07068892,0.7130419,0.053631477,0.16177991,0.00085785065,1
409,0.0019135509,0.9313229,0.0030000804,0.0637484,1.504522e-05,1
410,0.015100162,0.80343354,0.029789362,0.15163615,4.077509e-05,1
411,1.8944593e-05,0.98567545,5.1694624e-05,0.01425164,2.2221352e-06,1
412,0.11284904,0.8006479,0.0034558806,0.0830469,3.165513e-07,1
413,0.08319516,0.8464106,0.0023706688,0.06800294,2.0682583e-05,1
414,0.0007927877,0.81323564,0.00010871994,0.18586233,4.5881566e-07,1
415,0.0034013311,0.79884815,0.004548202,0.19318059,2.167844e-05,1
416,0.0025557764,0.8025711,0.0045382497,0.19031201,2.2877934e-05,1
417,0.17440245,0.80500907,0.0058880993,0.014681572,1.8822033e-05,1
418,0.056168586,0.71346027,0.15676408,0.073579736,2.7362039e-05,1
419,0.030793482,0.8717205,0.00019207344,0.09729061,3.3449055e-06,1
420,0.25149158,0.63072646,0.00090088334,0.11682904,5.2086503e-05,1
421,0.002479514,0.8031408,0.040828057,0.15354541,6.2352665e-06,1
422,0.0015086738,0.9623996,0.0013298237,0.033937402,0.000824487,1
423,0.074611254,0.85360307,0.017480781,0.0543046,3.1584642e-07,1
424,0.00013792203,0.98189676,0.00011681352,0.017848317,1.901069e-07,1
425,0.052693855,0.4894982,0.029355835,0.20254914,0.22590294,1
426,0.00019940853,0.9988777,2.759466e-05,0.0008906874,4.690492e-06,1
427,0.17030342,0.7966712,0.0014362527,0.031587817,1.3043302e-06,1
428,4.9369963e-05,0.99471396,2.9528985e-05,0.00509069,0.0001163978,1
429,0.01964163,0.5497699,0.116580665,0.31368312,0.00032471464,1
430,0.20248333,0.5946806,0.006868493,0.1959552,1.243274e-05,1
431,0.007985193,0.8032101,0.025652105,0.1630126,0.0001400582,1
432,0.0028148717,0.9762902,0.00019511636,0.020625217,7.4663985e-05,1
433,0.018954571,0.84799206,0.041660096,0.090974145,0.00041914266,1
434,2.71965e-05,0.9989155,1.5815935e-05,0.0010413101,2.2523754e-07,1
435,0.031122113,0.9267823,0.01378679,0.028284255,2.4504141e-05,1
436,0.00040722213,0.95571995,0.002392341,0.04146143,1.9003526e-05,1
437,0.0064173453,0.80207336,0.0394473,0.152062,2.624625e-08,1
438,8.831358e-05,0.9933325,3.9823477e-05,0.006536995,2.404129e-06,1
439,0.025326887,0.23769884,0.18828365,0.54859865,9.19522e-05,1
440,0.00014458419,0.98958606,8.535724e-05,0.010142428,4.146821e-05,1
441,0.18578592,0.7842818,0.019079503,0.010829501,2.3294468e-05,1
442,0.08756595,0.79451025,0.10383938,0.014070356,1.4073613e-05,1
443,0.032963816,0.80748093,0.0028474107,0.15669541,1.2396149e-05,1
444,0.01223716,0.83229285,0.039915703,0.11551545,3.8793234e-05,1
445,0.000539942,0.8179183,0.0020167304,0.17952481,2.4930318e-07,1
446,0.0017302217,0.987683,0.002909392,0.0068076216,0.0008697912,1
447,0.04782861,0.7901246,0.11318149,0.048857838,7.4455666e-06,1
448,0.5543167,0.358738,0.03729374,0.04964156,9.945346e-06,1
449,0.0038221008,0.79942983,0.073527955,0.12321918,8.864199e-07,1
450,1.0635274e-05,0.9981184,0.00014861098,0.001722065,2.4551298e-07,1
451,0.22937155,0.6957018,0.06802596,0.006003677,0.000897035,1
452,0.00482145,0.8277947,0.046602555,0.11921378,0.001567506,1
453,0.0007769187,0.8017557,0.0004247183,0.19698897,5.3684664e-05,1
454,0.3473195,0.6169077,0.01233153,0.023434818,6.404253e-06,1
455,9.039804e-05,0.9072982,0.005957003,0.08661751,3.69014e-05,1
456,0.09834663,0.8026371,0.0023202854,0.096679255,1.6748389e-05,1
457,0.014197725,0.80084974,0.001113499,0.18383864,4.7704e-07,1
458,0.023665195,0.77489746,0.0013026433,0.20000908,0.00012558425,1
459,0.0037791294,0.91033685,0.0008520234,0.08502006,1.1880205e-05,1
460,0.15228194,0.7164994,0.033875566,0.09728093,6.2188265e-05,1
461,2.149414e-05,0.9997137,1.9190767e-05,0.00024433545,1.2958324e-06,1
462,0.0073947334,0.88452166,0.012343433,0.09572572,1.4423975e-05,1
463,0.004249336,0.8124889,0.044983104,0.12509812,0.013180511,1
464,6.1889477e-06,0.99895763,3.6168676e-05,0.0009999541,3.2794436e-08,1
465,0.23506975,0.6574003,0.005590058,0.101922676,1.7170614e-05,1
466,0.119931,0.8207656,0.015218507,0.04408319,1.6165761e-06,1
467,0.00012156538,0.9956252,0.00029926212,0.003937331,1.6660098e-05,1
468,0.07005839,0.81494397,0.004863654,0.11011133,2.2621301e-05,1
469,0.0019454699,0.7857381,0.027684703,0.18444717,0.00018459154,1
470,7.3153584e-05,0.9907529,0.002179068,0.0069911247,3.762927e-06,1
471,0.032273706,0.8060309,0.06823133,0.093378566,8.546572e-05,1
472,0.0011189722,0.81740034,0.0015216011,0.17993575,2.3323522e-05,1
473,0.0071880394,0.7892355,0.03600725,0.16497251,0.0025967609,1
474,3.2291183e-07,0.988299,2.6069868e-06,0.011697414,6.85916e-07,1
475,0.002679781,0.87774086,0.00031254668,0.11926268,4.134581e-06,1
476,0.0010226532,0.7997609,0.011001802,0.18820947,5.1529973e-06,1
477,2.7981272e-05,0.9997576,9.92921e-07,0.00017921398,3.4181372e-05,1
478,0.014141722,0.82619846,0.07474263,0.08476727,0.0001498383,1
479,0.0003945743,0.8024004,8.6241744e-05,0.19711855,1.8843886e-07,1
480,0.09642794,0.70708585,0.0029598125,0.1935222,4.2049023e-06,1
481,7.974182e-08,0.99987185,4.9810648e-08,0.00012795399,2.94948e-08,1
482,0.00013064596,0.933255,0.00030102738,0.06630896,4.3193427e-06,1
483,0.034810953,0.8969204,0.007261821,0.060991567,1.5199279e-05,1
484,0.0020789863,0.98703307,0.0067711147,0.004115607,1.3158673e-06,1
485,0.013664855,0.81074476,0.09694791,0.07863872,3.6897338e-06,1
486,0.0012205059,0.80932444,0.025251556,0.16409716,0.00010626658,1
487,0.0010109922,0.90190154,0.004404631,0.09267406,8.778783e-06,1
488,0.0034910527,0.78352207,0.040029608,0.17275664,0.00020066966,1
489,2.9924366e-05,0.79527575,0.0001310126,0.20456238,9.97992e-07,1
490,0.00025929112,0.800357,0.00090973545,0.19847393,1.1566527e-07,1
491,0.03516648,0.87674934,0.0026067127,0.08547268,4.8107768e-06,1
492,0.2224245,0.5753918,0.012894111,0.18926397,2.5535195e-05,1
493,0.0047603487,0.25653487,0.2318215,0.5067657,0.000117557494,1
494,0.1412391,0.8053616,0.006373409,0.047013808,1.2041406e-05,1
495,2.8003662e-05,0.98971957,0.00072364317,0.009527529,1.2259738e-06,1
496,0.07971109,0.86247617,0.025643457,0.03216065,8.695062e-06,1
497,0.13292338,0.8483985,0.005043286,0.013630052,4.730036e-06,1
498,0.17504095,0.7472536,0.024943722,0.052746087,1.5618787e-05,1
499,0.00022915672,0.8065456,0.00074525614,0.19241486,6.501823e-05,1
500,0.018038942,0.89606965,0.013719899,0.07216819,3.2939133e-06,1
501,5.8050773e-07,0.99703246,3.2328783e-06,0.0029637055,5.721415e-08,1
502,0.06001271,0.73308694,0.003840788,0.20304751,1.1979818e-05,1
503,0.00878494,0.99059284,0.0003656243,3.534299e-05,0.0002212306,1
504,0.042112157,0.76051044,0.005020767,0.19233838,1.8275203e-05,1
505,0.08886156,0.6351465,0.10646293,0.16935647,0.00017254872,1
506,1.757456e-05,0.76823604,0.016468257,0.21527764,4.0552732e-07,1
507,0.04740057,0.920475,0.024907498,0.00719887,1.808323e-05,1
508,0.06950928,0.7948558,0.081485115,0.0540118,0.00013804287,1
509,2.1017946e-05,0.9114567,0.00036305757,0.08815803,1.2760233e-06,1
510,0.012398975,0.82412004,0.0056008566,0.1578748,5.383057e-06,1
511,0.00010838754,0.9257487,2.807125e-05,0.07411324,1.5266669e-06,1
512,0.0013962167,0.799775,0.015697867,0.18313052,3.1237556e-07,1
513,0.0039364686,0.795587,0.003425862,0.19704968,1.0305057e-06,1
514,0.09661813,0.7336215,0.036171608,0.13328923,0.00029955275,1
515,0.112161115,0.8518686,0.014415832,0.021553725,6.7097415e-07,1
516,0.0049637035,0.7931582,0.0009073888,0.20097026,4.4143363e-07,1
517,0.006348931,0.8646515,0.0364794,0.018538162,0.073982075,1
518,0.0056531904,0.93091714,0.015727036,0.047510106,0.00019253403,1
519,0.0003428689,0.9941635,0.0001365131,0.0053517786,5.310532e-06,1
520,0.23837471,0.5759428,0.004438625,0.179853,0.0013909155,1
521,0.0081516085,0.16021678,0.25332806,0.5783029,6.8797544e-07,1
522,0.10191294,0.7938772,0.0020039915,0.10123588,0.0009700169,1
523,0.01840126,0.45158577,0.23805864,0.29191032,4.3977394e-05,1
524,0.34633207,0.6209935,0.011376588,0.021296956,8.628905e-07,1
525,0.0023497886,0.8062865,0.09471845,0.0966433,1.8998046e-06,1
526,0.00024710377,0.985645,0.0001755642,0.0051240437,0.008808327,1
527,0.23680535,0.69728744,0.027577287,0.03814701,0.0001828861,1
528,4.009928e-06,0.99952364,1.0057727e-06,0.00046891184,2.4466335e-06,1
529,0.020053087,0.77777064,0.002698273,0.19928508,0.00019298268,1
530,0.0007632791,0.9887514,9.825296e-05,0.010174625,0.00021250772,1
531,0.038702756,0.76192933,0.002175423,0.19718812,4.275229e-06,1
532,0.000107366206,0.99913514,0.0005338725,0.00022363404,3.9274248e-08,1
533,0.0011980323,0.106029466,0.20693707,0.68582815,7.233616e-06,1
534,0.00027124796,0.7998704,0.0009996749,0.19885847,2.3925736e-07,1
535,0.009648625,0.84436035,0.0030545467,0.14293,6.47e-06,1
536,0.00097424455,0.8169761,0.028386071,0.15363494,2.858465e-05,1
537,0.24729332,0.57204676,0.0013753716,0.1792466,3.7921633e-05,1
538,0.04123644,0.32595903,0.20265985,0.43006578,7.892299e-05,1
539,0.09247704,0.78931665,0.07617529,0.041854396,0.00017662747,1
540,0.30654576,0.6871646,0.0015746789,0.0046550455,5.992337e-05,1
541,0.039451152,0.7847477,0.17244455,0.0033556805,9.0565516e-07,1
542,0.00011242373,0.80043155,0.0018064582,0.19764937,1.8318026e-07,1
543,0.03276775,0.89525795,0.0060455194,0.065910295,1.8486611e-05,1
544,0.0002095896,0.8015895,0.0013762778,0.19682461,4.463988e-08,1
545,0.053857975,0.9295739,0.00022794938,0.016340086,8.977233e-08,1
546,0.00108244,0.80163604,0.017666962,0.17960541,9.069397e-06,1
547,0.002130939,0.996181,7.936063e-06,0.0016216577,5.844987e-05,1
548,0.026891556,0.8528622,0.053614914,0.06624682,0.0003845732,1
549,0.22236817,0.7501995,0.002200196,0.025135254,9.690715e-05,1
550,0.006965004,0.8007013,0.00272907,0.18960302,1.4982495e-06,1
551,0.00044182144,0.98435974,1.154236e-05,0.01518658,3.142041e-07,1
552,0.17646065,0.6108386,0.00675627,0.20594163,2.8779643e-06,1
553,1.452819e-05,0.98508275,0.0002735317,0.014627305,1.938905e-06,1
554,4.802392e-06,0.99977636,2.724266e-05,0.00019078287,8.282941e-07,1
555,0.05399357,0.13212696,0.14068379,0.67313904,5.6643526e-05,1
556,0.0097730085,0.828524,0.08607364,0.07561083,1.8474328e-05,1
557,0.084346816,0.87862635,0.00081178005,0.036199614,1.5468297e-05,1
558,0.000115297174,0.94983625,0.000182644,0.049858615,7.166459e-06,1
559,0.006539625,0.862785,0.01942494,0.11054102,0.0007093778,1
560,0.0071971314,0.79226017,0.00049846235,0.20002747,1.6733762e-05,1
561,5.7319237e-05,0.9334176,0.0014307116,0.06506346,3.089381e-05,1
562,0.004328711,0.8011619,0.0034915414,0.19101766,2.43439e-07,1
563,0.0005602703,0.8514304,0.00010623886,0.14790234,7.732895e-07,1
564,0.024496192,0.7251214,0.06177733,0.18412581,0.004479282,1
565,0.029850503,0.89341056,0.048714887,0.02668265,0.001341408,1
566,0.00012743313,0.94747657,0.029068496,0.023289565,3.791023e-05,1
567,0.05646513,0.6597616,0.051951446,0.23174378,7.7981655e-05,1
568,0.0074557206,0.7782964,0.00967653,0.20456973,1.6030114e-06,1
569,0.14584042,0.8035288,0.021462696,0.029057274,0.00011087457,1
570,4.0738534e-05,0.98262596,0.00018096891,0.017133523,1.8867842e-05,1
571,0.05132203,0.93960583,0.000114150345,0.008957698,2.9853217e-07,1
572,0.00042870064,0.8891696,0.00232384,0.10806839,9.464907e-06,1
573,0.08350962,0.9044873,0.0021923059,0.009807287,3.4269535e-06,1
574,0.01958815,0.23936248,0.32432207,0.41671437,1.29154e-05,1
575,0.0002904309,0.7977015,0.00011977171,0.2018882,9.367929e-08,1
576,0.0001702983,0.7994509,0.0019254526,0.19845337,1.2285005e-08,1
577,0.002515353,0.93119925,0.0020401566,0.06422765,1.7589444e-05,1
578,0.098845854,0.70605177,0.0785234,0.116456665,0.00012233532,1
579,0.2673466,0.610343,0.0014724813,0.120819345,1.8562881e-05,1
580,0.00069749117,0.6760717,0.12948613,0.19373983,4.8376205e-06,1
581,0.19108364,0.79505014,0.006436727,0.007422668,6.8038585e-06,1
582,0.00023200309,0.8153001,0.00083933154,0.1836173,1.129579e-05,1
583,0.1300914,0.8031136,0.05746994,0.009318076,7.065678e-06,1
584,1.1243544e-05,0.95814574,1.3147231e-05,0.04181459,1.5271627e-05,1
585,0.013826733,0.569114,0.22413488,0.19291948,4.797502e-06,1
586,0.00022912065,0.92655915,0.00010761665,0.073102996,1.1294495e-06,1
587,0.0005152222,0.63780606,0.0002816755,0.36139578,1.2986745e-06,1
588,0.034695588,0.9266106,0.0067195734,0.031913538,6.0751394e-05,1
589,3.5084377e-05,0.80387497,0.00041598565,0.19567262,1.2750065e-06,1
590,0.043585427,0.88810045,0.04692986,0.021378132,6.243288e-06,1
591,0.020466113,0.91247475,0.015147468,0.027664784,0.024246922,1
592,0.012483899,0.7513212,0.06874828,0.16741888,2.7777303e-05,1
593,0.001208594,0.80103827,0.0047823433,0.19297054,2.8043888e-07,1
594,0.08625212,0.8600379,0.0021767044,0.05152601,7.258989e-06,1
595,0.013120161,0.78514284,0.0032153584,0.19819114,0.00033052725,1
596,0.00020771264,0.98803866,0.00026119864,0.011084972,0.00040754228,1
597,0.005459998,0.4519437,0.21396694,0.32854265,8.6667904e-05,1
598,0.053910207,0.80482185,0.00953144,0.13173458,1.7877876e-06,1
599,0.2155563,0.6347683,0.061673872,0.087855645,0.00014588125,1
600,0.22545162,0.628082,0.05778401,0.08861952,6.288024e-05,1
601,1.648973e-06,0.9995987,6.8398106e-07,0.00039684842,2.1467145e-06,1
602,0.18526272,0.79949963,0.00093881896,0.014126493,0.00017233878,1
603,0.031548742,0.8821119,0.031180933,0.05515041,8.007735e-06,1
604,0.048201524,0.7108425,0.022989627,0.14731088,0.07065538,1
605,0.21731563,0.7411572,0.010259674,0.031085629,0.0001819178,1
606,0.00036913605,0.86722726,0.0051808218,0.12721786,4.892866e-06,1
607,0.0071149245,0.0969482,0.36577877,0.53015465,3.4444372e-06,1
608,0.039839495,0.8683659,0.019805828,0.071892045,9.680885e-05,1
609,0.00043998263,0.80040777,2.9373885e-05,0.19912289,6.8366646e-09,1
610,0.062443294,0.8152162,0.019319449,0.099769756,0.0032512893,1
611,0.012577863,0.7822077,0.0050705094,0.20014282,1.0256047e-06,1
612,0.001992644,0.967449,2.1476028e-05,0.03052285,1.4004785e-05,1
613,7.911094e-05,0.8362285,0.00017662485,0.1635064,9.36375e-06,1
614,0.016164448,0.7847571,0.028644344,0.17042615,7.9874835e-06,1
615,0.06870003,0.84797746,0.008244773,0.0746855,0.00039230086,1
616,0.13664015,0.8597657,0.0018841298,0.0017074663,2.532112e-06,1
617,3.4148696e-05,0.82607377,2.8352762e-05,0.17386365,9.2081585e-08,1
618,0.1066666,0.7790891,0.0723303,0.041839816,7.4273885e-05,1
619,2.095317e-05,0.99985504,1.7257486e-06,0.00012215387,1.3957717e-07,1
620,0.045069292,0.74634135,0.017897312,0.19058308,0.0001089849,1
621,0.070137784,0.7981467,0.069837615,0.06147073,0.00040712132,1
622,0.10252102,0.8025182,0.070603676,0.02426793,8.919177e-05,1
623,0.006855366,0.79270446,0.002281855,0.19811825,4.0027877e-05,1
624,0.0004147003,0.9868433,0.00031874454,0.011253855,0.0011694899,1
625,0.06713796,0.80394506,0.015880547,0.11253278,0.0005036335,1
626,0.00013046557,0.9959508,0.0005237286,0.0033591385,3.5861012e-05,1
627,0.009670734,0.76000434,0.0042889593,0.226036,4.903685e-08,1
628,8.152389e-06,0.9999641,2.8413328e-07,2.7216907e-05,1.3447877e-07,1
629,0.0009801941,0.2365274,0.16712865,0.5953449,1.877946e-05,1
630,0.017744664,0.82629234,0.14097248,0.014961606,2.8907592e-05,1
631,2.0783917e-05,0.8564218,0.00019647623,0.14336078,8.874185e-08,1
632,0.0003860867,0.88766944,0.0013921626,0.11053665,1.5624846e-05,1
633,0.056057207,0.85322505,0.014272235,0.07644122,4.258877e-06,1
634,0.00046765333,0.9951428,0.000498516,0.0038758393,1.5187541e-05,1
635,0.08658392,0.817931,0.0076616905,0.08780999,1.347049e-05,1
636,0.1480756,0.68374443,0.0028526736,0.1652902,3.7062986e-05,1
637,0.048564177,0.8294498,0.0009974313,0.12098266,6.006066e-06,1
638,0.027782103,0.9648329,0.0013166316,0.00604654,2.1891707e-05,1
639,3.0402691e-06,0.9998764,1.5449125e-06,2.3006625e-05,9.601965e-05,1
640,0.1948615,0.7836981,0.01498393,0.0064357733,2.068089e-05,1
641,0.050361466,0.4552533,0.15949745,0.3318767,0.0030110704,1
642,0.00021219483,0.99647176,2.9592466e-05,0.0032839957,2.4454414e-06,1
643,0.005143079,0.7916812,0.076253794,0.1269128,9.130143e-06,1
644,0.002220787,0.8432272,0.00010480852,0.15444635,7.838169e-07,1
645,0.3797319,0.6038929,0.008100763,0.008267559,6.801115e-06,1
646,0.00014786952,0.99804527,4.938561e-05,0.0016868965,7.061988e-05,1
647,0.0062067676,0.80091965,0.0011596808,0.19171378,1.3685568e-07,1
648,0.015678013,0.7855034,0.0070111617,0.1917974,1.0046231e-05,1
649,0.003257056,0.92095387,0.00487025,0.07090123,1.7622122e-05,1
650,0.03994991,0.8540505,0.037368633,0.06862972,1.1715913e-06,1
651,2.2773294e-05,0.9994299,1.1321512e-05,0.0005308794,5.1726756e-06,1
652,0.12184934,0.70828086,0.072482415,0.09737438,1.296359e-05,1
653,0.0657538,0.7640002,0.000850926,0.16937166,2.344544e-05,1
654,0.09419527,0.78043395,0.01976131,0.10526724,0.00034224105,1
655,0.14030391,0.8232891,0.020095292,0.016177064,0.00013465664,1
656,0.25771475,0.6791892,0.014453712,0.042739984,0.0059023383,1
657,0.03488205,0.8800874,0.018420134,0.06656876,4.1766016e-05,1
658,5.1102943e-06,0.9987232,2.8415565e-05,0.0012430197,3.1761726e-07,1
659,0.0034013311,0.79884815,0.004548202,0.19318059,2.167844e-05,1
660,0.025036678,0.7975426,0.12214553,0.055252593,2.266495e-05,1
661,0.0003738934,0.9115219,0.0021058866,0.084637776,0.0013605687,1
662,0.056168586,0.71346027,0.15676408,0.073579736,2.7362039e-05,1
663,0.030793482,0.8717205,0.00019207344,0.09729061,3.3449055e-06,1
664,0.04807361,0.8710707,0.0070136124,0.073669955,0.00017214305,1
665,0.019643694,0.93055695,0.0027691596,0.047021605,8.552137e-06,1
666,2.5608339e-05,0.799985,0.00025277963,0.19973652,1.0810929e-07,1
667,0.001073885,0.98259753,2.377677e-05,0.016302824,1.9916565e-06,1
668,0.052693855,0.4894982,0.029355835,0.20254914,0.22590294,1
669,0.00039262726,0.89289397,0.001172594,0.1055191,2.17237e-05,1
670,0.17030342,0.7966712,0.0014362527,0.031587817,1.3043302e-06,1
671,0.0011891585,0.75434697,0.00014713554,0.24431679,3.4500232e-08,1
672,0.002603274,0.80065453,0.06743588,0.12926725,3.9118026e-05,1
673,0.20248333,0.5946806,0.006868493,0.1959552,1.243274e-05,1
674,0.16622892,0.7652401,0.024189292,0.044274222,6.751325e-05,1
675,0.0028148717,0.9762902,0.00019511636,0.020625217,7.4663985e-05,1
676,0.062703356,0.8708638,0.0034852107,0.06294532,2.2824831e-06,1
677,3.9204817e-05,0.8042308,9.656256e-05,0.19563325,1.337037e-07,1
678,0.031122113,0.9267823,0.01378679,0.028284255,2.4504141e-05,1
679,0.00040722213,0.95571995,0.002392341,0.04146143,1.9003526e-05,1
680,0.06357591,0.66512144,0.0929025,0.17810872,0.00029142993,1
681,0.0127399685,0.70118564,0.09019076,0.19274579,0.0031378106,1
682,0.051563304,0.7733244,0.0013552401,0.17375629,7.396549e-07,1
683,2.4023058e-05,0.98833054,0.00010384286,0.011523476,1.8106417e-05,1
684,0.18578592,0.7842818,0.019079503,0.010829501,2.3294468e-05,1
685,0.1577556,0.7614049,0.061086364,0.019709375,4.3707063e-05,1
686,0.0001363002,0.9890145,0.0010648462,0.009775739,8.51144e-06,1
687,0.032963816,0.80748093,0.0028474107,0.15669541,1.2396149e-05,1
688,2.067188e-05,0.9653152,0.0003394406,0.03432211,2.5857285e-06,1
689,0.01223716,0.83229285,0.039915703,0.11551545,3.8793234e-05,1
690,0.00014702478,0.9981228,2.3987672e-05,0.0017015053,4.6916784e-06,1
691,0.000300377,0.89781237,0.0027522712,0.09913321,1.8263856e-06,1
692,0.04782861,0.7901246,0.11318149,0.048857838,7.4455666e-06,1
693,0.03893342,0.78662044,0.00890994,0.16552153,1.4639278e-05,1
694,0.079089195,0.88941956,0.0009903007,0.030493792,7.2189023e-06,1
695,0.0038221008,0.79942983,0.073527955,0.12321918,8.864199e-07,1
696,2.3130697e-05,0.91205883,0.00033887842,0.0875713,7.8376725e-06,1
697,0.030163711,0.6319114,0.1204771,0.21602757,0.001420282,1
698,0.00482145,0.8277947,0.046602555,0.11921378,0.001567506,1
699,0.0007769187,0.8017557,0.0004247183,0.19698897,5.3684664e-05,1
700,0.09834663,0.8026371,0.0023202854,0.096679255,1.6748389e-05,1
701,0.014197725,0.80084974,0.001113499,0.18383864,4.7704e-07,1
702,0.15228194,0.7164994,0.033875566,0.09728093,6.2188265e-05,1
703,0.0073947334,0.88452166,0.012343433,0.09572572,1.4423975e-05,1
704,0.004249336,0.8124889,0.044983104,0.12509812,0.013180511,1
705,0.23506975,0.6574003,0.005590058,0.101922676,1.7170614e-05,1
706,0.119931,0.8207656,0.015218507,0.04408319,1.6165761e-06,1
707,0.00012156538,0.9956252,0.00029926212,0.003937331,1.6660098e-05,1
708,0.0019454699,0.7857381,0.027684703,0.18444717,0.00018459154,1
709,0.032273706,0.8060309,0.06823133,0.093378566,8.546572e-05,1
710,0.0071880394,0.7892355,0.03600725,0.16497251,0.0025967609,1
711,3.2291183e-07,0.988299,2.6069868e-06,0.011697414,6.85916e-07,1
712,0.0010226532,0.7997609,0.011001802,0.18820947,5.1529973e-06,1
713,2.7981272e-05,0.9997576,9.92921e-07,0.00017921398,3.4181372e-05,1
714,0.0003945743,0.8024004,8.6241744e-05,0.19711855,1.8843886e-07,1
715,7.974182e-08,0.99987185,4.9810648e-08,0.00012795399,2.94948e-08,1
716,0.034810953,0.8969204,0.007261821,0.060991567,1.5199279e-05,1
717,0.0020789863,0.98703307,0.0067711147,0.004115607,1.3158673e-06,1
718,0.0012205059,0.80932444,0.025251556,0.16409716,0.00010626658,1
719,0.0034910527,0.78352207,0.040029608,0.17275664,0.00020066966,1
720,2.9924366e-05,0.79527575,0.0001310126,0.20456238,9.97992e-07,1
721,0.00025929112,0.800357,0.00090973545,0.19847393,1.1566527e-07,1
722,0.2224245,0.5753918,0.012894111,0.18926397,2.5535195e-05,1
