image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
406,0.007062135,0.82011175,0.018304694,0.123405986,0.031115374,1
407,0.03970466,0.39915287,0.042925175,0.49469572,0.023521576,1
408,0.011039528,0.76858217,0.042101547,0.14397842,0.03429837,1
409,0.008592316,0.42018324,0.03926391,0.5206731,0.011287457,1
410,0.0076181353,0.91236985,0.0055274046,0.0504542,0.024030492,1
411,0.009593948,0.58985144,0.009729447,0.37874088,0.012084307,1
412,0.011899068,0.80103105,0.0143241575,0.13154823,0.04119758,1
413,0.01824835,0.82772106,0.023234544,0.10779524,0.023000868,1
414,0.018722292,0.56921697,0.0144815985,0.37680265,0.020776542,1
415,0.023919206,0.5624203,0.043313455,0.30590096,0.06444616,1
416,0.043387145,0.36334863,0.08115943,0.3252562,0.18684863,1
417,0.010989231,0.88165,0.010187981,0.05685091,0.040321887,1
418,0.016828505,0.42790928,0.08179118,0.38244253,0.09102853,1
419,0.036292396,0.44419804,0.06264454,0.3242734,0.13259165,1
420,0.03662395,0.4654912,0.047639277,0.31352514,0.13672046,1
421,0.01531588,0.620831,0.03912234,0.18137422,0.14335652,1
422,0.022489525,0.5193844,0.03143878,0.367409,0.0592783,1
423,0.0101329,0.8745783,0.012438561,0.08585363,0.016996555,1
424,0.010100654,0.7035219,0.012977636,0.26576978,0.0076300167,1
425,0.042131267,0.39296386,0.017091539,0.08926316,0.45855018,1
426,0.26069498,0.19369341,0.07949872,0.4025285,0.0635844,1
427,0.025473936,0.8484187,0.012423592,0.073774636,0.039909076,1
428,0.014016995,0.3374529,0.032450646,0.5830403,0.03303917,1
429,0.022845715,0.4772102,0.11938449,0.29928932,0.08127033,1
430,0.013492823,0.44343278,0.06189224,0.4523058,0.028876388,1
431,0.009506352,0.8593035,0.016046356,0.08216952,0.032974273,1
432,0.13040625,0.2891935,0.09729427,0.44043055,0.042675443,1
433,0.010328876,0.7775446,0.031349875,0.17055331,0.010223354,1
434,0.008694532,0.6510133,0.028821362,0.2962876,0.0151832,1
435,0.004693348,0.92784214,0.0095319245,0.0493167,0.008615833,1
436,0.014330697,0.5141365,0.023107974,0.20125249,0.2471724,1
437,0.01326208,0.662394,0.027539289,0.28595275,0.010852016,1
438,0.0123295365,0.61711174,0.022278897,0.32075885,0.027520983,1
439,0.049260166,0.38916478,0.20214427,0.23565193,0.12377892,1
440,0.01399599,0.67863274,0.016481813,0.2323607,0.05852876,1
441,0.0068349415,0.8974326,0.010903718,0.05086301,0.033965718,1
442,0.008352487,0.86276925,0.02389963,0.077773325,0.027205342,1
443,0.006241176,0.8796477,0.013126919,0.089368664,0.0116157,1
444,0.004917418,0.9039958,0.009533731,0.067144275,0.014408812,1
445,0.006662047,0.6512715,0.0328481,0.29912153,0.010096814,1
446,0.0014281244,0.9752402,0.0010984455,0.01202085,0.010212502,1
447,0.021990512,0.46625873,0.07822251,0.35334784,0.08018046,1
448,0.52725583,0.20257364,0.08059496,0.1775066,0.012068986,1
449,0.026415262,0.5650428,0.050002616,0.2966243,0.06191504,1
450,0.0056251413,0.589221,0.017695682,0.38485885,0.0025993336,1
451,0.032296155,0.6012252,0.046343673,0.24552467,0.07461031,1
452,0.005286692,0.897345,0.008739441,0.059774157,0.028854698,1
453,0.016368726,0.37722418,0.06559795,0.51510495,0.025704196,1
454,0.08376797,0.6299846,0.04903526,0.19152816,0.045684025,1
455,0.0069896406,0.43718258,0.050246883,0.4891871,0.016393773,1
456,0.03816435,0.6752604,0.03471368,0.100849904,0.15101174,1
457,0.020696675,0.59265393,0.031699155,0.30463523,0.050315022,1
458,0.015538225,0.44972163,0.04749411,0.3110633,0.17618275,1
459,0.026310636,0.46773076,0.017782284,0.47336793,0.014808369,1
460,0.007114439,0.7245572,0.054574925,0.19045995,0.023293486,1
461,0.015896432,0.3755048,0.07523038,0.5175729,0.015795553,1
462,0.0063747065,0.9014414,0.0070572468,0.06259874,0.022528032,1
463,0.0073722093,0.7332539,0.01974432,0.11144095,0.12818871,1
464,0.005487173,0.56680787,0.02737735,0.39125004,0.009077594,1
465,0.08966458,0.41737613,0.08383057,0.21334815,0.19578053,1
466,0.018722648,0.81407624,0.022779122,0.10372486,0.04069711,1
467,0.007083854,0.6452047,0.024529094,0.31276238,0.01041991,1
468,0.017021483,0.81411964,0.021895338,0.12610266,0.02086096,1
469,0.029030714,0.5456967,0.059219312,0.25418004,0.11187323,1
470,0.010476807,0.6634657,0.02853481,0.2809244,0.016598271,1
471,0.010020276,0.8082887,0.03779344,0.11257889,0.0313187,1
472,0.02254011,0.33236685,0.08189489,0.5393802,0.02381797,1
473,0.008079998,0.8313226,0.011136848,0.05721867,0.09224188,1
474,0.03195686,0.36660787,0.06449964,0.5042026,0.032733023,1
475,0.008207119,0.59278464,0.007452996,0.37862697,0.012928327,1
476,0.014458179,0.7221218,0.02280487,0.1972897,0.043325488,1
477,0.018076506,0.46518794,0.048807126,0.42700502,0.040923413,1
478,0.005042725,0.91676754,0.0061279694,0.041072268,0.030989496,1
479,0.07474358,0.16315408,0.22841676,0.51633626,0.017349357,1
480,0.0138692735,0.6952984,0.016908396,0.20718522,0.06673877,1
481,0.026300445,0.3297061,0.102123015,0.5212905,0.020580014,1
482,0.013240135,0.5363335,0.03544486,0.390964,0.024017472,1
483,0.009821741,0.8635914,0.0113964295,0.096348815,0.01884154,1
484,0.014841181,0.6597579,0.057158884,0.19720016,0.071041964,1
485,0.011393895,0.8855877,0.009571408,0.08041324,0.013033732,1
486,0.0070972205,0.8367314,0.017381577,0.10536369,0.033426236,1
487,0.0073426007,0.7602251,0.010887715,0.1936597,0.027884906,1
488,0.015902003,0.5668637,0.059225798,0.24435182,0.113656655,1
489,0.0175277,0.20378557,0.084758535,0.66519517,0.028733028,1
490,0.017285213,0.26870215,0.07433138,0.6323008,0.007380498,1
491,0.021284284,0.74127394,0.030096376,0.13791564,0.06942977,1
492,0.1256222,0.45434666,0.075708054,0.22676454,0.11755856,1
493,0.023871623,0.33930016,0.13128136,0.2980939,0.20745297,1
494,0.020312576,0.49048543,0.18273483,0.27061245,0.03585475,1
495,0.006732573,0.64903486,0.012608074,0.31751993,0.014104587,1
496,0.023281319,0.8097841,0.0148126455,0.10145173,0.050670214,1
497,0.027970988,0.77055424,0.03590254,0.14766017,0.01791201,1
498,0.026984796,0.6687592,0.03327473,0.08824108,0.18274021,1
499,0.008843159,0.27427465,0.066998035,0.6210083,0.028875912,1
500,0.0029426354,0.9207184,0.004770025,0.05595834,0.015610601,1
501,0.01777245,0.29990003,0.109783545,0.54973894,0.022805074,1
502,0.042549953,0.4392345,0.0477447,0.4555044,0.0149665,1
503,0.0050495197,0.83979815,0.011495908,0.13640156,0.0072548934,1
504,0.02145551,0.6276874,0.022928953,0.2502461,0.07768198,1
505,0.0498416,0.5794882,0.07922035,0.20921004,0.08223981,1
506,0.009571343,0.2194295,0.13519548,0.62964314,0.0061605065,1
507,0.03323474,0.70116824,0.053040337,0.09210574,0.12045089,1
508,0.010817577,0.8535352,0.027288133,0.07783774,0.030521382,1
509,0.016884863,0.45418596,0.039009344,0.4697078,0.020212015,1
510,0.008599359,0.86150676,0.01214708,0.106272236,0.011474627,1
511,0.021698942,0.35720935,0.046148445,0.388237,0.18670629,1
512,0.01933977,0.66678673,0.023332864,0.2196585,0.0708822,1
513,0.012075301,0.66860574,0.018575963,0.25281397,0.047929138,1
514,0.020327657,0.69140404,0.030579392,0.1253639,0.13232505,1
515,0.012395575,0.86024946,0.02099264,0.07577293,0.030589426,1
516,0.016907005,0.49541965,0.04778604,0.41616789,0.023719467,1
517,0.02907444,0.14747098,0.11260887,0.14174317,0.56910247,1
518,0.0042246385,0.9281419,0.0052387244,0.04855769,0.013837025,1
519,0.010031613,0.44434094,0.032652076,0.50731224,0.005663186,1
520,0.033716645,0.4311603,0.06811842,0.40573788,0.061266758,1
521,0.028872807,0.518139,0.06919592,0.27446705,0.10932521,1
522,0.01663323,0.8224862,0.013541827,0.08135166,0.06598714,1
523,0.02346226,0.5642614,0.09822108,0.2306795,0.08337583,1
524,0.47337648,0.12144339,0.11385441,0.2540432,0.03728253,1
525,0.0038300678,0.9129891,0.0056436392,0.062936164,0.014601084,1
526,0.0127012925,0.48801723,0.04794897,0.38240013,0.06893242,1
527,0.022302398,0.6923751,0.053823758,0.16664732,0.064851426,1
528,0.010617754,0.4382434,0.04904826,0.48058993,0.021500653,1
529,0.010175577,0.46304542,0.06714684,0.42002788,0.039604306,1
530,0.014692723,0.43545538,0.06255213,0.46567273,0.021627063,1
531,0.01347684,0.5303642,0.052826554,0.34005752,0.06327484,1
532,0.006296796,0.7760724,0.0067555844,0.19955003,0.011325242,1
533,0.015955424,0.27180287,0.27848405,0.4044636,0.029294107,1
534,0.0122366855,0.22397172,0.079222225,0.6745414,0.010027936,1
535,0.0066004465,0.9089579,0.006392175,0.06706419,0.010985306,1
536,0.017205331,0.56999856,0.035433043,0.3351214,0.04224166,1
537,0.014334074,0.6515234,0.031046493,0.2514096,0.051686447,1
538,0.028083248,0.5591712,0.06918044,0.23993574,0.10362935,1
539,0.0077893245,0.8027191,0.041030597,0.12665318,0.021807693,1
540,0.6242403,0.19738638,0.04816403,0.100527994,0.029681316,1
541,0.017826023,0.6326804,0.034279145,0.20339894,0.111815415,1
542,0.016683465,0.24532452,0.09626603,0.6324706,0.009255409,1
543,0.013047511,0.8025733,0.022925893,0.09115105,0.07030225,1
544,0.0162548,0.29490736,0.033700187,0.6453492,0.009788476,1
545,0.015625337,0.8214451,0.015559244,0.12782677,0.019543534,1
546,0.007903931,0.7909155,0.019697472,0.1412076,0.04027548,1
547,0.01663429,0.49092293,0.06737124,0.38631994,0.038751602,1
548,0.0068809385,0.8569996,0.016254328,0.09841187,0.021453269,1
549,0.018171605,0.7482601,0.048634347,0.13076305,0.054170914,1
550,0.014783385,0.7176241,0.030964235,0.15905647,0.07757181,1
551,0.06320355,0.27319074,0.13824895,0.50988334,0.015473398,1
552,0.02001481,0.5494072,0.03730914,0.3470059,0.046262924,1
553,0.0064127943,0.56435406,0.017331248,0.4003842,0.01151774,1
554,0.015095435,0.42558083,0.0746308,0.4576675,0.027025446,1
555,0.026474616,0.25854942,0.20212963,0.46216008,0.05068628,1
556,0.004920026,0.8921189,0.008143288,0.07618639,0.018631432,1
557,0.01445652,0.84781677,0.015568345,0.085532226,0.036626168,1
558,0.0057239807,0.64329517,0.006219465,0.3362645,0.008496874,1
559,0.021153426,0.39372364,0.07604086,0.36203748,0.14704464,1
560,0.019553958,0.5285505,0.022120912,0.3910168,0.038757827,1
561,0.0083833365,0.46943283,0.020777537,0.4934638,0.007942452,1
562,0.012372344,0.7972852,0.015797518,0.1346988,0.03984612,1
563,0.0073309876,0.5860911,0.011253907,0.38340077,0.0119232265,1
564,0.02694036,0.63919455,0.044076443,0.18102096,0.10876764,1
565,0.002894441,0.95575064,0.002062192,0.017493928,0.021798758,1
566,0.019711822,0.40235344,0.11349436,0.43447787,0.029962514,1
567,0.018144766,0.5442297,0.02717548,0.36654577,0.043904327,1
568,0.009904827,0.72265464,0.022278795,0.22579816,0.019363524,1
569,0.011906898,0.83874875,0.021179512,0.10420138,0.023963531,1
570,0.009271997,0.40660164,0.015815035,0.55216354,0.016147755,1
571,0.012980699,0.85364276,0.017275762,0.10543525,0.010665533,1
572,0.010163541,0.5082471,0.055348486,0.4139107,0.0123302685,1
573,0.02993361,0.81897336,0.02253959,0.11386474,0.014688722,1
574,0.019402852,0.3522883,0.09765837,0.5026087,0.028041769,1
575,0.019797025,0.29098025,0.05002072,0.62407297,0.015128987,1
576,0.00865076,0.60594153,0.038154334,0.34218413,0.0050692703,1
577,0.017074717,0.5470018,0.044451512,0.35587952,0.035592467,1
578,0.027134022,0.75048393,0.03751033,0.16077612,0.024095604,1
579,0.06993094,0.51658034,0.06518741,0.2094494,0.13885191,1
580,0.012350197,0.25406703,0.1631098,0.56177455,0.008698461,1
581,0.007950014,0.9436051,0.005345624,0.029136468,0.013962735,1
582,0.023743207,0.40498576,0.07544953,0.4242735,0.071548015,1
583,0.012178625,0.8403551,0.02544927,0.08004039,0.041976612,1
584,0.019310685,0.21842849,0.10573711,0.58246887,0.074054904,1
585,0.013463497,0.5944828,0.04526974,0.3004655,0.04631856,1
586,0.0068041845,0.7559649,0.0044345325,0.22254448,0.010251961,1
587,0.018482229,0.22528033,0.07445909,0.67466515,0.0071132197,1
588,0.016882468,0.72830176,0.032225803,0.20334439,0.019245565,1
589,0.013433228,0.3288283,0.06539841,0.5871815,0.0051585734,1
590,0.012304373,0.8315511,0.019027328,0.10841882,0.02869835,1
591,0.013124004,0.83675385,0.015922597,0.07209336,0.06210624,1
592,0.02779224,0.43516088,0.028734908,0.4918192,0.016492778,1
593,0.010665976,0.2701029,0.10757481,0.6020041,0.0096523,1
594,0.007119801,0.89309037,0.009124848,0.076986454,0.013678565,1
595,0.010581212,0.64409596,0.022754436,0.27915892,0.043409504,1
596,0.055635005,0.27308986,0.08646436,0.37052223,0.21428858,1
597,0.016974539,0.5089611,0.12864849,0.2443918,0.10102413,1
598,0.01670899,0.52508307,0.056709062,0.3763419,0.02515691,1
599,0.026063252,0.77572036,0.016119046,0.07080835,0.111289,1
600,0.0066993046,0.8816375,0.03077491,0.07081172,0.010076604,1
601,0.047592875,0.29091358,0.1534098,0.49084923,0.017234545,1
602,0.011877336,0.82034236,0.022328364,0.102420546,0.043031402,1
603,0.0050633023,0.9172927,0.006458749,0.056282397,0.014902852,1
604,0.0133328615,0.41981202,0.076304205,0.07617708,0.4143738,1
605,0.05275481,0.7159152,0.0258413,0.13251165,0.07297708,1
606,0.009396893,0.38936278,0.047359075,0.5403297,0.013551577,1
607,0.33124912,0.23485565,0.17432939,0.22733116,0.032234695,1
608,0.023718767,0.7161284,0.047714215,0.11237905,0.10005953,1
609,0.02122511,0.25887597,0.049974114,0.6492053,0.020719483,1
610,0.020444209,0.7083582,0.023251738,0.07482611,0.17311974,1
611,0.011768072,0.4980545,0.0604527,0.38652188,0.043202836,1
612,0.04324145,0.5158713,0.028811304,0.26981476,0.14226128,1
613,0.009695657,0.41238546,0.031947322,0.5378041,0.008167462,1
614,0.0129350815,0.8085125,0.019442903,0.14182638,0.017283102,1
615,0.01825034,0.7734928,0.034071166,0.099178724,0.07500688,1
616,0.73394537,0.15789263,0.029780546,0.06486968,0.013511795,1
617,0.0086648185,0.47160015,0.023771843,0.48102602,0.014937149,1
618,0.013325751,0.70250094,0.027759138,0.20772938,0.04868482,1
619,0.0057243947,0.5954177,0.023636762,0.36988354,0.0053375703,1
620,0.026056647,0.4984586,0.047744874,0.39015538,0.037584547,1
621,0.012044806,0.83904886,0.020035893,0.10217644,0.026694072,1
622,0.031771753,0.8091914,0.023288453,0.11457349,0.021174928,1
623,0.012593507,0.7453865,0.012012197,0.16455863,0.06544923,1
624,0.013270688,0.56518143,0.030212224,0.3612508,0.030084923,1
625,0.017198144,0.7270539,0.018803185,0.052250173,0.18469457,1
626,0.006210845,0.49469635,0.03155674,0.45809227,0.009443836,1
627,0.012214412,0.6987364,0.012839476,0.26634702,0.009862681,1
628,0.010264459,0.67541647,0.029535457,0.25617778,0.028605765,1
629,0.018905291,0.5326868,0.15913032,0.1820638,0.10721385,1
630,0.008237938,0.87995213,0.016042745,0.074805126,0.02096211,1
631,0.008870198,0.5162055,0.021501446,0.4456286,0.0077942135,1
632,0.023408338,0.44672742,0.047670987,0.3784166,0.103776656,1
633,0.0055395314,0.8830267,0.011419291,0.075735204,0.024279265,1
634,0.026237214,0.4951152,0.050743867,0.40118274,0.026721025,1
635,0.013694524,0.86706513,0.009649769,0.07238998,0.037200592,1
636,0.03622541,0.4321869,0.059379727,0.3805965,0.091611475,1
637,0.05440572,0.4324976,0.06212383,0.32808378,0.12288908,1
638,0.0074851424,0.86922103,0.008008313,0.07829321,0.03699232,1
639,0.024696901,0.2223281,0.02946576,0.119498745,0.6040105,1
640,0.019612323,0.8069653,0.018965697,0.09153407,0.06292267,1
641,0.020869339,0.44453523,0.21032687,0.14466979,0.17959882,1
642,0.016145602,0.4895924,0.025237996,0.43451005,0.034513954,1
643,0.010206881,0.5806597,0.051394768,0.336996,0.02074275,1
644,0.014763686,0.5830404,0.048904803,0.344031,0.009260041,1
645,0.5049607,0.29074857,0.060955968,0.12447617,0.018858558,1
646,0.016968736,0.48446813,0.058019616,0.4298142,0.010729339,1
647,0.019220186,0.70127773,0.014974496,0.21509235,0.04943522,1
648,0.030159457,0.46375275,0.05693514,0.38239798,0.066754654,1
649,0.01600827,0.43037295,0.018819261,0.51243794,0.022361588,1
650,0.008694101,0.8678684,0.016342804,0.10128311,0.0058116154,1
651,0.00648573,0.69092077,0.021685427,0.25653484,0.024373274,1
652,0.019287914,0.7542806,0.03893406,0.17174432,0.015753103,1
653,0.0329916,0.7388876,0.020162525,0.1347702,0.07318806,1
654,0.019577509,0.61988825,0.088593565,0.18685667,0.08508404,1
655,0.025268245,0.68718964,0.07672496,0.1225816,0.08823558,1
656,0.013373757,0.7715747,0.029915214,0.095514916,0.08962145,1
657,0.022208389,0.7436463,0.050156333,0.14068544,0.04330355,1
658,0.009842779,0.49242416,0.050357033,0.42843014,0.018945945,1
659,0.023919206,0.5624203,0.043313455,0.30590096,0.06444616,1
660,0.022318322,0.7000262,0.021908907,0.18243633,0.0733102,1
661,0.02345561,0.2600585,0.06261881,0.14556317,0.50830394,1
662,0.016828505,0.42790928,0.08179118,0.38244253,0.09102853,1
663,0.036292396,0.44419804,0.06264454,0.3242734,0.13259165,1
664,0.022926783,0.7170114,0.023680022,0.081915684,0.15446618,1
665,0.008710454,0.88718,0.012394941,0.067010455,0.024704225,1
666,0.014105856,0.3133702,0.044640537,0.615245,0.012638464,1
667,0.020641478,0.36036232,0.054217137,0.4177476,0.14703146,1
668,0.042131267,0.39296386,0.017091539,0.08926316,0.45855018,1
669,0.010511969,0.4128757,0.026656745,0.5341073,0.01584828,1
670,0.025473936,0.8484187,0.012423592,0.073774636,0.039909076,1
671,0.018180331,0.23092662,0.06542751,0.66584086,0.019624678,1
672,0.010960444,0.22573005,0.14683767,0.5947088,0.021763021,1
673,0.013492823,0.44343278,0.06189224,0.4523058,0.028876388,1
674,0.010759382,0.8226315,0.02932167,0.08842245,0.048865,1
675,0.13040625,0.2891935,0.09729427,0.44043055,0.042675443,1
676,0.009511205,0.8779802,0.015685452,0.08582139,0.011001783,1
677,0.016350292,0.3433561,0.06390142,0.56762695,0.008765252,1
678,0.004693348,0.92784214,0.0095319245,0.0493167,0.008615833,1
679,0.014330697,0.5141365,0.023107974,0.20125249,0.2471724,1
680,0.011557423,0.74064744,0.041549277,0.15621419,0.050031662,1
681,0.0086529,0.76965207,0.04696912,0.11475249,0.059973415,1
682,0.015341215,0.671062,0.029084837,0.24881244,0.035699505,1
683,0.005192338,0.5884183,0.027716223,0.37121642,0.0074567604,1
684,0.0068349415,0.8974326,0.010903718,0.05086301,0.033965718,1
685,0.018371481,0.7732292,0.018506218,0.056607213,0.13328592,1
686,0.005467542,0.4820511,0.042435944,0.46224418,0.007801248,1
687,0.006241176,0.8796477,0.013126919,0.089368664,0.0116157,1
688,0.0047021504,0.49483013,0.045643967,0.45075175,0.0040720436,1
689,0.004917418,0.9039958,0.009533731,0.067144275,0.014408812,1
690,0.013232191,0.5766784,0.04239629,0.345417,0.022276232,1
691,0.017365856,0.6428081,0.02389198,0.285712,0.030222097,1
692,0.021990512,0.46625873,0.07822251,0.35334784,0.08018046,1
693,0.019577855,0.61578125,0.03721863,0.23697367,0.09044864,1
694,0.045740765,0.26485,0.2511972,0.38900504,0.049207002,1
695,0.026415262,0.5650428,0.050002616,0.2966243,0.06191504,1
696,0.0063345046,0.47850472,0.046874058,0.46448752,0.0037991751,1
697,0.01776035,0.5754847,0.06660712,0.28311226,0.057035632,1
698,0.005286692,0.897345,0.008739441,0.059774157,0.028854698,1
699,0.016368726,0.37722418,0.06559795,0.51510495,0.025704196,1
700,0.03816435,0.6752604,0.03471368,0.100849904,0.15101174,1
701,0.020696675,0.59265393,0.031699155,0.30463523,0.050315022,1
702,0.007114439,0.7245572,0.054574925,0.19045995,0.023293486,1
703,0.0063747065,0.9014414,0.0070572468,0.06259874,0.022528032,1
704,0.0073722093,0.7332539,0.01974432,0.11144095,0.12818871,1
705,0.08966458,0.41737613,0.08383057,0.21334815,0.19578053,1
706,0.018722648,0.81407624,0.022779122,0.10372486,0.04069711,1
707,0.007083854,0.6452047,0.024529094,0.31276238,0.01041991,1
708,0.029030714,0.5456967,0.059219312,0.25418004,0.11187323,1
709,0.010020276,0.8082887,0.03779344,0.11257889,0.0313187,1
710,0.008079998,0.8313226,0.011136848,0.05721867,0.09224188,1
711,0.03195686,0.36660787,0.06449964,0.5042026,0.032733023,1
712,0.014458179,0.7221218,0.02280487,0.1972897,0.043325488,1
713,0.018076506,0.46518794,0.048807126,0.42700502,0.040923413,1
714,0.07474358,0.16315408,0.22841676,0.51633626,0.017349357,1
715,0.026300445,0.3297061,0.102123015,0.5212905,0.020580014,1
716,0.009821741,0.8635914,0.0113964295,0.096348815,0.01884154,1
717,0.014841181,0.6597579,0.057158884,0.19720016,0.071041964,1
718,0.0070972205,0.8367314,0.017381577,0.10536369,0.033426236,1
719,0.015902003,0.5668637,0.059225798,0.24435182,0.113656655,1
720,0.0175277,0.20378557,0.084758535,0.66519517,0.028733028,1
721,0.017285213,0.26870215,0.07433138,0.6323008,0.007380498,1
722,0.1256222,0.45434666,0.075708054,0.22676454,0.11755856,1
723,0.023871623,0.33930016,0.13128136,0.2980939,0.20745297,1
724,0.020312576,0.49048543,0.18273483,0.27061245,0.03585475,1
725,0.023281319,0.8097841,0.0148126455,0.10145173,0.050670214,1
726,0.027970988,0.77055424,0.03590254,0.14766017,0.01791201,1
727,0.026984796,0.6687592,0.03327473,0.08824108,0.18274021,1
728,0.008843159,0.27427465,0.066998035,0.6210083,0.028875912,1
729,0.042549953,0.4392345,0.0477447,0.4555044,0.0149665,1
730,0.02145551,0.6276874,0.022928953,0.2502461,0.07768198,1
731,0.0498416,0.5794882,0.07922035,0.20921004,0.08223981,1
732,0.009571343,0.2194295,0.13519548,0.62964314,0.0061605065,1
733,0.010817577,0.8535352,0.027288133,0.07783774,0.030521382,1
734,0.016884863,0.45418596,0.039009344,0.4697078,0.020212015,1
735,0.021698942,0.35720935,0.046148445,0.388237,0.18670629,1
736,0.012075301,0.66860574,0.018575963,0.25281397,0.047929138,1
737,0.020327657,0.69140404,0.030579392,0.1253639,0.13232505,1
738,0.012395575,0.86024946,0.02099264,0.07577293,0.030589426,1
739,0.016907005,0.49541965,0.04778604,0.41616789,0.023719467,1
740,0.0042246385,0.9281419,0.0052387244,0.04855769,0.013837025,1
741,0.010031613,0.44434094,0.032652076,0.50731224,0.005663186,1
742,0.028872807,0.518139,0.06919592,0.27446705,0.10932521,1
743,0.01663323,0.8224862,0.013541827,0.08135166,0.06598714,1
744,0.02346226,0.5642614,0.09822108,0.2306795,0.08337583,1
745,0.47337648,0.12144339,0.11385441,0.2540432,0.03728253,1
746,0.0127012925,0.48801723,0.04794897,0.38240013,0.06893242,1
747,0.010617754,0.4382434,0.04904826,0.48058993,0.021500653,1
748,0.01347684,0.5303642,0.052826554,0.34005752,0.06327484,1
749,0.015955424,0.27180287,0.27848405,0.4044636,0.029294107,1
750,0.0122366855,0.22397172,0.079222225,0.6745414,0.010027936,1
751,0.0066004465,0.9089579,0.006392175,0.06706419,0.010985306,1
752,0.017205331,0.56999856,0.035433043,0.3351214,0.04224166,1
753,0.028083248,0.5591712,0.06918044,0.23993574,0.10362935,1
754,0.0077893245,0.8027191,0.041030597,0.12665318,0.021807693,1
755,0.6242403,0.19738638,0.04816403,0.100527994,0.029681316,1
756,0.017826023,0.6326804,0.034279145,0.20339894,0.111815415,1
757,0.016683465,0.24532452,0.09626603,0.6324706,0.009255409,1
758,0.015625337,0.8214451,0.015559244,0.12782677,0.019543534,1
759,0.007903931,0.7909155,0.019697472,0.1412076,0.04027548,1
760,0.0068809385,0.8569996,0.016254328,0.09841187,0.021453269,1
761,0.018171605,0.7482601,0.048634347,0.13076305,0.054170914,1
762,0.014783385,0.7176241,0.030964235,0.15905647,0.07757181,1
763,0.02001481,0.5494072,0.03730914,0.3470059,0.046262924,1
764,0.0064127943,0.56435406,0.017331248,0.4003842,0.01151774,1
765,0.015095435,0.42558083,0.0746308,0.4576675,0.027025446,1
766,0.004920026,0.8921189,0.008143288,0.07618639,0.018631432,1
767,0.01445652,0.84781677,0.015568345,0.085532226,0.036626168,1
768,0.0057239807,0.64329517,0.006219465,0.3362645,0.008496874,1
769,0.019553958,0.5285505,0.022120912,0.3910168,0.038757827,1
770,0.012372344,0.7972852,0.015797518,0.1346988,0.03984612,1
771,0.0073309876,0.5860911,0.011253907,0.38340077,0.0119232265,1
772,0.02694036,0.63919455,0.044076443,0.18102096,0.10876764,1
773,0.002894441,0.95575064,0.002062192,0.017493928,0.021798758,1
774,0.018144766,0.5442297,0.02717548,0.36654577,0.043904327,1
775,0.009904827,0.72265464,0.022278795,0.22579816,0.019363524,1
776,0.011906898,0.83874875,0.021179512,0.10420138,0.023963531,1
777,0.009271997,0.40660164,0.015815035,0.55216354,0.016147755,1
778,0.02993361,0.81897336,0.02253959,0.11386474,0.014688722,1
779,0.019402852,0.3522883,0.09765837,0.5026087,0.028041769,1
780,0.019797025,0.29098025,0.05002072,0.62407297,0.015128987,1
781,0.027134022,0.75048393,0.03751033,0.16077612,0.024095604,1
782,0.06993094,0.51658034,0.06518741,0.2094494,0.13885191,1
783,0.007950014,0.9436051,0.005345624,0.029136468,0.013962735,1
784,0.012178625,0.8403551,0.02544927,0.08004039,0.041976612,1
785,0.013463497,0.5944828,0.04526974,0.3004655,0.04631856,1
786,0.0068041845,0.7559649,0.0044345325,0.22254448,0.010251961,1
787,0.018482229,0.22528033,0.07445909,0.67466515,0.0071132197,1
788,0.013433228,0.3288283,0.06539841,0.5871815,0.0051585734,1
789,0.013124004,0.83675385,0.015922597,0.07209336,0.06210624,1
790,0.02779224,0.43516088,0.028734908,0.4918192,0.016492778,1
791,0.010665976,0.2701029,0.10757481,0.6020041,0.0096523,1
792,0.010581212,0.64409596,0.022754436,0.27915892,0.043409504,1
793,0.055635005,0.27308986,0.08646436,0.37052223,0.21428858,1
794,0.01670899,0.52508307,0.056709062,0.3763419,0.02515691,1
795,0.0066993046,0.8816375,0.03077491,0.07081172,0.010076604,1
796,0.047592875,0.29091358,0.1534098,0.49084923,0.017234545,1
797,0.011877336,0.82034236,0.022328364,0.102420546,0.043031402,1
798,0.0050633023,0.9172927,0.006458749,0.056282397,0.014902852,1
799,0.0133328615,0.41981202,0.076304205,0.07617708,0.4143738,1
800,0.05275481,0.7159152,0.0258413,0.13251165,0.07297708,1
801,0.33124912,0.23485565,0.17432939,0.22733116,0.032234695,1
802,0.023718767,0.7161284,0.047714215,0.11237905,0.10005953,1
803,0.02122511,0.25887597,0.049974114,0.6492053,0.020719483,1
804,0.011768072,0.4980545,0.0604527,0.38652188,0.043202836,1
805,0.04324145,0.5158713,0.028811304,0.26981476,0.14226128,1
806,0.0129350815,0.8085125,0.019442903,0.14182638,0.017283102,1
807,0.01825034,0.7734928,0.034071166,0.099178724,0.07500688,1
808,0.73394537,0.15789263,0.029780546,0.06486968,0.013511795,1
809,0.0086648185,0.47160015,0.023771843,0.48102602,0.014937149,1
810,0.0057243947,0.5954177,0.023636762,0.36988354,0.0053375703,1
811,0.012044806,0.83904886,0.020035893,0.10217644,0.026694072,1
812,0.031771753,0.8091914,0.023288453,0.11457349,0.021174928,1
813,0.012593507,0.7453865,0.012012197,0.16455863,0.06544923,1
