image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
409,0.03271623,0.7157939,0.020672286,0.21004815,0.020769445,1
410,0.027989134,0.93464994,0.01381955,0.008744666,0.0147966985,1
411,0.020133866,0.909464,0.015838629,0.035180576,0.019382983,1
412,0.018163312,0.9497259,0.01027096,0.010038922,0.011800875,1
413,0.022362152,0.9354019,0.015086631,0.014939383,0.012209882,1
414,0.021310339,0.7448754,0.0148115745,0.20551777,0.013484942,1
415,0.037573196,0.9257946,0.012569891,0.01316263,0.010899639,1
416,0.018253595,0.93048906,0.011599246,0.023628423,0.01602965,1
417,0.03060163,0.89571494,0.018039236,0.012954607,0.04268956,1
418,0.0882855,0.5767289,0.09415407,0.2275296,0.013301945,1
419,0.014875457,0.9553528,0.011345024,0.009050786,0.009375933,1
420,0.048572134,0.91964895,0.013966498,0.0083946325,0.009417822,1
421,0.018245472,0.9436542,0.011894572,0.014468446,0.0117373485,1
422,0.015671154,0.943565,0.01275186,0.009234511,0.018777464,1
423,0.025682596,0.9203515,0.019852322,0.018504394,0.015609192,1
424,0.025485868,0.8674742,0.022464475,0.059521515,0.025053967,1
425,0.027393792,0.09673629,0.04792734,0.041762333,0.78618026,1
426,0.02859728,0.9117653,0.024844188,0.015820844,0.01897239,1
427,0.023492562,0.9427927,0.011374575,0.009624259,0.012715913,1
428,0.01422852,0.95711184,0.009951252,0.007253068,0.011455345,1
429,0.036175285,0.18362594,0.10945292,0.6522333,0.018512513,1
430,0.19580847,0.66749567,0.051140595,0.06871732,0.016837932,1
431,0.02511929,0.90217763,0.02821367,0.028764239,0.015725195,1
432,0.010386983,0.948318,0.0115708355,0.01781441,0.011909757,1
433,0.022612473,0.7669518,0.05596512,0.12866412,0.02580653,1
434,0.01295432,0.94658166,0.014448436,0.010038064,0.015977548,1
435,0.023988053,0.93463707,0.015218473,0.011460588,0.014695766,1
436,0.025137598,0.9124423,0.019897494,0.010694101,0.03182849,1
437,0.023948435,0.9399662,0.01401448,0.009921777,0.012149151,1
438,0.0146228215,0.94387287,0.0120526925,0.010500965,0.01895075,1
439,0.025664365,0.05898149,0.122335196,0.771624,0.021394968,1
440,0.015998622,0.94300956,0.011431398,0.008436491,0.021123875,1
441,0.019722868,0.9528783,0.013043455,0.0062349117,0.008120491,1
442,0.021178983,0.93889314,0.016844586,0.012821443,0.010261839,1
443,0.025158519,0.9228719,0.020211795,0.015781779,0.015976077,1
444,0.02341105,0.9292089,0.016036972,0.015086128,0.016256975,1
445,0.013260561,0.94293004,0.01199952,0.016501155,0.015308696,1
446,0.023533659,0.9319102,0.0152043225,0.011803042,0.0175487,1
447,0.02776718,0.9472336,0.011946498,0.0051828763,0.007869833,1
448,0.87425053,0.05279806,0.025694495,0.035833385,0.01142351,1
449,0.020600572,0.93583316,0.010105416,0.021647332,0.011813546,1
450,0.019699544,0.93241274,0.014413643,0.014559606,0.018914415,1
451,0.016553868,0.97004414,0.007136307,0.0028340651,0.0034315889,1
452,0.018136676,0.93965113,0.013073671,0.015520418,0.013618055,1
453,0.017488843,0.9390392,0.012705973,0.016308656,0.014457374,1
454,0.34054184,0.56211865,0.04626054,0.03375083,0.017328167,1
455,0.021967553,0.92549354,0.014934512,0.018657727,0.01894673,1
456,0.026638854,0.8942575,0.033207502,0.030683318,0.015212864,1
457,0.014849554,0.93327135,0.009859994,0.027568275,0.01445086,1
458,0.023276363,0.94661856,0.009262562,0.012483213,0.008359245,1
459,0.07350869,0.55207396,0.030131662,0.32003576,0.024249984,1
460,0.05415299,0.65647596,0.06848928,0.19840965,0.022472147,1
461,0.013184118,0.919349,0.029375056,0.017151892,0.020939913,1
462,0.022979284,0.9303547,0.01783341,0.014832206,0.014000455,1
463,0.030139808,0.92850256,0.016714623,0.010477698,0.014165339,1
464,0.031303722,0.6920661,0.032796375,0.2128989,0.030934935,1
465,0.46784073,0.3085713,0.09731765,0.11221929,0.014051074,1
466,0.024750499,0.9388308,0.013977366,0.008890851,0.013550581,1
467,0.015685473,0.9423262,0.01372159,0.012283224,0.015983572,1
468,0.027138636,0.896978,0.030204508,0.030797461,0.014881416,1
469,0.017439669,0.9476337,0.012078007,0.011619053,0.0112296175,1
470,0.009825571,0.9446722,0.016314922,0.013709399,0.01547796,1
471,0.020399475,0.88453895,0.03486413,0.047554165,0.0126434015,1
472,0.011755849,0.8860912,0.032178424,0.06181192,0.008162602,1
473,0.017446065,0.94555914,0.012118702,0.012063308,0.012812783,1
474,0.013244204,0.9542289,0.009277977,0.010879598,0.012369367,1
475,0.022084672,0.9283215,0.012541997,0.024111142,0.0129406825,1
476,0.022195788,0.9492289,0.009540054,0.00972261,0.009312778,1
477,0.018511092,0.9388569,0.014202515,0.009959764,0.018469736,1
478,0.040776394,0.9325267,0.012293204,0.0065284795,0.007875307,1
479,0.016535174,0.08169892,0.02773231,0.8555903,0.01844338,1
480,0.07014227,0.84958094,0.026425987,0.015449273,0.038401548,1
481,0.010969295,0.95784706,0.010611234,0.006765261,0.013807125,1
482,0.010383497,0.9565655,0.0110884905,0.01140948,0.01055308,1
483,0.036340892,0.91287893,0.019870518,0.014280545,0.016629167,1
484,0.025056764,0.9331071,0.025028778,0.008564933,0.00824244,1
485,0.019743374,0.9427328,0.012050786,0.012723959,0.012749098,1
486,0.01897843,0.9264188,0.01935026,0.018537542,0.016714979,1
487,0.01391445,0.94929904,0.010621967,0.00967464,0.016489888,1
488,0.021562258,0.8856086,0.031280395,0.049022537,0.012526241,1
489,0.020351246,0.6046371,0.012617401,0.353991,0.00840334,1
490,0.020021372,0.30673113,0.023050312,0.62742656,0.022770604,1
491,0.020898944,0.94132644,0.01290741,0.014310697,0.01055649,1
492,0.036459956,0.9256789,0.017385518,0.013588625,0.006887026,1
493,0.021682145,0.18421726,0.11496641,0.6646103,0.014523949,1
494,0.02798239,0.62732404,0.08587958,0.23910251,0.019711483,1
495,0.022692868,0.9406271,0.013412095,0.011298477,0.011969449,1
496,0.02650906,0.9027072,0.02632458,0.02321451,0.021244729,1
497,0.030363068,0.91443044,0.02161989,0.020106412,0.013480211,1
498,0.044680577,0.8908802,0.029234035,0.022922263,0.012283029,1
499,0.027325928,0.8889718,0.016344925,0.055824827,0.011532547,1
500,0.029657094,0.92374086,0.015924226,0.011580884,0.019096931,1
501,0.007348238,0.9698023,0.01018544,0.006426021,0.0062380545,1
502,0.04042269,0.9112775,0.014894897,0.020479068,0.012925851,1
503,0.03176385,0.9410538,0.010795909,0.003132298,0.013254183,1
504,0.026603935,0.9464653,0.010435797,0.010799675,0.0056953155,1
505,0.023358468,0.9464039,0.011290177,0.011745597,0.007201876,1
506,0.015650544,0.10780694,0.036160145,0.8252986,0.015083807,1
507,0.039673127,0.8793975,0.03921788,0.029752214,0.011959237,1
508,0.027366979,0.7867235,0.05662639,0.113168076,0.01611509,1
509,0.022212993,0.9297921,0.013228783,0.024522407,0.010243647,1
510,0.02088802,0.93524,0.0149788605,0.016687222,0.012205969,1
511,0.009431965,0.9595205,0.006975627,0.015859855,0.008212048,1
512,0.01616088,0.9372711,0.012860249,0.010421855,0.02328588,1
513,0.037428625,0.92586815,0.012813483,0.011010154,0.0128796315,1
514,0.04094274,0.9276981,0.012244063,0.008270272,0.010844929,1
515,0.024970671,0.9250397,0.018673973,0.01745505,0.013860605,1
516,0.049646653,0.88591844,0.018317608,0.033742875,0.0123744225,1
517,0.013934314,0.90098804,0.02072209,0.014022375,0.050333258,1
518,0.02608635,0.92946595,0.015131651,0.012014766,0.017301274,1
519,0.034051668,0.8256286,0.02398912,0.089050874,0.027279738,1
520,0.09269882,0.82522976,0.027992923,0.045821052,0.008257455,1
521,0.032258727,0.6170378,0.087807976,0.2403746,0.022520894,1
522,0.022401778,0.94037944,0.012383399,0.0115999235,0.013235435,1
523,0.064976685,0.40507537,0.14240003,0.36200172,0.025546273,1
524,0.18879667,0.28179708,0.40028793,0.09241528,0.036703106,1
525,0.020643944,0.9396183,0.013737326,0.011729948,0.014270424,1
526,0.014574674,0.9406528,0.0128773255,0.011711136,0.02018413,1
527,0.05857541,0.88500017,0.026091358,0.01907371,0.011259408,1
528,0.008693755,0.97192234,0.0077109407,0.005234282,0.006438675,1
529,0.12939161,0.46479407,0.12373092,0.25664833,0.025435118,1
530,0.017466333,0.93563694,0.014017792,0.010539201,0.0223397,1
531,0.042611636,0.90934736,0.018426083,0.01687487,0.012740097,1
532,0.026452113,0.9334084,0.010483059,0.014105891,0.015550512,1
533,0.017446956,0.030353883,0.15612037,0.7787426,0.01733621,1
534,0.032063153,0.64741606,0.019424245,0.2852243,0.01587227,1
535,0.020091144,0.9342689,0.017146906,0.01513975,0.013353375,1
536,0.021620331,0.8542885,0.018601028,0.0811173,0.024372792,1
537,0.044946942,0.92048734,0.013037498,0.010169694,0.011358568,1
538,0.13570665,0.44862697,0.1443923,0.25088024,0.020393854,1
539,0.028564548,0.8557895,0.042288546,0.05499057,0.018366907,1
540,0.17385998,0.7449717,0.040082544,0.025199488,0.015886301,1
541,0.036576666,0.9341723,0.014563398,0.0076850476,0.007002659,1
542,0.014486009,0.5280117,0.02289595,0.41826615,0.016340215,1
543,0.022843242,0.9305131,0.017884478,0.0150232315,0.013735908,1
544,0.03457737,0.27479702,0.024811069,0.6428074,0.023007138,1
545,0.027298873,0.925437,0.018484876,0.014982018,0.013797301,1
546,0.01627848,0.9423521,0.013737929,0.015589205,0.012042323,1
547,0.011953658,0.94057256,0.020719452,0.017113205,0.009641123,1
548,0.021889761,0.92927563,0.017618697,0.016594356,0.0146216545,1
549,0.062403377,0.85009235,0.038027197,0.03413468,0.015342486,1
550,0.015783265,0.9480058,0.012091037,0.013107604,0.011012325,1
551,0.011975631,0.90700454,0.048467543,0.019324724,0.013227574,1
552,0.16412334,0.7757608,0.02465724,0.02046539,0.014993206,1
553,0.02123194,0.9179512,0.0147500085,0.025823334,0.020243537,1
554,0.009073989,0.95707256,0.013982872,0.010026556,0.009843993,1
555,0.071596436,0.08199567,0.10852847,0.7253252,0.01255426,1
556,0.024686577,0.9298334,0.016681358,0.0138547635,0.014943841,1
557,0.0291266,0.92089444,0.019043347,0.015374093,0.015561475,1
558,0.024345418,0.9184211,0.015520856,0.019718666,0.021993926,1
559,0.0130439075,0.9049346,0.037270226,0.038016867,0.006734464,1
560,0.03276729,0.9319908,0.010602605,0.012397941,0.012241431,1
561,0.02931859,0.7356812,0.02406188,0.18351237,0.027425975,1
562,0.019260261,0.9474484,0.010930567,0.011357619,0.011003213,1
563,0.025526524,0.930942,0.012924276,0.016264947,0.014342308,1
564,0.040389486,0.9221043,0.013722086,0.01660277,0.0071813758,1
565,0.028503818,0.93145114,0.01576831,0.010404532,0.013872146,1
566,0.008771371,0.86967623,0.08976286,0.023257175,0.008532389,1
567,0.026032645,0.9331481,0.015728725,0.015766582,0.009323878,1
568,0.01536681,0.9197419,0.01739157,0.027780367,0.019719282,1
569,0.018975398,0.942491,0.015049636,0.0121579645,0.011325973,1
570,0.02974305,0.25717938,0.019312669,0.664315,0.02944989,1
571,0.029690847,0.91707563,0.020107282,0.017934438,0.015191838,1
572,0.020332586,0.92933905,0.013622775,0.026937425,0.009768202,1
573,0.036952972,0.9097411,0.022999404,0.017863352,0.012443162,1
574,0.08995247,0.8157703,0.033414956,0.04469502,0.016167158,1
575,0.029081782,0.049074467,0.012913289,0.88859934,0.020331157,1
576,0.021292193,0.9450017,0.012608262,0.009618964,0.011478876,1
577,0.015054831,0.9447584,0.011121492,0.011029799,0.0180355,1
578,0.027442623,0.4470477,0.08834951,0.41349632,0.023663908,1
579,0.027780775,0.92963696,0.018810451,0.0146172065,0.009154647,1
580,0.025130063,0.41033933,0.122211866,0.42056844,0.021750307,1
581,0.016807748,0.9523593,0.011409532,0.007919948,0.011503456,1
582,0.008749375,0.95836526,0.01138649,0.012569979,0.008928858,1
583,0.018417826,0.9179903,0.025742186,0.027630413,0.010219226,1
584,0.009351477,0.953652,0.009978641,0.01862335,0.008394512,1
585,0.03323042,0.5568873,0.09890377,0.29456934,0.016409146,1
586,0.042793892,0.8932109,0.01887263,0.025688743,0.019433876,1
587,0.016583672,0.03361785,0.016424257,0.916681,0.01669324,1
588,0.038003374,0.9067833,0.02368374,0.018532261,0.01299727,1
589,0.016181504,0.83463424,0.016393501,0.11549622,0.01729459,1
590,0.024739914,0.9252343,0.018793387,0.015938172,0.015294246,1
591,0.01624247,0.9370472,0.018626148,0.01573149,0.012352689,1
592,0.078409754,0.77457935,0.057907756,0.066814244,0.02228888,1
593,0.03940294,0.42499724,0.024694081,0.48756114,0.023344655,1
594,0.024995549,0.9284684,0.017579628,0.014826809,0.014129567,1
595,0.033524465,0.9359526,0.011671311,0.010155674,0.008695992,1
596,0.043662667,0.8852057,0.018607361,0.040750112,0.011774212,1
597,0.019726804,0.78898114,0.044148747,0.13808087,0.009062484,1
598,0.015599913,0.94709665,0.012789252,0.009577059,0.0149371615,1
599,0.01801227,0.9376715,0.016594943,0.015738634,0.01198263,1
600,0.02598542,0.9074154,0.029987145,0.023842368,0.012769656,1
601,0.008740156,0.9644721,0.009540004,0.0071902717,0.010057434,1
602,0.027569873,0.92876494,0.016938556,0.012746209,0.01398046,1
603,0.022400126,0.93425,0.015759608,0.01237624,0.015214031,1
604,0.0204747,0.036884006,0.020980606,0.016383482,0.90527725,1
605,0.060373556,0.795091,0.06262798,0.06332526,0.018582223,1
606,0.0334018,0.6098863,0.034829754,0.2978292,0.02405304,1
607,0.022814238,0.041467655,0.12848367,0.79283345,0.01440104,1
608,0.052482195,0.8881225,0.026772758,0.017640013,0.014982596,1
609,0.03417679,0.707404,0.018164089,0.2291346,0.0111205205,1
610,0.018760186,0.94141626,0.0139970435,0.012605955,0.01322054,1
611,0.049542073,0.89207214,0.025531715,0.024846498,0.008007647,1
612,0.020389212,0.943723,0.013635779,0.009004789,0.013247273,1
613,0.019926576,0.89573824,0.017727962,0.04593557,0.020671573,1
614,0.04448041,0.8905961,0.025511531,0.0211211,0.01829084,1
615,0.077616,0.7360927,0.08876535,0.081334636,0.016191365,1
616,0.5530202,0.29498464,0.071203016,0.057194572,0.023597592,1
617,0.04005734,0.45999464,0.025730912,0.44562536,0.028591802,1
618,0.022687217,0.957327,0.009496252,0.003699035,0.006790501,1
619,0.020179003,0.94641495,0.011289627,0.008323808,0.013792584,1
620,0.01579437,0.94658583,0.012148322,0.01659037,0.0088811545,1
621,0.021702126,0.91354674,0.026008232,0.024219483,0.014523397,1
622,0.038814068,0.91661924,0.018609554,0.01645718,0.009500001,1
623,0.027760014,0.9457683,0.0100453505,0.0050785206,0.011347814,1
624,0.015514438,0.94528526,0.011416569,0.009181842,0.018601894,1
625,0.023877053,0.80668944,0.020803079,0.01513757,0.13349286,1
626,0.0176392,0.91019267,0.018715603,0.042766284,0.010686154,1
627,0.021108761,0.9184597,0.019220332,0.027681936,0.01352924,1
628,0.024435004,0.93585265,0.011541027,0.010129138,0.018042216,1
629,0.022716476,0.15727131,0.124849714,0.6737019,0.021460684,1
630,0.026301129,0.9189126,0.021939969,0.018601997,0.014244303,1
631,0.019009305,0.9195966,0.013477865,0.032236673,0.01567961,1
632,0.0235356,0.9336007,0.013041216,0.010256137,0.01956638,1
633,0.026554039,0.9308338,0.0150656095,0.0111551,0.016391376,1
634,0.018761968,0.9424772,0.01268656,0.01035154,0.01572265,1
635,0.02363201,0.9341385,0.015382198,0.0137328105,0.013114475,1
636,0.2068944,0.712172,0.03572255,0.025159422,0.020051664,1
637,0.03550444,0.9298019,0.012177183,0.014070439,0.00844606,1
638,0.032809418,0.92847645,0.014927364,0.009926158,0.01386063,1
639,0.02759999,0.9155446,0.016324345,0.010293762,0.030237323,1
640,0.038553443,0.9143925,0.017445842,0.010130907,0.019477276,1
641,0.03076588,0.41365752,0.15458927,0.36810997,0.03287741,1
642,0.059109993,0.78091383,0.031117855,0.106728874,0.02212949,1
643,0.05033468,0.8951985,0.02240149,0.018669074,0.013396221,1
644,0.015187645,0.94732946,0.012654473,0.01013007,0.014698358,1
645,0.29272518,0.5817959,0.057897676,0.051937725,0.015643567,1
646,0.018357862,0.9354698,0.016935712,0.011848152,0.017388528,1
647,0.024509734,0.9465294,0.010874189,0.006921161,0.011165433,1
648,0.085769095,0.8123726,0.040120516,0.042906485,0.018831259,1
649,0.03553692,0.34489235,0.023576487,0.58038276,0.015611512,1
650,0.031789765,0.9081314,0.024700964,0.023213664,0.012164106,1
651,0.0088422345,0.96844405,0.00806776,0.0051597096,0.009486244,1
652,0.02829269,0.89305764,0.030643368,0.032326832,0.015679553,1
653,0.027240822,0.92889756,0.017765652,0.013315457,0.012780528,1
654,0.032151338,0.8928914,0.030462248,0.030903596,0.013591366,1
655,0.033255566,0.92330056,0.015576233,0.015556599,0.012311063,1
656,0.02895143,0.8670063,0.044057,0.04546508,0.0145201655,1
657,0.026536286,0.9261447,0.016400518,0.014713123,0.016205443,1
658,0.019817876,0.93058205,0.013342515,0.022644386,0.013613212,1
659,0.037573196,0.9257946,0.012569891,0.01316263,0.010899639,1
660,0.030493129,0.9384697,0.014298335,0.010009403,0.00672942,1
661,0.028701758,0.8677684,0.021454455,0.014366807,0.067708574,1
662,0.0882855,0.5767289,0.09415407,0.2275296,0.013301945,1
663,0.014875457,0.9553528,0.011345024,0.009050786,0.009375933,1
664,0.021038542,0.9479951,0.012388686,0.006302941,0.012274763,1
665,0.019965805,0.93831694,0.015057951,0.011642758,0.015016648,1
666,0.02342452,0.49573264,0.022095315,0.4406142,0.018133376,1
667,0.014124582,0.93939286,0.014949028,0.020860609,0.010672986,1
668,0.027393792,0.09673629,0.04792734,0.041762333,0.78618026,1
669,0.022485359,0.91760206,0.015079987,0.03213119,0.012701354,1
670,0.023492562,0.9427927,0.011374575,0.009624259,0.012715913,1
671,0.029546907,0.2529685,0.016530057,0.68657464,0.014379873,1
672,0.027604083,0.82496685,0.045268793,0.081057675,0.02110262,1
673,0.19580847,0.66749567,0.051140595,0.06871732,0.016837932,1
674,0.03281514,0.86903906,0.0394033,0.0433734,0.015369046,1
675,0.010386983,0.948318,0.0115708355,0.01781441,0.011909757,1
676,0.025358384,0.91854143,0.020121403,0.02133259,0.014646235,1
677,0.03566438,0.85385543,0.01950041,0.076057136,0.014922643,1
678,0.023988053,0.93463707,0.015218473,0.011460588,0.014695766,1
679,0.025137598,0.9124423,0.019897494,0.010694101,0.03182849,1
680,0.03252514,0.84447783,0.04415862,0.058916528,0.019921875,1
681,0.046516832,0.8552621,0.04344924,0.034918334,0.01985345,1
682,0.05952714,0.89572734,0.018177034,0.014393987,0.012174479,1
683,0.024182295,0.93917495,0.011431982,0.011009516,0.0142012825,1
684,0.019722868,0.9528783,0.013043455,0.0062349117,0.008120491,1
685,0.03053329,0.92354137,0.020139372,0.016061997,0.00972405,1
686,0.037231423,0.8718409,0.027289098,0.04687949,0.016759094,1
687,0.025158519,0.9228719,0.020211795,0.015781779,0.015976077,1
688,0.020073498,0.9311916,0.014412661,0.019489832,0.014832357,1
689,0.02341105,0.9292089,0.016036972,0.015086128,0.016256975,1
690,0.015300107,0.9080988,0.027432114,0.04094168,0.008227381,1
691,0.01263506,0.95061874,0.010317757,0.009038918,0.017389482,1
692,0.02776718,0.9472336,0.011946498,0.0051828763,0.007869833,1
693,0.039070476,0.92742014,0.015276353,0.008061174,0.010171858,1
694,0.018948784,0.93844765,0.022331584,0.013123584,0.007148391,1
695,0.020600572,0.93583316,0.010105416,0.021647332,0.011813546,1
696,0.019834865,0.86518335,0.021677326,0.07366769,0.019636814,1
697,0.059464496,0.5063456,0.121899985,0.28518763,0.027102305,1
698,0.018136676,0.93965113,0.013073671,0.015520418,0.013618055,1
699,0.017488843,0.9390392,0.012705973,0.016308656,0.014457374,1
700,0.026638854,0.8942575,0.033207502,0.030683318,0.015212864,1
701,0.014849554,0.93327135,0.009859994,0.027568275,0.01445086,1
702,0.05415299,0.65647596,0.06848928,0.19840965,0.022472147,1
703,0.022979284,0.9303547,0.01783341,0.014832206,0.014000455,1
704,0.030139808,0.92850256,0.016714623,0.010477698,0.014165339,1
705,0.46784073,0.3085713,0.09731765,0.11221929,0.014051074,1
706,0.024750499,0.9388308,0.013977366,0.008890851,0.013550581,1
707,0.015685473,0.9423262,0.01372159,0.012283224,0.015983572,1
708,0.017439669,0.9476337,0.012078007,0.011619053,0.0112296175,1
709,0.020399475,0.88453895,0.03486413,0.047554165,0.0126434015,1
710,0.017446065,0.94555914,0.012118702,0.012063308,0.012812783,1
711,0.013244204,0.9542289,0.009277977,0.010879598,0.012369367,1
712,0.022195788,0.9492289,0.009540054,0.00972261,0.009312778,1
713,0.018511092,0.9388569,0.014202515,0.009959764,0.018469736,1
714,0.016535174,0.08169892,0.02773231,0.8555903,0.01844338,1
715,0.010969295,0.95784706,0.010611234,0.006765261,0.013807125,1
716,0.036340892,0.91287893,0.019870518,0.014280545,0.016629167,1
717,0.025056764,0.9331071,0.025028778,0.008564933,0.00824244,1
718,0.01897843,0.9264188,0.01935026,0.018537542,0.016714979,1
719,0.021562258,0.8856086,0.031280395,0.049022537,0.012526241,1
720,0.020351246,0.6046371,0.012617401,0.353991,0.00840334,1
721,0.020021372,0.30673113,0.023050312,0.62742656,0.022770604,1
722,0.036459956,0.9256789,0.017385518,0.013588625,0.006887026,1
723,0.021682145,0.18421726,0.11496641,0.6646103,0.014523949,1
724,0.02798239,0.62732404,0.08587958,0.23910251,0.019711483,1
725,0.02650906,0.9027072,0.02632458,0.02321451,0.021244729,1
726,0.030363068,0.91443044,0.02161989,0.020106412,0.013480211,1
727,0.044680577,0.8908802,0.029234035,0.022922263,0.012283029,1
728,0.027325928,0.8889718,0.016344925,0.055824827,0.011532547,1
729,0.04042269,0.9112775,0.014894897,0.020479068,0.012925851,1
730,0.026603935,0.9464653,0.010435797,0.010799675,0.0056953155,1
731,0.023358468,0.9464039,0.011290177,0.011745597,0.007201876,1
732,0.015650544,0.10780694,0.036160145,0.8252986,0.015083807,1
733,0.027366979,0.7867235,0.05662639,0.113168076,0.01611509,1
734,0.022212993,0.9297921,0.013228783,0.024522407,0.010243647,1
735,0.009431965,0.9595205,0.006975627,0.015859855,0.008212048,1
736,0.037428625,0.92586815,0.012813483,0.011010154,0.0128796315,1
737,0.04094274,0.9276981,0.012244063,0.008270272,0.010844929,1
738,0.024970671,0.9250397,0.018673973,0.01745505,0.013860605,1
739,0.049646653,0.88591844,0.018317608,0.033742875,0.0123744225,1
740,0.02608635,0.92946595,0.015131651,0.012014766,0.017301274,1
741,0.034051668,0.8256286,0.02398912,0.089050874,0.027279738,1
742,0.032258727,0.6170378,0.087807976,0.2403746,0.022520894,1
743,0.022401778,0.94037944,0.012383399,0.0115999235,0.013235435,1
744,0.064976685,0.40507537,0.14240003,0.36200172,0.025546273,1
745,0.18879667,0.28179708,0.40028793,0.09241528,0.036703106,1
746,0.014574674,0.9406528,0.0128773255,0.011711136,0.02018413,1
747,0.008693755,0.97192234,0.0077109407,0.005234282,0.006438675,1
748,0.042611636,0.90934736,0.018426083,0.01687487,0.012740097,1
749,0.017446956,0.030353883,0.15612037,0.7787426,0.01733621,1
750,0.032063153,0.64741606,0.019424245,0.2852243,0.01587227,1
751,0.020091144,0.9342689,0.017146906,0.01513975,0.013353375,1
752,0.021620331,0.8542885,0.018601028,0.0811173,0.024372792,1
753,0.13570665,0.44862697,0.1443923,0.25088024,0.020393854,1
754,0.028564548,0.8557895,0.042288546,0.05499057,0.018366907,1
755,0.17385998,0.7449717,0.040082544,0.025199488,0.015886301,1
756,0.036576666,0.9341723,0.014563398,0.0076850476,0.007002659,1
757,0.014486009,0.5280117,0.02289595,0.41826615,0.016340215,1
758,0.027298873,0.925437,0.018484876,0.014982018,0.013797301,1
759,0.01627848,0.9423521,0.013737929,0.015589205,0.012042323,1
760,0.021889761,0.92927563,0.017618697,0.016594356,0.0146216545,1
761,0.062403377,0.85009235,0.038027197,0.03413468,0.015342486,1
762,0.015783265,0.9480058,0.012091037,0.013107604,0.011012325,1
763,0.16412334,0.7757608,0.02465724,0.02046539,0.014993206,1
764,0.02123194,0.9179512,0.0147500085,0.025823334,0.020243537,1
765,0.009073989,0.95707256,0.013982872,0.010026556,0.009843993,1
766,0.024686577,0.9298334,0.016681358,0.0138547635,0.014943841,1
767,0.0291266,0.92089444,0.019043347,0.015374093,0.015561475,1
768,0.024345418,0.9184211,0.015520856,0.019718666,0.021993926,1
769,0.03276729,0.9319908,0.010602605,0.012397941,0.012241431,1
770,0.019260261,0.9474484,0.010930567,0.011357619,0.011003213,1
771,0.025526524,0.930942,0.012924276,0.016264947,0.014342308,1
772,0.040389486,0.9221043,0.013722086,0.01660277,0.0071813758,1
773,0.028503818,0.93145114,0.01576831,0.010404532,0.013872146,1
774,0.026032645,0.9331481,0.015728725,0.015766582,0.009323878,1
775,0.01536681,0.9197419,0.01739157,0.027780367,0.019719282,1
776,0.018975398,0.942491,0.015049636,0.0121579645,0.011325973,1
777,0.02974305,0.25717938,0.019312669,0.664315,0.02944989,1
778,0.036952972,0.9097411,0.022999404,0.017863352,0.012443162,1
779,0.08995247,0.8157703,0.033414956,0.04469502,0.016167158,1
780,0.029081782,0.049074467,0.012913289,0.88859934,0.020331157,1
781,0.027442623,0.4470477,0.08834951,0.41349632,0.023663908,1
782,0.027780775,0.92963696,0.018810451,0.0146172065,0.009154647,1
783,0.016807748,0.9523593,0.011409532,0.007919948,0.011503456,1
784,0.018417826,0.9179903,0.025742186,0.027630413,0.010219226,1
785,0.03323042,0.5568873,0.09890377,0.29456934,0.016409146,1
786,0.042793892,0.8932109,0.01887263,0.025688743,0.019433876,1
787,0.016583672,0.03361785,0.016424257,0.916681,0.01669324,1
788,0.016181504,0.83463424,0.016393501,0.11549622,0.01729459,1
789,0.01624247,0.9370472,0.018626148,0.01573149,0.012352689,1
790,0.078409754,0.77457935,0.057907756,0.066814244,0.02228888,1
791,0.03940294,0.42499724,0.024694081,0.48756114,0.023344655,1
792,0.033524465,0.9359526,0.011671311,0.010155674,0.008695992,1
793,0.043662667,0.8852057,0.018607361,0.040750112,0.011774212,1
794,0.015599913,0.94709665,0.012789252,0.009577059,0.0149371615,1
795,0.02598542,0.9074154,0.029987145,0.023842368,0.012769656,1
796,0.008740156,0.9644721,0.009540004,0.0071902717,0.010057434,1
797,0.027569873,0.92876494,0.016938556,0.012746209,0.01398046,1
798,0.022400126,0.93425,0.015759608,0.01237624,0.015214031,1
799,0.0204747,0.036884006,0.020980606,0.016383482,0.90527725,1
800,0.060373556,0.795091,0.06262798,0.06332526,0.018582223,1
801,0.022814238,0.041467655,0.12848367,0.79283345,0.01440104,1
802,0.052482195,0.8881225,0.026772758,0.017640013,0.014982596,1
803,0.03417679,0.707404,0.018164089,0.2291346,0.0111205205,1
804,0.049542073,0.89207214,0.025531715,0.024846498,0.008007647,1
805,0.020389212,0.943723,0.013635779,0.009004789,0.013247273,1
806,0.04448041,0.8905961,0.025511531,0.0211211,0.01829084,1
807,0.077616,0.7360927,0.08876535,0.081334636,0.016191365,1
808,0.5530202,0.29498464,0.071203016,0.057194572,0.023597592,1
809,0.04005734,0.45999464,0.025730912,0.44562536,0.028591802,1
810,0.020179003,0.94641495,0.011289627,0.008323808,0.013792584,1
811,0.021702126,0.91354674,0.026008232,0.024219483,0.014523397,1
812,0.038814068,0.91661924,0.018609554,0.01645718,0.009500001,1
813,0.027760014,0.9457683,0.0100453505,0.0050785206,0.011347814,1
814,0.015514438,0.94528526,0.011416569,0.009181842,0.018601894,1
815,0.023877053,0.80668944,0.020803079,0.01513757,0.13349286,1
816,0.0176392,0.91019267,0.018715603,0.042766284,0.010686154,1
817,0.024435004,0.93585265,0.011541027,0.010129138,0.018042216,1
