image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
338,0.03583131,0.9527138,4.2336032e-06,0.011449135,1.5461337e-06,1
339,0.0028090472,0.92732334,0.004817024,0.06366611,0.0013844499,1
340,5.2640385e-06,0.9996117,2.2024146e-06,0.00038085826,1.9733117e-09,1
341,0.003593381,0.9933872,0.00011734001,0.0029015378,5.4922145e-07,1
342,0.002625606,0.6734035,0.00036751048,0.00406658,0.31953686,1
343,1.4337032e-05,0.18066196,0.38659525,0.43270403,2.4475046e-05,1
344,8.635037e-05,0.9686211,0.00022800903,0.031064445,1.8433418e-07,1
345,0.036207568,0.93018353,0.02400266,0.009293036,0.00031319575,1
346,0.0018798823,0.984646,0.0062168976,0.007100855,0.00015634342,1
347,1.0848167e-07,0.942387,0.03488701,0.022725817,5.6091398e-08,1
348,0.001799698,0.95951146,0.00016809048,0.03852015,6.4817567e-07,1
349,0.00016149529,0.93234986,0.024943095,0.04251256,3.2999353e-05,1
350,0.82817906,0.17117904,0.00014512616,0.00023589579,0.00026082364,1
351,0.23493822,0.35199648,0.21145537,0.18155876,0.020051153,1
352,0.014799838,0.96622884,0.0014674407,0.017469274,3.4531487e-05,1
353,1.1845059e-05,0.99716187,2.0659427e-05,0.0028047122,9.424486e-07,1
354,3.4552599e-09,0.9999701,1.4432766e-05,5.602478e-06,9.931653e-06,1
355,0.054448325,0.8356007,0.06967875,0.040270943,1.2857558e-06,1
356,0.0033020838,0.951301,0.0003419151,0.045011386,4.3618616e-05,1
357,0.016644284,0.9103776,0.017075377,0.05584266,6.0040205e-05,1
358,1.1900479e-06,0.92384607,0.0008593652,0.075293176,2.055114e-07,1
359,0.004264828,0.81453574,0.029941637,0.1512508,7.0226242e-06,1
360,6.5026526e-09,0.9993809,5.398685e-07,0.000618596,2.1913182e-08,1
361,0.027731497,0.91688824,0.0045166076,0.04953303,0.0013306262,1
362,0.004529304,0.9912771,0.00020308215,0.003989377,1.1283576e-06,1
363,8.701878e-08,0.9972432,0.00055034796,0.0022061043,2.7517132e-07,1
364,5.3080665e-05,0.8361007,0.00027220274,0.16357008,3.9587762e-06,1
365,0.3938183,0.5384702,0.0426007,0.025023658,8.712952e-05,1
366,0.00014049043,0.96006525,1.2727027e-05,0.03971771,6.377647e-05,1
367,0.00043130544,0.9655539,0.008125943,0.025535244,0.0003536914,1
368,0.00010432354,0.8540617,4.4854976e-05,0.14578903,3.860216e-09,1
369,0.015916454,0.9364975,0.0067579164,0.040636893,0.00019126515,1
370,6.4009655e-05,0.9936198,0.00011237883,0.0013006137,0.004903154,1
371,0.39521638,0.31188345,0.12970194,0.15958746,0.0036108005,1
372,2.2713948e-05,0.999976,2.4675192e-08,5.3183845e-07,7.523476e-07,1
373,0.000749446,0.9959304,0.0006236016,0.0026964073,1.9593679e-07,1
374,9.369808e-07,0.99998176,1.4841428e-08,1.4153926e-05,3.0451554e-06,1
375,0.038216524,0.7970632,0.01850412,0.14620799,8.211089e-06,1
376,9.346147e-09,0.9969122,4.5001052e-05,0.0030427545,4.1688892e-09,1
377,0.0024944157,0.7907442,0.0005998706,0.20615792,3.606201e-06,1
378,8.587904e-08,0.99947834,1.2569996e-07,0.00052124856,1.8157641e-07,1
379,0.1910105,0.7701043,0.000888239,0.028059725,0.009937231,1
380,0.3750282,0.62442267,4.543129e-05,0.00021943144,0.00028429396,1
381,0.0005388934,0.8754784,0.038934246,0.08495843,9.012888e-05,1
382,3.313348e-06,0.8070823,4.224844e-07,0.19291398,1.6658735e-08,1
383,0.041224085,0.6816362,0.0016936006,0.27542222,2.3919587e-05,1
384,2.990729e-05,0.8036459,0.0011022803,0.19522181,1.2639586e-07,1
385,0.033023976,0.8996293,0.015910324,0.05143438,2.0838356e-06,1
386,7.83539e-05,0.8711208,0.0059055034,0.12289528,6.028057e-08,1
387,0.003434622,0.96977127,0.004005856,0.020448217,0.002340003,1
388,9.207315e-13,1.0,2.0955062e-08,3.0998009e-09,4.4882407e-11,1
389,7.211201e-05,0.05019508,0.0012660704,0.002594412,0.9458723,1
390,0.017177593,0.75898236,0.00015246795,0.22361799,6.9603346e-05,1
391,6.0639584e-05,0.999893,3.665304e-08,3.435366e-05,1.1947115e-05,1
392,1.163437e-09,0.9999917,4.2856705e-08,8.0738055e-06,1.7821503e-07,1
393,0.00085955515,0.8561759,0.008894025,0.13400963,6.088367e-05,1
394,0.005523731,0.89032114,0.048935995,0.052310716,0.0029084408,1
395,4.4789967e-09,0.99998075,2.7417148e-06,1.657845e-05,1.8087087e-09,1
396,0.07071249,0.92064476,0.0060934774,0.0025349013,1.4370467e-05,1
397,1.0681268e-05,0.9996169,5.447926e-06,0.00036697747,8.476167e-09,1
398,2.5352897e-06,0.9997773,8.574028e-07,0.00021932539,4.3145633e-11,1
399,5.1818963e-05,0.999753,1.8755454e-05,0.00017546148,9.722577e-07,1
400,1.8116261e-06,0.99958277,0.00013750835,0.00027057438,7.3791502e-06,1
401,0.02368687,0.97202,0.0011424382,0.0030242493,0.00012644648,1
402,1.1903977e-05,0.9999539,1.0312654e-06,3.2869233e-05,2.571166e-07,1
403,0.034871582,0.71815574,0.03571064,0.21097215,0.00028989458,1
404,8.870143e-05,0.9979414,0.0005638307,0.0014053861,7.6116123e-07,1
405,0.0023898697,0.97571087,0.0016054504,0.020290924,2.9066925e-06,1
406,0.00038702824,0.9158746,0.0061800573,0.07755704,1.254655e-06,1
407,0.002571146,0.9964407,1.3156875e-06,0.0009829829,3.856916e-06,1
408,0.0049360557,0.80531037,0.027296364,0.16244304,1.4148287e-05,1
409,1.2570483e-06,0.99988586,3.9441255e-07,0.000112514455,1.2693067e-08,1
410,0.0023297505,0.8757987,0.0029178092,0.11892787,2.5925958e-05,1
411,3.3635643e-09,0.99998677,1.4154478e-08,1.04423525e-05,2.8289762e-06,1
412,0.000607877,0.95043594,5.340587e-05,0.048901413,1.4039658e-06,1
413,0.6852123,0.30758837,5.6667683e-05,0.00707715,6.5445594e-05,1
414,3.6956596e-06,0.99834394,2.172433e-07,0.0016521297,7.863078e-08,1
415,0.02437035,0.9088141,0.0030393065,0.06376024,1.5973828e-05,1
416,0.00015019409,0.8631385,7.4988515e-05,0.13663527,1.1280456e-06,1
417,0.00032071507,0.97628117,0.0007558317,0.022641925,3.866347e-07,1
418,0.0038252205,0.80582154,0.0056749578,0.18464313,3.5138593e-05,1
419,0.0011346288,0.99796754,1.2969688e-06,0.0008948826,1.6120102e-06,1
420,0.024310995,0.97514135,6.6092805e-05,0.0001870411,0.0002946108,1
421,0.0067671165,0.9357351,0.00016244056,0.057333905,1.3675079e-06,1
422,3.9543966e-07,0.9998313,2.3843e-06,0.00016570724,2.6653402e-07,1
423,0.19318037,0.77348864,0.015885646,0.017444255,1.086168e-06,1
424,6.291874e-07,0.96992224,2.10414e-06,0.03007496,5.278569e-08,1
425,0.0012414136,0.3231123,0.011215159,0.037801456,0.6266297,1
426,1.5333866e-07,0.99999887,6.0341813e-07,3.5498527e-07,1.0093588e-07,1
427,0.027528739,0.956779,0.00010660493,0.015580994,4.628717e-06,1
428,1.3926852e-07,0.9999849,5.743067e-09,1.4219928e-05,6.911668e-07,1
429,0.0020348656,0.82443094,0.015978653,0.15754518,1.0322641e-05,1
430,0.1016521,0.77571905,0.000924172,0.121621445,8.3203675e-05,1
431,0.00023419873,0.97080946,0.019622881,0.009296487,3.6963367e-05,1
432,9.015412e-06,0.9987798,0.0010521815,0.00015828604,7.1463893e-07,1
433,0.00067765574,0.9575241,0.011769706,0.030016417,1.21016965e-05,1
434,6.072813e-06,0.9953135,4.680232e-07,0.0046798703,6.0793566e-09,1
435,0.0047877235,0.99329615,0.0009974183,0.00087022455,4.847116e-05,1
436,2.8992475e-09,0.99997824,2.9151764e-08,2.1655842e-05,6.598892e-08,1
437,0.00047733533,0.9948794,0.000961266,0.0036816832,2.4837638e-07,1
438,1.0040981e-06,0.9986385,2.751396e-07,0.0013601634,4.7237492e-08,1
439,0.00072824094,0.23643641,0.04962576,0.713117,9.251585e-05,1
440,5.8742944e-06,0.9688829,2.995082e-05,0.031078126,3.087387e-06,1
441,0.061863642,0.93147516,0.0032230965,0.0034227134,1.5416295e-05,1
442,0.017050687,0.9774262,0.0022768166,0.0032436878,2.653549e-06,1
443,0.0007745205,0.99241465,0.0007358187,0.0060733813,1.5938458e-06,1
444,0.00034257,0.9919279,0.00018161963,0.007544881,3.0037522e-06,1
445,8.786826e-10,0.99908626,2.6060377e-07,0.0009134101,7.702299e-11,1
446,0.011671059,0.85036546,0.0015902931,0.1360799,0.00029326492,1
447,0.00019296346,0.99843776,0.00046362978,0.0007424727,0.00016315337,1
448,0.95008326,0.04356792,0.0005026661,0.005537511,0.00030867817,1
449,0.0013921766,0.7472051,0.14570919,0.10569346,1.1819553e-07,1
450,5.2714483e-08,0.9999811,7.570635e-09,1.8847535e-05,5.2923774e-08,1
451,0.026997289,0.9135132,0.0033719842,0.04300285,0.013114722,1
452,0.0008193493,0.93101484,0.0004633249,0.06715192,0.00055060297,1
453,2.401293e-06,0.82175714,1.39195645e-05,0.17822589,6.9946856e-07,1
454,0.28152406,0.6919252,0.0050234306,0.021278985,0.0002482765,1
455,1.8929462e-08,0.9988119,5.2591808e-05,0.0011353394,1.6783758e-07,1
456,0.00015461077,0.99542695,0.000114582865,0.003584275,0.0007196014,1
457,7.8092835e-06,0.80580837,0.0012772287,0.19290653,9.3804875e-09,1
458,6.308335e-05,0.79769456,4.121707e-05,0.19048496,0.011716232,1
459,4.7050704e-05,0.99984473,1.2416206e-06,0.00010577197,1.1948414e-06,1
460,0.03222513,0.91088134,0.019739991,0.03707106,8.2424885e-05,1
461,7.50444e-11,0.9999998,1.3753288e-07,5.4601212e-08,8.805715e-09,1
462,0.0034736798,0.9820019,0.003002979,0.011520738,6.4626477e-07,1
463,8.0172583e-07,0.9946529,3.0853316e-05,0.00041255107,0.0049029207,1
464,1.8587808e-10,0.9999992,2.4613114e-10,7.310342e-07,3.5541418e-12,1
465,0.06300369,0.6290064,0.046465866,0.2615206,3.4239251e-06,1
466,0.0011380657,0.99390554,0.00068268983,0.004273116,5.983893e-07,1
467,7.3440883e-06,0.999718,1.4279058e-07,0.00027455823,2.5772509e-09,1
468,0.013529996,0.9826921,0.0016345099,0.0020938744,4.944377e-05,1
469,0.00046744113,0.96645033,0.00095627597,0.031906538,0.00021944281,1
470,1.9528565e-08,0.98160094,0.0001120448,0.018286932,6.416645e-10,1
471,7.5812946e-05,0.966407,0.0076324963,0.025883665,1.0681426e-06,1
472,1.2118486e-05,0.98875904,0.0010459276,0.010182885,1.9462316e-08,1
473,0.006172764,0.97618085,0.004250991,0.013071554,0.00032390928,1
474,6.397928e-08,0.999819,2.0788204e-07,0.00018074442,1.2893517e-08,1
475,1.1657375e-05,0.99960786,2.0612204e-07,0.0003802378,8.30963e-08,1
476,2.3858393e-05,0.9705967,2.0982838e-05,0.029357439,9.417843e-07,1
477,9.0002175e-07,0.9999819,3.795503e-09,1.7192177e-05,2.1437943e-10,1
478,0.010665313,0.982118,0.0014101199,0.0022044817,0.003602021,1
479,1.2424358e-05,0.99801695,1.8113512e-07,0.0019702164,2.3998896e-07,1
480,0.0042943717,0.9916608,0.0007761035,0.0021457807,0.0011230053,1
481,2.3719745e-14,1.0,5.165323e-10,1.4941634e-10,2.2746196e-09,1
482,2.661934e-07,0.9980668,2.1712233e-06,0.0019307816,2.2978844e-10,1
483,0.0029267622,0.9948675,0.0003650621,0.0018167986,2.3790597e-05,1
484,2.0095875e-08,0.9999849,1.4357628e-05,6.8000037e-07,1.8560531e-08,1
485,0.0006047386,0.99766576,0.0002051024,0.0015241161,2.3573584e-07,1
486,0.0018291645,0.99102324,0.0008739249,0.006232056,4.1621064e-05,1
487,2.0052842e-06,0.99897194,1.7392383e-06,0.0010242772,7.816198e-09,1
488,0.0004885623,0.9715985,0.0027277225,0.025184661,5.876208e-07,1
489,6.682771e-05,0.9984211,5.7442053e-06,0.0015012291,5.1055767e-06,1
490,3.6401238e-05,0.98046887,0.00041454873,0.019079253,9.76718e-07,1
491,0.039986495,0.9563618,3.749389e-05,0.0036027469,1.1560427e-05,1
492,0.44698015,0.3962811,0.006109751,0.14596874,0.0046602534,1
493,0.00013700876,0.3636815,0.18346629,0.45268995,2.5292922e-05,1
494,0.011673759,0.7267174,0.12498579,0.1366221,9.0880957e-07,1
495,9.033365e-10,0.99999154,5.220365e-07,7.910015e-06,2.0201936e-09,1
496,0.0004872623,0.9993221,3.0831514e-05,0.00015955824,2.1457936e-07,1
497,0.0439158,0.9461206,0.002860662,0.007092364,1.0571315e-05,1
498,0.11393318,0.8716509,0.0001282948,0.014259851,2.779749e-05,1
499,0.0002733741,0.8052077,0.011942738,0.18060163,0.0019745384,1
500,0.00015038534,0.9961958,6.906556e-05,0.0035776342,7.140702e-06,1
501,5.2205396e-10,0.99999905,3.815565e-08,9.465781e-07,2.9780256e-09,1
502,0.1039755,0.7634145,0.00082708255,0.13176516,1.7741118e-05,1
503,7.598766e-05,0.999808,0.000111038644,4.9310283e-06,3.4829434e-08,1
504,0.0013096763,0.95013463,0.0001866443,0.048310198,5.88183e-05,1
505,0.0714478,0.7501584,0.10571842,0.0721967,0.00047863787,1
506,2.2946884e-08,0.59940094,8.701206e-05,0.4005118,2.5545285e-07,1
507,0.031081324,0.9664397,0.00089249044,0.001561456,2.4930949e-05,1
508,0.0061922576,0.9693982,0.013210088,0.011189677,9.811916e-06,1
509,3.451597e-09,0.99646777,1.6755827e-07,0.003531869,1.55363e-07,1
510,0.0034256023,0.93805295,0.00090575276,0.057614945,6.951217e-07,1
511,4.231641e-06,0.9987707,2.9153928e-06,0.0011877369,3.4441968e-05,1
512,3.3648316e-06,0.90528524,6.236835e-05,0.09464898,5.154016e-09,1
513,8.750944e-05,0.7680086,0.028288659,0.2036066,8.604974e-06,1
514,0.022878379,0.91363966,0.0109537225,0.05248893,3.9304832e-05,1
515,0.00018140001,0.99707204,0.00019591404,0.0025506653,4.731648e-08,1
516,0.0032681837,0.79424775,3.7817346e-05,0.20244487,1.3591595e-06,1
517,1.0094623e-06,0.9993914,5.094613e-07,6.718574e-05,0.0005399409,1
518,0.0013131915,0.99538743,1.4970754e-05,0.003281497,2.8749394e-06,1
519,1.461313e-07,0.9996605,2.0061343e-07,0.00033891946,1.9000024e-07,1
520,0.040690336,0.7548083,0.0009311256,0.20341644,0.00015381371,1
521,9.927239e-05,0.02388012,0.44936022,0.5266544,5.9650383e-06,1
522,0.0039845575,0.9767521,9.330987e-05,0.019164402,5.6608687e-06,1
523,0.0005939004,0.42150766,0.21515688,0.36273295,8.589352e-06,1
524,0.038788266,0.9608679,1.5816095e-05,0.0003240719,3.9639135e-06,1
525,0.004601185,0.99516904,9.274458e-06,0.00022040229,8.468363e-08,1
526,3.4351765e-06,0.99981135,3.9320676e-07,0.00016103152,2.3742758e-05,1
527,0.1314508,0.8453144,0.0025931834,0.0206082,3.338404e-05,1
528,3.686774e-08,0.9998724,2.6352776e-08,0.00012750318,1.2294625e-08,1
529,0.00028993547,0.77934897,0.016703065,0.20333867,0.00031942246,1
530,1.7038683e-05,0.9900832,4.3890946e-06,0.009895252,9.761171e-08,1
531,0.010156525,0.82165754,0.0011008292,0.16706218,2.2847558e-05,1
532,3.894647e-09,0.99983674,1.5507643e-08,0.00016320069,4.7456934e-11,1
533,0.0007076914,0.053396367,0.09600612,0.8498856,4.2396823e-06,1
534,1.1437799e-06,0.9999094,9.15414e-07,8.793176e-05,5.930844e-07,1
535,5.649092e-05,0.9867163,0.00016896802,0.013058022,2.3668083e-07,1
536,1.2750374e-06,0.85001355,0.00012820648,0.14985695,2.4314565e-08,1
537,0.0049439534,0.98788345,2.2026765e-05,0.0071107736,3.9743823e-05,1
538,0.15469086,0.4712039,0.15193501,0.22099133,0.0011789534,1
539,0.0054373955,0.90999335,0.02620835,0.058197558,0.00016333387,1
540,0.21296807,0.7846962,0.00084527896,0.0014589924,3.1406602e-05,1
541,0.010006786,0.9889622,0.00017299995,0.00081431156,4.3753393e-05,1
542,1.1329179e-06,0.9702978,2.1043568e-06,0.029698819,3.5071515e-08,1
543,0.0013638505,0.9942316,3.1500254e-05,0.0043403204,3.27283e-05,1
544,5.2253904e-06,0.7994715,0.00052653253,0.19999668,6.505708e-08,1
545,0.0033131056,0.9949891,7.3064366e-05,0.0016240207,7.2094764e-07,1
546,6.4864376e-05,0.967881,0.00024469447,0.03180699,2.395058e-06,1
547,0.0005864248,0.98656976,0.00079613493,0.012046356,1.3397115e-06,1
548,0.004354339,0.9728879,0.005095075,0.017611463,5.1227555e-05,1
549,0.2179431,0.7425828,0.0010993109,0.03827756,9.7261705e-05,1
550,2.1988335e-05,0.91529214,0.00019739964,0.08448799,4.2963634e-07,1
551,1.106702e-09,0.9999994,6.805318e-08,5.293468e-07,1.2442227e-08,1
552,0.09930071,0.8987013,0.0001528297,0.0018025374,4.2655047e-05,1
553,5.613527e-08,0.9998819,3.8090184e-07,0.00011763126,1.9281426e-08,1
554,1.0705084e-11,0.99999964,8.408761e-09,4.2766524e-07,2.5200487e-08,1
555,0.010274984,0.09091851,0.16947405,0.7293087,2.3777842e-05,1
556,0.00033151923,0.98640996,0.0011912232,0.012065907,1.3594321e-06,1
557,0.014572298,0.9832455,0.00011117062,0.0020619156,9.056825e-06,1
558,1.9509403e-06,0.9613125,1.9100769e-07,0.038685355,4.3264812e-08,1
559,8.3731373e-07,0.9991574,2.6028381e-05,0.0008025608,1.3174782e-05,1
560,0.00736056,0.7850212,1.4471867e-05,0.2075905,1.3316084e-05,1
561,5.36514e-07,0.9984585,4.4100793e-06,0.0015359329,6.7265955e-07,1
562,0.0036896286,0.96360224,0.0067294785,0.025975872,2.795698e-06,1
563,5.6201725e-06,0.9986454,1.1592704e-08,0.0013488462,1.6030572e-08,1
564,0.00054817356,0.9275838,0.0061170356,0.0650116,0.00073942845,1
565,0.12641257,0.84009683,0.011355786,0.020383528,0.0017512668,1
566,9.743235e-07,0.998188,0.00056203885,0.001248858,7.253201e-08,1
567,0.00073133386,0.7983399,0.047643144,0.15324466,4.0942916e-05,1
568,1.2985818e-06,0.64818823,5.1599774e-05,0.35175887,3.1323228e-09,1
569,0.030693915,0.9553547,0.00031002873,0.013640786,6.1015163e-07,1
570,4.637632e-06,0.85010844,2.5843278e-06,0.14988272,1.6285001e-06,1
571,0.0054595447,0.992788,7.307836e-05,0.0016793509,3.3289613e-08,1
572,1.1062723e-06,0.99923575,6.0119968e-05,0.0007030299,2.8472735e-08,1
573,0.06975601,0.9215182,0.005707994,0.0030151631,2.6254859e-06,1
574,0.021969834,0.51250315,0.15039667,0.31478378,0.00034659565,1
575,0.00090833474,0.79842466,2.0671958e-07,0.20066679,2.1278326e-09,1
576,6.625436e-05,0.86724854,0.0016371695,0.13104454,3.5589012e-06,1
577,3.958374e-08,0.9999733,1.1704067e-09,2.6707483e-05,7.219527e-11,1
578,0.027730832,0.84580314,0.043897603,0.08256552,2.8530665e-06,1
579,0.24511096,0.7258116,0.00017148413,0.028806368,9.958671e-05,1
580,9.8700504e-05,0.76546085,0.16123918,0.07319941,1.8502445e-06,1
581,0.009575543,0.9903368,4.099123e-06,6.350797e-05,2.0020865e-05,1
582,6.399431e-08,0.9831295,1.0660209e-05,0.01685941,4.2763395e-07,1
583,0.0039615226,0.9848771,0.0018249551,0.009335554,8.482542e-07,1
584,1.2780232e-07,0.9999722,4.7712992e-06,1.5182416e-05,7.62162e-06,1
585,0.000288066,0.6915501,0.038251016,0.26990703,3.8393478e-06,1
586,3.835969e-07,0.9934355,1.0387489e-07,0.006564022,2.8647676e-08,1
587,0.0002777988,0.9644162,4.4052854e-06,0.03530138,2.2553772e-07,1
588,0.0025823736,0.9923293,0.00095451035,0.0041047786,2.9059825e-05,1
589,1.16797324e-07,0.99993086,1.0312252e-05,5.856739e-05,2.0997504e-07,1
590,0.002536128,0.9955014,0.0003773866,0.0015607562,2.4326204e-05,1
591,0.0042847353,0.96024305,0.0011078502,0.0071818843,0.02718249,1
592,0.002045402,0.7100249,0.056630574,0.23085603,0.00044309552,1
593,1.0367081e-05,0.99854505,6.1759615e-06,0.0014377001,6.681909e-07,1
594,0.003593381,0.9933872,0.00011734001,0.0029015378,5.4922145e-07,1
595,0.005131873,0.7810734,0.00019778011,0.21356614,3.08072e-05,1
596,0.003548136,0.9685272,2.3184016e-06,0.027921027,1.2283678e-06,1
597,1.4337032e-05,0.18066196,0.38659525,0.43270403,2.4475046e-05,1
598,0.00013496951,0.98667115,5.7867757e-05,0.013136034,3.1132462e-08,1
599,0.036207568,0.93018353,0.02400266,0.009293036,0.00031319575,1
600,0.13452986,0.77652514,0.038210545,0.050724983,9.471635e-06,1
601,3.5996442e-10,0.9999955,1.4311221e-06,2.7207398e-06,3.5500975e-07,1
602,0.05870415,0.91554785,0.00029458952,0.02540055,5.2776966e-05,1
603,0.00019934922,0.9986761,0.00023910604,0.00084916444,3.6259036e-05,1
604,0.0057506994,0.7896199,0.018661479,0.01922151,0.16674638,1
605,0.0008963627,0.994149,0.0011115589,0.0038383573,4.7267413e-06,1
606,1.1845059e-05,0.99716187,2.0659427e-05,0.0028047122,9.424486e-07,1
607,0.0015665941,0.111772224,0.13042137,0.7562346,5.2425357e-06,1
608,0.0099605,0.94497216,0.008972084,0.03589236,0.00020285582,1
609,1.8448402e-06,0.9986156,3.2995824e-06,0.001379087,9.147537e-08,1
610,0.0033020838,0.951301,0.0003419151,0.045011386,4.3618616e-05,1
611,0.000991742,0.7224244,0.008946285,0.26611456,0.001522908,1
612,9.475569e-06,0.9980049,1.5500083e-07,0.0019852836,2.136102e-07,1
613,6.5026526e-09,0.9993809,5.398685e-07,0.000618596,2.1913182e-08,1
614,0.001702209,0.9940451,0.00033108375,0.0038740425,4.7621106e-05,1
615,0.0077075223,0.94525373,0.010170042,0.03670577,0.00016292164,1
616,0.47885817,0.4415341,0.052466333,0.02689607,0.00024533708,1
617,1.6804396e-09,0.9999672,7.2717654e-07,3.2060787e-05,3.426484e-08,1
618,0.3938183,0.5384702,0.0426007,0.025023658,8.712952e-05,1
619,1.0957033e-08,1.0,2.8071886e-10,3.8330473e-08,3.3255725e-11,1
620,0.00010432354,0.8540617,4.4854976e-05,0.14578903,3.860216e-09,1
621,0.0099849105,0.87778986,0.034580216,0.07763421,1.071939e-05,1
622,0.04773868,0.9103422,0.012816745,0.029060379,4.1908857e-05,1
623,0.011160347,0.8188961,3.2262717e-05,0.16835639,0.0015549039,1
624,4.075849e-07,0.99874,1.5141757e-06,0.001257824,2.8173264e-07,1
625,0.0001791595,0.9356373,0.00083561597,0.063279726,6.8207766e-05,1
626,3.1097785e-05,0.99995553,1.6224821e-07,1.23635355e-05,7.8501597e-07,1
627,0.0024944157,0.7907442,0.0005998706,0.20615792,3.606201e-06,1
628,5.700714e-07,0.9998892,2.2710818e-08,0.00011011305,1.011049e-07,1
629,0.00080181827,0.27923918,0.063338645,0.6566125,7.827102e-06,1
630,0.0024774135,0.99493235,0.0008574833,0.0016983245,3.441582e-05,1
631,3.200049e-09,0.99914104,3.1123068e-06,0.0008558658,4.8118425e-09,1
632,2.990729e-05,0.8036459,0.0011022803,0.19522181,1.2639586e-07,1
633,0.0041291444,0.98446053,5.3567193e-05,0.011353274,3.4816535e-06,1
634,7.122419e-08,0.99996245,3.2769367e-06,3.413231e-05,8.310197e-08,1
635,0.0012613094,0.99167454,0.00019878332,0.0068650628,3.7877484e-07,1
636,0.0016804386,0.9660708,0.00028069326,0.021893525,0.010074656,1
637,6.0639584e-05,0.999893,3.665304e-08,3.435366e-05,1.1947115e-05,1
638,0.0021925687,0.99684703,2.856708e-05,0.00092380104,8.030955e-06,1
639,3.303515e-07,0.9999976,2.9550455e-08,2.5223795e-07,1.7761353e-06,1
640,0.0010847843,0.9945466,0.0013279343,0.0028312898,0.00020936383,1
641,0.0057402523,0.5939368,0.063333526,0.33683485,0.00015451774,1
642,4.0181576e-06,0.999982,1.2644158e-07,1.3750663e-05,1.3810609e-07,1
643,1.0681268e-05,0.9996169,5.447926e-06,0.00036697747,8.476167e-09,1
644,2.5352897e-06,0.9997773,8.574028e-07,0.00021932539,4.3145633e-11,1
645,0.17342323,0.6080211,0.14481124,0.073720895,2.3562305e-05,1
646,7.7824725e-06,0.9974001,2.0678885e-06,0.002589746,3.2800918e-07,1
647,5.1818963e-05,0.999753,1.8755454e-05,0.00017546148,9.722577e-07,1
648,0.11947049,0.63908136,0.09236766,0.14742592,0.001654607,1
649,1.1903977e-05,0.9999539,1.0312654e-06,3.2869233e-05,2.571166e-07,1
650,0.077876106,0.8891141,0.011778899,0.021222666,8.275486e-06,1
651,4.5481166e-09,0.9999994,7.388946e-08,3.6637278e-08,3.8461212e-07,1
652,0.0023898697,0.97571087,0.0016054504,0.020290924,2.9066925e-06,1
653,0.16875085,0.7271554,0.0002279386,0.103368975,0.00049682555,1
654,0.010080518,0.9568281,0.0015557732,0.031491943,4.371613e-05,1
655,0.0035082058,0.994153,8.0208556e-05,0.0022248297,3.374728e-05,1
656,0.036257267,0.6032035,0.00072302617,0.020504074,0.33931214,1
657,0.037282944,0.9126822,0.0032021576,0.04678085,5.1844945e-05,1
658,3.0223635e-08,0.9998223,3.335641e-07,0.00017730298,6.450289e-09,1
659,0.02437035,0.9088141,0.0030393065,0.06376024,1.5973828e-05,1
660,0.00048161377,0.9968405,0.0006332736,0.0020164496,2.8196417e-05,1
661,1.8578518e-06,0.9613805,1.5508092e-06,5.165154e-06,0.038611002,1
662,0.0038252205,0.80582154,0.0056749578,0.18464313,3.5138593e-05,1
663,0.0011346288,0.99796754,1.2969688e-06,0.0008948826,1.6120102e-06,1
664,0.0071399724,0.97941285,9.3320865e-05,0.013211757,0.00014211857,1
665,0.0034957442,0.9951383,0.0001614285,0.0012039172,6.683125e-07,1
666,6.5592054e-10,0.99999315,4.311837e-10,6.8314985e-06,5.5012045e-08,1
667,9.599856e-06,0.99688876,1.953907e-07,0.0030998767,1.5794091e-06,1
668,0.0012414136,0.3231123,0.011215159,0.037801456,0.6266297,1
669,3.2475066e-07,0.99980086,3.2242082e-07,0.00019849876,2.7192835e-08,1
670,0.027528739,0.956779,0.00010660493,0.015580994,4.628717e-06,1
671,0.0020763075,0.84939164,7.909766e-05,0.14845176,1.2099513e-06,1
672,9.615635e-06,0.9826764,0.0063312985,0.010787463,0.000195214,1
673,0.1016521,0.77571905,0.000924172,0.121621445,8.3203675e-05,1
674,0.019036824,0.9743121,0.00030385595,0.0063462146,9.954259e-07,1
675,9.015412e-06,0.9987798,0.0010521815,0.00015828604,7.1463893e-07,1
676,0.023341808,0.96921986,0.0004293556,0.0070085875,3.6929546e-07,1
677,1.0883201e-06,0.99934405,6.620552e-07,0.00065380137,4.2924893e-07,1
678,0.0047877235,0.99329615,0.0009974183,0.00087022455,4.847116e-05,1
679,2.8992475e-09,0.99997824,2.9151764e-08,2.1655842e-05,6.598892e-08,1
680,0.07125304,0.8698222,0.02904283,0.029776683,0.00010514366,1
681,0.0045786733,0.7914142,0.06198861,0.14199945,1.9058347e-05,1
682,0.00097440724,0.9945223,1.86295e-05,0.004480832,3.8394446e-06,1
683,3.6225479e-06,0.9998232,2.0874923e-07,0.00017290835,3.9556696e-08,1
684,0.061863642,0.93147516,0.0032230965,0.0034227134,1.5416295e-05,1
685,0.008986164,0.9549669,0.024298202,0.011747675,9.553853e-07,1
686,8.696441e-07,0.9896494,0.0010713831,0.009277705,7.011964e-07,1
687,0.0007745205,0.99241465,0.0007358187,0.0060733813,1.5938458e-06,1
688,9.033127e-06,0.8790458,1.4521291e-05,0.12093067,5.6744254e-09,1
