image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
392,0.0003091662,0.6182538,0.01123535,0.36917725,0.0010243297,1
393,0.005861412,0.72677004,0.14895631,0.10731071,0.0111015225,1
394,0.0024008262,0.9336209,0.05196952,0.011269361,0.00073940045,1
395,0.0018060061,0.74014133,0.03661794,0.21607009,0.005364684,1
396,0.49789876,0.32199255,0.11802612,0.029720467,0.032362126,1
397,0.0009038182,0.8602966,0.028505635,0.10454049,0.0057533947,1
398,0.007207391,0.8171285,0.06372744,0.10931387,0.002622782,1
399,0.0022948713,0.7564675,0.037272133,0.1980352,0.0059302663,1
400,0.018840518,0.29615644,0.28407523,0.38373676,0.017191004,1
401,0.014460748,0.82657814,0.14483708,0.009807268,0.004316802,1
402,0.013093762,0.5828055,0.058668315,0.30436343,0.04106891,1
403,0.005512246,0.7504271,0.16557702,0.051938824,0.026544753,1
404,0.0013447597,0.2547986,0.33883366,0.39770678,0.0073162494,1
405,0.012484817,0.7881504,0.14992806,0.040764075,0.008672604,1
406,0.0019012673,0.89139766,0.08080055,0.024280867,0.0016196981,1
407,0.013973576,0.13858142,0.13575073,0.7084502,0.0032440766,1
408,0.001817991,0.76269925,0.20972495,0.014844239,0.010913591,1
409,0.00066246826,0.57085085,0.036321197,0.38955727,0.0026082308,1
410,0.0041063866,0.9107815,0.06772934,0.014561132,0.002821707,1
411,0.0012953553,0.72097987,0.01404199,0.2578898,0.005793031,1
412,0.0013545903,0.9050517,0.0639414,0.028753227,0.00089901884,1
413,0.0035400763,0.8589166,0.11193496,0.01703256,0.0085758865,1
414,0.0006715053,0.7814926,0.0063982294,0.2071975,0.0042401818,1
415,0.00096818013,0.9496422,0.022005636,0.020290446,0.0070936135,1
416,0.0027613877,0.7219486,0.08261861,0.18716452,0.005506812,1
417,0.0035503109,0.93498343,0.04929157,0.0100039225,0.0021706999,1
418,0.00085551094,0.6847923,0.053111278,0.25312287,0.008118027,1
419,0.0036498401,0.6652974,0.12209506,0.19465938,0.014298302,1
420,0.004255423,0.7597283,0.07149615,0.110655405,0.05386473,1
421,0.0010898826,0.92559993,0.0453964,0.024227913,0.00368585,1
422,0.002095053,0.6668619,0.038790543,0.28085455,0.011397955,1
423,0.011147631,0.8239733,0.11792128,0.018870555,0.028087292,1
424,0.0017923934,0.65825003,0.017870512,0.3189562,0.0031308893,1
425,0.011026217,0.7479947,0.11013751,0.06695467,0.06388692,1
426,0.032113872,0.4997899,0.08671448,0.3433059,0.038075887,1
427,0.0070442045,0.8703853,0.090524,0.019651553,0.012394997,1
428,0.0007386335,0.4276033,0.032042988,0.5319045,0.0077105453,1
429,0.0061308756,0.72176456,0.17056787,0.077474646,0.024062095,1
430,0.0023447701,0.18938705,0.10978055,0.6950356,0.0034520836,1
431,0.0009146542,0.9286874,0.057670437,0.0075874017,0.0051401304,1
432,0.007534016,0.15916212,0.16449594,0.66565704,0.0031509425,1
433,0.0031843367,0.7961424,0.16436753,0.02893371,0.007372035,1
434,0.0009926839,0.694178,0.02724966,0.27471656,0.0028630684,1
435,0.005446645,0.93929815,0.04856732,0.0042508235,0.0024370335,1
436,0.0011006031,0.7862352,0.013332727,0.19790456,0.0014269149,1
437,0.004403507,0.58401555,0.070728704,0.33572063,0.005131538,1
438,0.0011489891,0.7443477,0.0360225,0.21431199,0.0041688625,1
439,0.009971162,0.36530927,0.49575073,0.1117488,0.017220102,1
440,0.0019761105,0.80877846,0.037989393,0.1478291,0.003426922,1
441,0.00804366,0.83512956,0.14023522,0.00728874,0.009302914,1
442,0.009126709,0.88252574,0.094327405,0.012053913,0.00196629,1
443,0.001570755,0.94261944,0.04231827,0.011667132,0.0018244071,1
444,0.0031345307,0.8945219,0.075819954,0.01685651,0.009667102,1
445,0.0008158791,0.9254344,0.017195692,0.054851614,0.0017024179,1
446,0.016192438,0.83957684,0.13362412,0.008917546,0.0016890509,1
447,0.0019679975,0.60890985,0.11586945,0.26100627,0.012246464,1
448,0.28772467,0.4363625,0.17598107,0.067801714,0.032129996,1
449,0.0021969494,0.882432,0.07013987,0.042194348,0.0030368401,1
450,0.0007940632,0.88593733,0.0069199004,0.105521224,0.0008274751,1
451,0.012357698,0.45912224,0.16030024,0.36080998,0.0074098385,1
452,0.002006067,0.8983267,0.07575797,0.011904477,0.012004795,1
453,0.0011701499,0.7452743,0.04364859,0.2004381,0.009468893,1
454,0.02649134,0.78237057,0.14362168,0.020643545,0.026872864,1
455,0.00010659363,0.72671765,0.015141748,0.25679326,0.0012407613,1
456,0.006316622,0.8387946,0.09710384,0.028678289,0.029106652,1
457,0.0020932793,0.7458664,0.05773402,0.1917142,0.0025920956,1
458,0.0009990905,0.71456563,0.035608657,0.2356151,0.013211583,1
459,0.001151963,0.52975637,0.012960829,0.45349127,0.0026395028,1
460,0.0039821505,0.8393625,0.11094429,0.03608314,0.009627874,1
461,0.0009799865,0.3964632,0.18494852,0.41689762,0.00071069936,1
462,0.0019817557,0.92561835,0.055689454,0.014422065,0.0022884107,1
463,0.0028804007,0.8356843,0.0841655,0.05354608,0.023723705,1
464,0.000281955,0.63924634,0.013051519,0.34696418,0.00045607152,1
465,0.039557848,0.64929384,0.1883739,0.06945671,0.053317737,1
466,0.0038903425,0.8557537,0.105321065,0.023932865,0.011102101,1
467,0.005370158,0.5758203,0.13329162,0.28135532,0.0041626394,1
468,0.003237261,0.90772045,0.06501834,0.014686395,0.009337519,1
469,0.0024341033,0.9533445,0.029028583,0.012360531,0.002832219,1
470,0.00093969516,0.76286536,0.030163404,0.20487447,0.0011570189,1
471,0.0018787722,0.89589965,0.08739447,0.010868819,0.0039582765,1
472,0.004750207,0.4286158,0.19692352,0.35794482,0.011765581,1
473,0.0016551481,0.88820326,0.081601515,0.017783426,0.01075668,1
474,0.004343796,0.35860354,0.055151574,0.5683774,0.013523707,1
475,0.001492158,0.6535,0.022617726,0.3193223,0.0030677973,1
476,0.0012529083,0.9618413,0.022269532,0.010112512,0.0045237197,1
477,0.0010370843,0.9182073,0.014468029,0.061548136,0.0047394694,1
478,0.004170251,0.88648987,0.060080033,0.044495445,0.0047643036,1
479,0.0062208464,0.104649566,0.42098147,0.46588007,0.0022680785,1
480,0.0010297273,0.6663342,0.031854723,0.28707176,0.013709612,1
481,0.0016378984,0.48577833,0.061177768,0.4488047,0.0026012356,1
482,0.0014376846,0.651803,0.055172086,0.28348678,0.008100391,1
483,0.008113646,0.86556876,0.103010476,0.01570755,0.0075996844,1
484,0.0041253697,0.51758957,0.35165992,0.12310722,0.0035179541,1
485,0.002443457,0.8856815,0.094175346,0.0153034255,0.002396258,1
486,0.0013953281,0.95199335,0.03244272,0.0111829275,0.0029856865,1
487,0.0022216546,0.68905294,0.055367015,0.24860677,0.0047516027,1
488,0.0015891388,0.8940896,0.06422897,0.017568162,0.022524105,1
489,0.00025759093,0.35401565,0.02237678,0.6223372,0.0010127507,1
490,0.0012217627,0.27745667,0.056884505,0.6632124,0.0012246352,1
491,0.0013588128,0.9245839,0.04790207,0.0151546765,0.0110004945,1
492,0.023764724,0.73364675,0.11705033,0.03533953,0.09019869,1
493,0.0031200629,0.708181,0.22194903,0.045414113,0.021335833,1
494,0.0040148282,0.7139548,0.23322006,0.033252217,0.0155580845,1
495,0.0005224892,0.7668867,0.06251836,0.16826184,0.0018106226,1
496,0.0021857428,0.92438185,0.06408908,0.0068148994,0.002528471,1
497,0.017733712,0.72793007,0.20445776,0.028777748,0.021100745,1
498,0.009845889,0.8077304,0.15319191,0.013047049,0.016184771,1
499,0.00025198847,0.3328957,0.07100215,0.58985054,0.00599958,1
500,0.0030354955,0.937523,0.049829133,0.0075662667,0.0020461443,1
501,0.00084010477,0.3041428,0.07096097,0.6217989,0.0022572265,1
502,0.020585109,0.48647293,0.06565172,0.39455587,0.032734383,1
503,0.0006777324,0.82572967,0.109469794,0.06319397,0.00092879153,1
504,0.004668445,0.63540375,0.06812699,0.26821715,0.023583692,1
505,0.016993035,0.7436664,0.1545859,0.04012487,0.044629805,1
506,0.0002698778,0.2740767,0.054713707,0.67036915,0.00057059014,1
507,0.0065468946,0.8377285,0.1389251,0.009709384,0.0070900684,1
508,0.00704928,0.7404212,0.20156448,0.039442115,0.011522961,1
509,0.0024539945,0.51291454,0.024760852,0.45656657,0.0033040321,1
510,0.005680927,0.8575672,0.10423045,0.019193998,0.01332741,1
511,0.001669469,0.36499164,0.02665874,0.6042024,0.0024777357,1
512,0.002792681,0.8776986,0.038496673,0.07727611,0.0037359048,1
513,0.00059262884,0.80154294,0.01716198,0.17476223,0.005940196,1
514,0.0050297524,0.8249756,0.11935427,0.032812603,0.017827714,1
515,0.002177552,0.91480577,0.07429,0.0071043847,0.001622238,1
516,0.001812974,0.46781558,0.06567765,0.4590107,0.0056830416,1
517,0.0017480549,0.41321278,0.09096463,0.49109858,0.0029758932,1
518,0.0022679814,0.94572735,0.042481177,0.005899632,0.0036237394,1
519,0.0003432057,0.6979467,0.013637314,0.28653505,0.0015376785,1
520,0.007889499,0.25380683,0.116852626,0.6051427,0.016308311,1
521,0.005953821,0.80567425,0.0862085,0.057216138,0.04494726,1
522,0.0027351382,0.92304325,0.050785713,0.00964489,0.013791007,1
523,0.0031927128,0.8017365,0.14661923,0.043588974,0.004862664,1
524,0.11060645,0.4454463,0.20663705,0.22605212,0.011258084,1
525,0.0021668884,0.9241573,0.06103893,0.009744698,0.0028921543,1
526,0.001631603,0.7221847,0.060429953,0.19550416,0.02024961,1
527,0.0065854327,0.8212075,0.13882574,0.024233416,0.009147907,1
528,0.0021029667,0.6732849,0.022283431,0.30093366,0.0013950955,1
529,0.0011165396,0.6015778,0.039905645,0.3313124,0.026087612,1
530,0.004617162,0.62715447,0.08891236,0.26707655,0.012239478,1
531,0.00041379654,0.7027267,0.038526617,0.25532335,0.0030094378,1
532,0.002527948,0.71191365,0.012152271,0.27212787,0.0012782386,1
533,0.007323326,0.10452745,0.6528326,0.22084239,0.014474213,1
534,0.00017571641,0.4789515,0.015818264,0.5042417,0.0008127613,1
535,0.0013678833,0.94353783,0.040634237,0.008680308,0.0057798526,1
536,0.002414661,0.5644013,0.08325182,0.33968145,0.010250719,1
537,0.004935243,0.66950417,0.066597745,0.23673192,0.022230912,1
538,0.007690631,0.7315205,0.204963,0.044470076,0.011355854,1
539,0.005193971,0.8183196,0.15351333,0.018597754,0.004375288,1
540,0.24496469,0.446824,0.17629583,0.032488786,0.099426694,1
541,0.0014602115,0.9259459,0.038289092,0.032836143,0.0014686941,1
542,0.00063244003,0.34531626,0.04650251,0.6068913,0.00065753574,1
543,0.0021904567,0.90163887,0.081614494,0.0064118104,0.008144334,1
544,0.00082243467,0.16968209,0.03977676,0.78828573,0.0014329404,1
545,0.014165996,0.9029891,0.07099582,0.007210924,0.0046381312,1
546,0.00056432735,0.9626069,0.026446035,0.00875367,0.0016290417,1
547,0.009234739,0.5320672,0.12071369,0.31854555,0.019438904,1
548,0.0042054662,0.8389758,0.13714682,0.01252728,0.0071446644,1
549,0.004459313,0.789089,0.17335023,0.022360373,0.010741008,1
550,0.0006388225,0.9606374,0.030362243,0.0067567183,0.0016049178,1
551,0.007741465,0.4505852,0.16988923,0.3682513,0.0035328572,1
552,0.0014885642,0.63907415,0.030369509,0.32092744,0.008140391,1
553,0.00017340653,0.48709956,0.004788106,0.50739175,0.0005471622,1
554,0.001603635,0.41233507,0.13932313,0.4450515,0.001686674,1
555,0.0009323587,0.16942294,0.31684893,0.50555915,0.0072366344,1
556,0.0010129118,0.9518566,0.037011858,0.0076177297,0.0025008642,1
557,0.0015992798,0.9367488,0.043084137,0.00856087,0.010006985,1
558,0.0002619801,0.7037879,0.0038805325,0.29085302,0.0012165913,1
559,0.0142548755,0.5406647,0.16216692,0.18468685,0.098226726,1
560,0.0009913571,0.64717644,0.029335294,0.26928446,0.05321241,1
561,0.000101025566,0.76724327,0.002904939,0.22872305,0.0010277593,1
562,0.0010041895,0.90963936,0.052915163,0.03516532,0.0012759932,1
563,0.00020298708,0.6804918,0.0033366424,0.31480283,0.0011657567,1
564,0.0031495686,0.90918684,0.048450023,0.012986963,0.026226604,1
565,0.008858012,0.82653695,0.15266505,0.010235359,0.0017046675,1
566,0.001868415,0.64130723,0.15154183,0.19910395,0.006178552,1
567,0.003109651,0.3324204,0.081700705,0.5643383,0.018430946,1
568,0.0034612815,0.85384405,0.03573615,0.105995,0.000963537,1
569,0.0051181633,0.8920671,0.07515912,0.022833621,0.004822023,1
570,0.00017596224,0.460222,0.005111697,0.53387463,0.0006157317,1
571,0.0045496575,0.887452,0.08664882,0.013607566,0.0077419677,1
572,0.001552307,0.52913547,0.051645327,0.41561013,0.0020566909,1
573,0.017228628,0.8185364,0.1397137,0.0064779753,0.0180433,1
574,0.0067865914,0.4666575,0.1144624,0.39332137,0.01877214,1
575,0.00037818745,0.3081923,0.008751059,0.6821084,0.0005700019,1
576,0.003200703,0.50017375,0.09337913,0.40122628,0.0020201548,1
577,0.0020269132,0.74964106,0.04322493,0.20299175,0.002115399,1
578,0.02728806,0.7209813,0.1771864,0.040212154,0.03433208,1
579,0.009949311,0.7396904,0.13661203,0.06713887,0.04660939,1
580,0.0027506347,0.19532274,0.34593645,0.4544208,0.0015693691,1
581,0.00867317,0.88562787,0.09359049,0.009348227,0.0027602434,1
582,0.0013889697,0.751846,0.07140727,0.16922912,0.0061285445,1
583,0.0049987636,0.8665517,0.10849069,0.016891314,0.0030675498,1
584,0.0013876666,0.28405362,0.05566764,0.65394044,0.0049505965,1
585,0.0007098097,0.7744054,0.13900551,0.07905771,0.0068215085,1
586,0.00053803565,0.52073324,0.0061476096,0.4717996,0.00078151125,1
587,0.00042908877,0.24059436,0.024158338,0.73395854,0.00085972855,1
588,0.0041526607,0.88925344,0.057114523,0.02524646,0.024232935,1
589,0.0024073946,0.29597622,0.10896568,0.589047,0.0036037378,1
590,0.0021529743,0.88605845,0.08817738,0.016353842,0.007257434,1
591,0.008710201,0.77876884,0.15887514,0.0078024864,0.04584331,1
592,0.0042376886,0.25745782,0.062257927,0.6686881,0.007358427,1
593,0.00013589082,0.25833398,0.0795864,0.66131794,0.0006257676,1
594,0.0020284643,0.8995468,0.07371159,0.021548387,0.00316477,1
595,0.0024662432,0.52476597,0.06342202,0.3892411,0.02010468,1
596,0.0015338168,0.72229207,0.04458531,0.2246908,0.0068979845,1
597,0.0047561936,0.8561789,0.10422899,0.019993048,0.014842866,1
598,0.0030030245,0.6321331,0.0878961,0.27411833,0.0028494238,1
599,0.019193735,0.80131835,0.15124002,0.017035997,0.011211865,1
600,0.007758102,0.7300892,0.23200324,0.027625222,0.0025242385,1
601,0.008095862,0.32337457,0.20777889,0.45495886,0.0057918513,1
602,0.0028500706,0.8989213,0.08356261,0.010785246,0.0038807918,1
603,0.0028356411,0.9207648,0.063723184,0.010595651,0.0020806966,1
604,0.0026837825,0.81448984,0.14782709,0.024563074,0.0104361875,1
605,0.03123718,0.6703983,0.25615835,0.016415644,0.025790567,1
606,0.00036576588,0.6325582,0.020448664,0.34507862,0.001548683,1
607,0.099729165,0.4502654,0.3138389,0.10977457,0.026391923,1
608,0.00721944,0.8652627,0.10237557,0.014763473,0.010378892,1
609,0.0004851509,0.36822474,0.011067697,0.6188239,0.0013984911,1
610,0.0031935275,0.862802,0.089517824,0.013340587,0.031146089,1
611,0.0018419521,0.7259999,0.045657795,0.16579792,0.060702454,1
612,0.015783546,0.30665872,0.17845795,0.48665443,0.012445376,1
613,0.000213384,0.7818062,0.0065020407,0.20690215,0.0045762234,1
614,0.012266337,0.83607805,0.0845345,0.057944812,0.009176289,1
615,0.0048159896,0.88429594,0.08529055,0.01020185,0.015395674,1
616,0.4905199,0.3411739,0.122157976,0.01875427,0.027393976,1
617,0.00015285789,0.7367295,0.003213609,0.2582732,0.0016308026,1
618,0.0038681328,0.81362903,0.06964004,0.11123343,0.0016293662,1
619,0.00047612903,0.8521129,0.011912728,0.13441505,0.0010832541,1
620,0.0011497305,0.66882616,0.13274446,0.19292502,0.004354692,1
621,0.005816692,0.7459848,0.210837,0.02857707,0.008784471,1
622,0.01782559,0.7824966,0.16649726,0.01856683,0.014613764,1
623,0.002469556,0.6117304,0.073377855,0.30137664,0.011045592,1
624,0.003153117,0.71399546,0.05619468,0.21787047,0.008786298,1
625,0.002426895,0.86247015,0.09892531,0.010881109,0.025296574,1
626,0.00021808343,0.767224,0.007635942,0.22234377,0.002578103,1
627,0.0043873666,0.43092364,0.045000583,0.5175978,0.0020906355,1
628,0.002280897,0.79545784,0.017473627,0.18219152,0.0025960621,1
629,0.0019532726,0.43979868,0.48779383,0.06386122,0.0065929145,1
630,0.0030671689,0.8546934,0.12377729,0.013490677,0.004971419,1
631,0.00027784292,0.4367823,0.007505141,0.55461246,0.0008222937,1
632,0.0004617114,0.5857134,0.060913824,0.351125,0.0017860433,1
633,0.0014997238,0.88426363,0.101416886,0.00841281,0.004407003,1
634,0.008248946,0.60554624,0.07933225,0.2939727,0.012899844,1
635,0.004572141,0.8880469,0.0803033,0.016705435,0.010372192,1
636,0.0019450004,0.58378565,0.0831547,0.3136375,0.017477201,1
637,0.0032378552,0.77742773,0.08873511,0.098311976,0.03228739,1
638,0.018098129,0.8057414,0.122837625,0.015448223,0.037874527,1
639,0.0020693229,0.6307908,0.05289643,0.30573758,0.008505818,1
640,0.0043557845,0.9230682,0.05379631,0.01325942,0.005520301,1
641,0.0033734008,0.37696046,0.54859936,0.062712364,0.008354344,1
642,0.0013952863,0.7561835,0.014814667,0.22018223,0.0074242377,1
643,0.0009038182,0.8602966,0.028505635,0.10454049,0.0057533947,1
644,0.007207391,0.8171285,0.06372744,0.10931387,0.002622782,1
645,0.2422231,0.47732526,0.19732806,0.03005144,0.053072095,1
646,0.0041791797,0.6066702,0.08159618,0.29777378,0.009780611,1
647,0.0022948713,0.7564675,0.037272133,0.1980352,0.0059302663,1
648,0.004825444,0.8350751,0.089590766,0.042972606,0.027536115,1
649,0.013093762,0.5828055,0.058668315,0.30436343,0.04106891,1
650,0.014377189,0.8250967,0.13179268,0.018106353,0.0106271785,1
651,0.0018294568,0.24383442,0.032927044,0.7207459,0.00066311855,1
652,0.012484817,0.7881504,0.14992806,0.040764075,0.008672604,1
653,0.009390252,0.835738,0.087905064,0.053322196,0.01364447,1
654,0.0032883466,0.8423728,0.11375437,0.024147386,0.01643708,1
655,0.027564678,0.79568857,0.14371197,0.022776414,0.01025836,1
656,0.003921309,0.8312181,0.14259434,0.008073898,0.014192278,1
657,0.009211756,0.8022116,0.15149254,0.019870892,0.017213216,1
658,0.00031344133,0.59967613,0.030493146,0.36794123,0.0015759945,1
659,0.00096818013,0.9496422,0.022005636,0.020290446,0.0070936135,1
660,0.0034323346,0.7095304,0.047841553,0.2142916,0.024904162,1
661,0.0024929908,0.37486386,0.0731595,0.54047585,0.009007748,1
662,0.00085551094,0.6847923,0.053111278,0.25312287,0.008118027,1
663,0.0036498401,0.6652974,0.12209506,0.19465938,0.014298302,1
664,0.0030455322,0.9088663,0.069599226,0.004746775,0.013742117,1
665,0.001183532,0.9200696,0.06580488,0.00639425,0.006547722,1
666,0.00040970338,0.22774737,0.027077366,0.7440007,0.0007649482,1
667,0.0021263356,0.556057,0.088025466,0.3256908,0.028100431,1
668,0.011026217,0.7479947,0.11013751,0.06695467,0.06388692,1
669,0.0010708945,0.44296932,0.021723075,0.53086746,0.003369261,1
670,0.0070442045,0.8703853,0.090524,0.019651553,0.012394997,1
671,0.00019871761,0.28823447,0.012445017,0.6984616,0.0006601464,1
672,0.00035586488,0.42411232,0.057629623,0.5171572,0.0007449893,1
673,0.0023447701,0.18938705,0.10978055,0.6950356,0.0034520836,1
674,0.0046313577,0.8195221,0.14801845,0.017466867,0.010361183,1
675,0.007534016,0.15916212,0.16449594,0.66565704,0.0031509425,1
676,0.004281265,0.8673639,0.10355695,0.015271479,0.009526343,1
677,0.00043799254,0.32842347,0.044548225,0.6255507,0.0010396305,1
678,0.005446645,0.93929815,0.04856732,0.0042508235,0.0024370335,1
679,0.0011006031,0.7862352,0.013332727,0.19790456,0.0014269149,1
680,0.0030644976,0.91059226,0.062459547,0.013125904,0.010757711,1
681,0.0029703365,0.8231098,0.1417065,0.020290492,0.011922889,1
682,0.0038239441,0.7118807,0.03711719,0.23744428,0.009733958,1
683,0.0004231384,0.68828744,0.020925116,0.2892945,0.0010697704,1
684,0.00804366,0.83512956,0.14023522,0.00728874,0.009302914,1
685,0.011777685,0.8665148,0.112955526,0.0050158426,0.003736116,1
686,0.00018405556,0.7521791,0.026163345,0.21903309,0.0024404381,1
687,0.001570755,0.94261944,0.04231827,0.011667132,0.0018244071,1
688,0.00011544003,0.5786055,0.018297024,0.40253487,0.00044720885,1
689,0.0031345307,0.8945219,0.075819954,0.01685651,0.009667102,1
690,0.011924783,0.4132834,0.088911384,0.4822449,0.0036355436,1
691,0.001989054,0.787656,0.03894333,0.16764338,0.0037682026,1
692,0.0019679975,0.60890985,0.11586945,0.26100627,0.012246464,1
693,0.0019875902,0.7817213,0.05624684,0.14635745,0.013686763,1
694,0.010561507,0.1510892,0.5250252,0.29485396,0.018470148,1
695,0.0021969494,0.882432,0.07013987,0.042194348,0.0030368401,1
696,0.0004921951,0.5585762,0.034077294,0.4029526,0.0039016556,1
697,0.002908206,0.85125256,0.09098759,0.042182866,0.012668799,1
698,0.002006067,0.8983267,0.07575797,0.011904477,0.012004795,1
699,0.0011701499,0.7452743,0.04364859,0.2004381,0.009468893,1
700,0.006316622,0.8387946,0.09710384,0.028678289,0.029106652,1
701,0.0020932793,0.7458664,0.05773402,0.1917142,0.0025920956,1
702,0.0039821505,0.8393625,0.11094429,0.03608314,0.009627874,1
703,0.0019817557,0.92561835,0.055689454,0.014422065,0.0022884107,1
704,0.0028804007,0.8356843,0.0841655,0.05354608,0.023723705,1
705,0.039557848,0.64929384,0.1883739,0.06945671,0.053317737,1
706,0.0038903425,0.8557537,0.105321065,0.023932865,0.011102101,1
707,0.005370158,0.5758203,0.13329162,0.28135532,0.0041626394,1
708,0.0024341033,0.9533445,0.029028583,0.012360531,0.002832219,1
709,0.0018787722,0.89589965,0.08739447,0.010868819,0.0039582765,1
710,0.0016551481,0.88820326,0.081601515,0.017783426,0.01075668,1
711,0.004343796,0.35860354,0.055151574,0.5683774,0.013523707,1
712,0.0012529083,0.9618413,0.022269532,0.010112512,0.0045237197,1
713,0.0010370843,0.9182073,0.014468029,0.061548136,0.0047394694,1
714,0.0062208464,0.104649566,0.42098147,0.46588007,0.0022680785,1
715,0.0016378984,0.48577833,0.061177768,0.4488047,0.0026012356,1
716,0.008113646,0.86556876,0.103010476,0.01570755,0.0075996844,1
717,0.0041253697,0.51758957,0.35165992,0.12310722,0.0035179541,1
718,0.0013953281,0.95199335,0.03244272,0.0111829275,0.0029856865,1
719,0.0015891388,0.8940896,0.06422897,0.017568162,0.022524105,1
720,0.00025759093,0.35401565,0.02237678,0.6223372,0.0010127507,1
721,0.0012217627,0.27745667,0.056884505,0.6632124,0.0012246352,1
722,0.023764724,0.73364675,0.11705033,0.03533953,0.09019869,1
723,0.0031200629,0.708181,0.22194903,0.045414113,0.021335833,1
724,0.0040148282,0.7139548,0.23322006,0.033252217,0.0155580845,1
725,0.0021857428,0.92438185,0.06408908,0.0068148994,0.002528471,1
726,0.017733712,0.72793007,0.20445776,0.028777748,0.021100745,1
727,0.009845889,0.8077304,0.15319191,0.013047049,0.016184771,1
728,0.00025198847,0.3328957,0.07100215,0.58985054,0.00599958,1
729,0.020585109,0.48647293,0.06565172,0.39455587,0.032734383,1
730,0.004668445,0.63540375,0.06812699,0.26821715,0.023583692,1
731,0.016993035,0.7436664,0.1545859,0.04012487,0.044629805,1
732,0.0002698778,0.2740767,0.054713707,0.67036915,0.00057059014,1
733,0.00704928,0.7404212,0.20156448,0.039442115,0.011522961,1
734,0.0024539945,0.51291454,0.024760852,0.45656657,0.0033040321,1
735,0.001669469,0.36499164,0.02665874,0.6042024,0.0024777357,1
736,0.00059262884,0.80154294,0.01716198,0.17476223,0.005940196,1
737,0.0050297524,0.8249756,0.11935427,0.032812603,0.017827714,1
738,0.002177552,0.91480577,0.07429,0.0071043847,0.001622238,1
739,0.001812974,0.46781558,0.06567765,0.4590107,0.0056830416,1
740,0.0022679814,0.94572735,0.042481177,0.005899632,0.0036237394,1
741,0.0003432057,0.6979467,0.013637314,0.28653505,0.0015376785,1
742,0.005953821,0.80567425,0.0862085,0.057216138,0.04494726,1
743,0.0027351382,0.92304325,0.050785713,0.00964489,0.013791007,1
744,0.0031927128,0.8017365,0.14661923,0.043588974,0.004862664,1
745,0.11060645,0.4454463,0.20663705,0.22605212,0.011258084,1
746,0.001631603,0.7221847,0.060429953,0.19550416,0.02024961,1
747,0.0021029667,0.6732849,0.022283431,0.30093366,0.0013950955,1
748,0.00041379654,0.7027267,0.038526617,0.25532335,0.0030094378,1
749,0.007323326,0.10452745,0.6528326,0.22084239,0.014474213,1
750,0.00017571641,0.4789515,0.015818264,0.5042417,0.0008127613,1
751,0.0013678833,0.94353783,0.040634237,0.008680308,0.0057798526,1
752,0.002414661,0.5644013,0.08325182,0.33968145,0.010250719,1
753,0.007690631,0.7315205,0.204963,0.044470076,0.011355854,1
754,0.005193971,0.8183196,0.15351333,0.018597754,0.004375288,1
755,0.24496469,0.446824,0.17629583,0.032488786,0.099426694,1
756,0.0014602115,0.9259459,0.038289092,0.032836143,0.0014686941,1
757,0.00063244003,0.34531626,0.04650251,0.6068913,0.00065753574,1
758,0.014165996,0.9029891,0.07099582,0.007210924,0.0046381312,1
759,0.00056432735,0.9626069,0.026446035,0.00875367,0.0016290417,1
760,0.0042054662,0.8389758,0.13714682,0.01252728,0.0071446644,1
761,0.004459313,0.789089,0.17335023,0.022360373,0.010741008,1
762,0.0006388225,0.9606374,0.030362243,0.0067567183,0.0016049178,1
763,0.0014885642,0.63907415,0.030369509,0.32092744,0.008140391,1
764,0.00017340653,0.48709956,0.004788106,0.50739175,0.0005471622,1
765,0.001603635,0.41233507,0.13932313,0.4450515,0.001686674,1
766,0.0010129118,0.9518566,0.037011858,0.0076177297,0.0025008642,1
767,0.0015992798,0.9367488,0.043084137,0.00856087,0.010006985,1
768,0.0002619801,0.7037879,0.0038805325,0.29085302,0.0012165913,1
769,0.0009913571,0.64717644,0.029335294,0.26928446,0.05321241,1
770,0.0010041895,0.90963936,0.052915163,0.03516532,0.0012759932,1
771,0.00020298708,0.6804918,0.0033366424,0.31480283,0.0011657567,1
772,0.0031495686,0.90918684,0.048450023,0.012986963,0.026226604,1
773,0.008858012,0.82653695,0.15266505,0.010235359,0.0017046675,1
774,0.003109651,0.3324204,0.081700705,0.5643383,0.018430946,1
775,0.0034612815,0.85384405,0.03573615,0.105995,0.000963537,1
776,0.0051181633,0.8920671,0.07515912,0.022833621,0.004822023,1
777,0.00017596224,0.460222,0.005111697,0.53387463,0.0006157317,1
778,0.017228628,0.8185364,0.1397137,0.0064779753,0.0180433,1
779,0.0067865914,0.4666575,0.1144624,0.39332137,0.01877214,1
780,0.00037818745,0.3081923,0.008751059,0.6821084,0.0005700019,1
781,0.02728806,0.7209813,0.1771864,0.040212154,0.03433208,1
782,0.009949311,0.7396904,0.13661203,0.06713887,0.04660939,1
783,0.00867317,0.88562787,0.09359049,0.009348227,0.0027602434,1
784,0.0049987636,0.8665517,0.10849069,0.016891314,0.0030675498,1
785,0.0007098097,0.7744054,0.13900551,0.07905771,0.0068215085,1
786,0.00053803565,0.52073324,0.0061476096,0.4717996,0.00078151125,1
787,0.00042908877,0.24059436,0.024158338,0.73395854,0.00085972855,1
788,0.0024073946,0.29597622,0.10896568,0.589047,0.0036037378,1
